task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;node10;81/a8000b;nf-81a8000b09793b396dc7033dcab35517;NFCORE_AMPLISEQ:AMPLISEQ:METADATA_PAIRWISE;Metadata.tsv;NFCORE_AMPLISEQ:AMPLISEQ:METADATA_PAIRWISE (Metadata.tsv);COMPLETED;0;-;quay.io/biocontainers/bioconductor-dada2:1.22.0--r41h399db7b_0;2;21600000;-;12884901888;1;1669616096810;1669616104000;1669616106000;9190;1000;-;53.9;0.0;32903168;4529987584;32903168;4529991680;6129141;1170;642;29;0;8192;18;7;/data/work/81/a8000b09793b396dc7033dcab35517;-;-
6;node10;55/f3614f;nf-55f3614f1fd81ef885bb5064b0baf1d3;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_1;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_1);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669616096966;1669616105000;1669616105000;8034;157;-;18.0;0.0;3026944;4071424;3026944;4079616;106774;906;284;17;0;8192;2;3;/data/work/55/f3614f1fd81ef885bb5064b0baf1d3;-;-
7;cpu14;b0/b5748e;nf-b0b5748e709cc36dbfb22f8ec4fa9e6e;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_2a;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_2a);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669616097038;1669616106000;1669616106000;8962;27;-;82.1;0.0;2957312;4071424;2957312;4079616;106802;906;284;17;0;8192;2;0;/data/work/b0/b5748e709cc36dbfb22f8ec4fa9e6e;-;-
8;node8;2c/d09cfb;nf-2cd09cfbac669ba8bdde20346222b7f2;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_2;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_2);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669616097077;1669616109000;1669616109000;11923;27;-;56.1;0.0;3031040;4071424;3031040;4079616;106544;897;284;17;0;8192;2;0;/data/work/2c/d09cfbac669ba8bdde20346222b7f2;-;-
9;cpu05;c0/b7de07;nf-c0b7de07e8fe7121cd3ee3af1ad76f81;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_1b;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_1b);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669616097111;1669616103000;1669616105000;7889;472;-;6.2;0.0;2924544;4071424;2924544;4079616;106785;905;284;17;0;8192;2;2;/data/work/c0/b7de07e8fe7121cd3ee3af1ad76f81;-;-
10;node8;ba/88b042;nf-ba88b042c02cc6141b31fa5607294f60;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_1c;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_1c);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669616097141;1669616108000;1669616109000;11859;24;-;97.0;0.0;3166208;4071424;3166208;4079616;106550;897;284;17;0;8192;3;0;/data/work/ba/88b042c02cc6141b31fa5607294f60;-;-
12;node10;e0/4cc5ca;nf-e04cc5cad2bdb8aae4444d11ed2f6619;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_2c;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_2c);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669616097175;1669616106000;1669616106000;8825;26;-;56.6;0.0;2949120;4071424;2949120;4079616;106781;906;284;17;0;8192;2;2;/data/work/e0/4cc5cad2bdb8aae4444d11ed2f6619;-;-
13;node8;a4/398d13;nf-a4398d136015b965f975bfa6ebaba9fd;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_1d;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_1d);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669616097239;1669616108000;1669616109000;11761;26;-;61.0;0.0;3067904;4071424;3067904;4079616;106552;897;284;17;0;8192;3;1;/data/work/a4/398d136015b965f975bfa6ebaba9fd;-;-
5;cpu05;4c/e701cd;nf-4ce701cd8ff9abf24ffa20bdcea43393;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_1a;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_1a);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669616096851;1669616107000;1669616108000;11149;368;-;5.3;0.0;3059712;4071424;3059712;4079616;106785;905;284;17;0;8192;2;2;/data/work/4c/e701cd8ff9abf24ffa20bdcea43393;-;-
1;cpu05;f2/a3a81c;nf-f2a3a81c09518fa8e77d5af950ae4043;NFCORE_AMPLISEQ:AMPLISEQ:METADATA_ALL;Metadata.tsv;NFCORE_AMPLISEQ:AMPLISEQ:METADATA_ALL (Metadata.tsv);COMPLETED;0;-;quay.io/biocontainers/bioconductor-dada2:1.22.0--r41h399db7b_0;2;21600000;-;12884901888;1;1669616096887;1669616107000;1669616109000;12113;1000;-;82.0;0.0;3276800;5636096;3276800;5640192;6128322;1144;642;29;0;8192;2;2;/data/work/f2/a3a81c09518fa8e77d5af950ae4043;-;-
