task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;node8;5a/813888;nf-5a813888543a084c3ef9a607dbe344c5;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669698570254;1669698575000;1669698580000;9746;3000;-;7.4;0.0;41578496;1159774208;41578496;1226661888;247472;58061;362;45;0;110592;67;58;/data/work/5a/813888543a084c3ef9a607dbe344c5;-;-
7;node10;96/a20964;nf-96a20964868c68ff2d9a8b4e753714ac;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669698569959;1669698578000;1669698579000;9041;758;-;67.8;0.0;3039232;4071424;3039232;4079616;96380791;110259122;7207;7089;0;55144448;2;2;/data/work/96/a20964868c68ff2d9a8b4e753714ac;-;-
1;node10;56/1bdc2c;nf-561bdc2cb36a3aebb0a0470611b9f05c;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669698570003;1669698580000;1669698580000;9997;347;-;25.4;0.0;3014656;4071424;3014656;4079616;10375203;18316763;1442;1206;0;9179136;2;0;/data/work/56/1bdc2cb36a3aebb0a0470611b9f05c;-;-
9;cpu05;aa/2dfd2f;nf-aa2dfd2fe50eb8d68ac71a4b48329d30;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669698570042;1669698581000;1669698581000;10958;0;-;55.8;0.0;3284992;5632000;3284992;5636096;712056;1391;280;18;0;12288;2;0;/data/work/aa/2dfd2fe50eb8d68ac71a4b48329d30;-;-
3;cpu14;23/cef7fd;nf-23cef7fd0d2e74415e7d60556c9fdc65;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669698570113;1669698581000;1669698582000;11887;0;-;43.3;0.0;3297280;5632000;3297280;5636096;699611;4226;279;18;0;12288;2;2;/data/work/23/cef7fd0d2e74415e7d60556c9fdc65;-;-
8;node10;41/d99b18;nf-41d99b18836810c19cad8ffa2a68166f;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669698570152;1669698578000;1669698579000;8848;313;-;9.3;0.0;3055616;4071424;3055616;4079616;99294;5100;261;18;0;16384;2;3;/data/work/41/d99b18836810c19cad8ffa2a68166f;-;-
6;cpu05;f5/f6e3d4;nf-f5f6e3d47628799b9456b2af27ded54b;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669698570187;1669698582000;1669698583000;12813;0;-;35.0;0.0;2879488;11567104;2879488;11571200;93070;9838;158;413;0;24576;2;1;/data/work/f5/f6e3d47628799b9456b2af27ded54b;-;-
4;cpu14;b3/128065;nf-b31280656122e1e145153dd132b8cfa3;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669698570220;1669698582000;1669698582000;11780;0;-;44.3;0.0;3293184;5632000;3293184;5636096;144327;4978;238;20;0;16384;2;0;/data/work/b3/1280656122e1e145153dd132b8cfa3;-;-
5;cpu05;d4/094afe;nf-d4094afe6ef1c37436f9f91ab3425eaf;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669698570080;1669698583000;1669698585000;14920;0;-;60.5;0.0;3203072;5632000;3203072;5636096;1886752;8721320;594;3044;0;8810496;2;2;/data/work/d4/094afe6ef1c37436f9f91ab3425eaf;-;-
10;node10;33/86045b;nf-3386045ba97cc4d5ccd4cb1e06b00632;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669698585801;1669698596000;1669698599000;13199;3000;-;110.0;0.6;827621376;1138339840;827621376;1138343936;13502816;3290772;196;421;0;3305472;8;202;/data/work/33/86045ba97cc4d5ccd4cb1e06b00632;-;-
