task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
8;node8;98/67e0b5;nf-9867e0b50cba2b6d062e52f9fc3409d0;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669460522288;1669460533000;1669460535000;12712;2000;-;130.5;0.0;39718912;47456256;39718912;47460352;11899147;4118859;210;694;0;4141056;14;112;/data/work/98/67e0b50cba2b6d062e52f9fc3409d0;-;-
4;cpu14;04/7dcb24;nf-047dcb24fd12d00b63ad45cf6e77cd90;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669460522418;1669460534000;1669460536000;13582;1000;-;29.1;0.0;2891776;11567104;2891776;11571200;1427230;8406723;470;1452;0;8421376;2;0;/data/work/04/7dcb24fd12d00b63ad45cf6e77cd90;-;-
3;cpu05;93/0769f9;nf-930769f9314c7c50523c1d188abed1c2;NFCORE_MAG:MAG:FASTP;test_minigutA;NFCORE_MAG:MAG:FASTP (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669460522492;1669460534000;1669460537000;14508;3000;-;139.7;0.9;1257512960;1935343616;1257512960;1935347712;23572040;7447909;211;698;0;7462912;23;184;/data/work/93/0769f9314c7c50523c1d188abed1c2;-;-
6;node8;70/b96e36;nf-70b96e3606864015844ea4426baaa7b6;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669460522531;1669460534000;1669460535000;12469;720;-;6.9;0.0;3125248;4071424;3125248;4079616;3320994;6316449;774;426;0;3170304;2;4;/data/work/70/b96e3606864015844ea4426baaa7b6;-;-
11;node8;45/7652ae;nf-457652ae68ddce0ea84566f3d448a69a;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669460522637;1669460534000;1669460536000;13363;2000;-;128.9;0.0;40484864;48062464;40484864;48066560;12745852;4372319;209;695;0;4390912;14;100;/data/work/45/7652ae68ddce0ea84566f3d448a69a;-;-
13;cpu05;6c/e1c7ff;nf-6ce1c7ffd9dea863c4ac5af475ba8e20;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669460522768;1669460535000;1669460538000;15232;3000;-;136.1;0.9;1249378304;1801125888;1249378304;1801129984;23572039;7447909;210;698;0;7462912;13;186;/data/work/6c/e1c7ffd9dea863c4ac5af475ba8e20;-;-
19;node10;79/9cac17;nf-799cac17b93ff7583e4589af733ba1dd;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669460522834;1669460535000;1669460537000;14166;2000;-;129.9;0.0;40349696;48062464;40349696;48066560;12746103;4372329;211;695;0;4390912;17;106;/data/work/79/9cac17b93ff7583e4589af733ba1dd;-;-
16;node8;b8/86e8f4;nf-b886e8f418e7a8adff46af1b7daaf512;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669460522899;1669460533000;1669460535000;12101;2000;-;148.0;0.9;1273237504;1751306240;1273237504;1868234752;24280981;7666954;209;699;0;7688192;25;177;/data/work/b8/86e8f418e7a8adff46af1b7daaf512;-;-
1;node10;66/21539f;nf-6621539f9a27e25f906c5b0c4801f7f4;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669460522377;1669460539000;1669460539000;16623;239;-;45.1;0.0;2940928;4071424;2940928;4079616;11101671;18397785;1428;1199;0;9211904;2;2;/data/work/66/21539f9a27e25f906c5b0c4801f7f4;-;-
10;node10;40/29923a;nf-4029923a9780c7370616a0d191cadd2c;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669460522600;1669460535000;1669460537000;14400;2000;-;147.6;0.9;1274552320;1887285248;1274552320;1935343616;24281241;7666964;212;699;0;7688192;28;179;/data/work/40/29923a9780c7370616a0d191cadd2c;-;-
