task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
5;cpu14;7c/a89412;nf-7ca8941262e9bad404a9a2a3d405a2eb;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669940800688;1669940808000;1669940810000;9312;2000;-;6.9;0.0;3244032;5632000;3244032;5636096;12474015;5518;427;20;0;16384;2;2;/data/work/7c/a8941262e9bad404a9a2a3d405a2eb;-;-
4;cpu05;8a/be1d93;nf-8abe1d936af12d156615ec3fb53e57d1;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669940800725;1669940807000;1669940811000;10275;2000;-;22.6;0.0;2977792;11567104;2977792;11571200;12240071;401950;1653;66;0;409600;2;0;/data/work/8a/be1d936af12d156615ec3fb53e57d1;-;-
1;node10;97/ebb4d0;nf-97ebb4d0c6c72b11c453b7ed8e66b915;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669940800561;1669940809000;1669940811000;10439;1000;-;187.8;0.0;55349248;1130303488;55349248;1130307584;16913001;3449;2472;23;0;16384;14;71;/data/work/97/ebb4d0c6c72b11c453b7ed8e66b915;-;-
3;node10;65/ea3e80;nf-65ea3e80fc83c7416fd923cdb3961f69;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669940800605;1669940810000;1669940812000;11395;0;-;16.7;0.0;2961408;11567104;2961408;11571200;684719;3042;248;17;0;12288;2;0;/data/work/65/ea3e80fc83c7416fd923cdb3961f69;-;-
2;node8;d4/8b76f9;nf-d48b76f93d1f4642cac693afd58ecdb1;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669940800648;1669940811000;1669940817000;16352;5000;-;88.3;0.1;132595712;151502848;132595712;151506944;56622329;33436132;1682;70;0;33476608;433;500;/data/work/d4/8b76f93d1f4642cac693afd58ecdb1;-;-
6;cpu14;48/1cf7ff;nf-481cf7ff310903985cfcdc823f298451;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669940813014;1669940818000;1669940821000;7986;0;-;5.8;0.0;2891776;11567104;2891776;11571200;47221;618;144;33;0;12288;2;0;/data/work/48/1cf7ff310903985cfcdc823f298451;-;-
15;cpu14;34/cfd57e;nf-34cfd57ee405126caed71f9b4e103ec9;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669940817986;1669940822000;1669940827000;9014;3000;-;224.8;0.2;339116032;4640055296;342601728;4668325888;32672452;4203783;35172;12495;0;4669440;17;2;/data/work/34/cfd57ee405126caed71f9b4e103ec9;-;-
35;node8;e4/bc1a89;nf-e4bc1a8941a02f201f1372e962092562;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669940818727;1669940820000;1669940830000;11273;10000;-;221.5;0.2;283283456;3212324864;283377664;3269238784;352601060;300192806;58030;25970;0;25694208;3862;128;/data/work/e4/bc1a8941a02f201f1372e962092562;-;-
13;cpu14;9f/89fac6;nf-9f89fac6d1c646adfedcf27999981d82;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669940817915;1669940830000;1669940835000;17085;4000;-;236.7;0.2;339263488;4640055296;340979712;4666916864;32487999;4171349;34999;12459;0;4591616;10;1;/data/work/9f/89fac6d1c646adfedcf27999981d82;-;-
20;cpu05;10/9eea38;nf-109eea381c77f101d3c43fffd8dee775;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669940818204;1669940829000;1669940834000;15796;4000;-;199.2;0.2;337686528;4640055296;342454272;4697346048;32659706;4174079;35274;12493;0;4644864;11;3;/data/work/10/9eea381c77f101d3c43fffd8dee775;-;-
24;cpu14;25/cf3630;nf-25cf36307cc48542450721044fb46cba;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669940818384;1669940825000;1669940836000;17616;11000;-;217.3;0.2;287764480;3212337152;287858688;3269251072;352599841;300192816;58006;25970;0;25882624;2414;133;/data/work/25/cf36307cc48542450721044fb46cba;-;-
27;node8;b8/e77cce;nf-b8e77cce780b160b743f03f0d4983fd2;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669940818515;1669940824000;1669940835000;16485;10000;-;224.2;0.2;275247104;3216670720;275247104;3269251072;347183564;294813765;56927;25649;0;25473024;3153;115;/data/work/b8/e77cce780b160b743f03f0d4983fd2;-;-
32;cpu05;a1/be8dd3;nf-a1be8dd3f8e3d69bd3d028fe2fdee081;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669940818544;1669940830000;1669940834000;15456;4000;-;269.7;0.2;334618624;4644814848;334618624;4666916864;32674368;4203783;35241;12495;0;4579328;10;8;/data/work/a1/be8dd3f8e3d69bd3d028fe2fdee081;-;-
29;node10;df/ebed32;nf-dfebed32a13411ac40871ef99a9b6eab;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669940818577;1669940830000;1669940835000;16423;4000;-;245.7;0.3;341487616;4640055296;346857472;4669972480;32696802;4174080;35363;12447;0;4661248;10;3;/data/work/df/ebed32a13411ac40871ef99a9b6eab;-;-
14;node10;92/8f46ca;nf-928f46ca36e1fe6bb0a794de9384c358;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669940817950;1669940831000;1669940837000;19050;4000;-;231.5;0.2;335704064;4640055296;337100800;4666916864;32696594;4174080;35368;12447;0;4702208;10;8;/data/work/92/8f46ca36e1fe6bb0a794de9384c358;-;-
21;node10;e4/e994f7;nf-e4e994f7381df0b0ebec7429e88df802;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669940818234;1669940834000;1669940839000;20766;4000;-;209.1;0.3;343674880;4645478400;343674880;4666916864;32673902;4203783;35128;12541;0;4612096;10;9;/data/work/e4/e994f7381df0b0ebec7429e88df802;-;-
41;cpu05;f7/7a466e;nf-f77a466eba42d2932d07fa0d57ff7632;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT7_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT7_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669940818888;1669940830000;1669940841000;22112;11000;-;225.2;0.2;277725184;3212324864;277725184;3267141632;352599229;300192828;57376;25970;0;25833472;3066;192;/data/work/f7/7a466eba42d2932d07fa0d57ff7632;-;-
19;cpu14;36/8f6d93;nf-368f6d9398e7c20204e26aa0a2ac6f4f;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669940818110;1669940834000;1669940840000;21890;4000;-;218.8;0.2;334725120;4640448512;336564224;4666916864;32486560;4171348;34889;12459;0;4669440;10;6;/data/work/36/8f6d9398e7c20204e26aa0a2ac6f4f;-;-
28;cpu05;6d/d38c8d;nf-6dd38c8d3b33ee398380887335c37c98;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669940818451;1669940838000;1669940843000;24549;3000;-;235.4;0.2;339795968;4640055296;344936448;4666916864;32484840;4171347;34822;12505;0;4648960;9;7;/data/work/6d/d38c8d3b33ee398380887335c37c98;-;-
36;node8;43/26e215;nf-4326e215716ab48ad704eafba7ebb092;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669940818698;1669940835000;1669940846000;27302;11000;-;217.0;0.2;268292096;3212345344;271814656;3269259264;347175465;294813765;57008;25649;0;25452544;3488;116;/data/work/43/26e215716ab48ad704eafba7ebb092;-;-
11;cpu05;2b/295387;nf-2b295387f3386397889dfebbea3adc3b;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669940817885;1669940843000;1669940848000;30115;4000;-;254.1;0.2;336113664;4640129024;338243584;4669079552;32442405;4198800;34803;12491;0;4628480;10;6;/data/work/2b/295387f3386397889dfebbea3adc3b;-;-
