task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;cpu05;05/cb130f;nf-05cb130fec66b586d53e37ee4f246917;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669694146271;1669694150000;1669694150000;3729;0;-;68.1;0.0;3305472;5632000;3305472;5636096;144314;4978;238;20;0;16384;3;0;/data/work/05/cb130fec66b586d53e37ee4f246917;-;-
5;node8;06/996570;nf-069965701aca1e427902ad3ec503e9a8;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669694146004;1669694155000;1669694156000;9996;1000;-;126.2;0.0;3297280;5632000;3297280;5636096;1886522;8721312;594;3046;0;8810496;4;3;/data/work/06/9965701aca1e427902ad3ec503e9a8;-;-
3;cpu05;9d/c990cd;nf-9dc990cd3f4e14d4197c0426e0befb84;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669694146135;1669694151000;1669694152000;5865;1000;-;41.1;0.0;3272704;5632000;3272704;5636096;699597;4226;279;18;0;12288;2;3;/data/work/9d/c990cd3f4e14d4197c0426e0befb84;-;-
1;node10;36/cad833;nf-36cad833a6ba319226afc11e5e3ebea6;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669694146172;1669694154000;1669694154000;7828;0;-;57.8;0.0;3276800;5632000;3276800;5636096;712054;1391;280;18;0;12288;2;0;/data/work/36/cad833a6ba319226afc11e5e3ebea6;-;-
4;cpu14;e1/d94814;nf-e1d94814758289d626ecc34119f5acbf;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669694146237;1669694153000;1669694155000;8763;0;-;56.8;0.0;2879488;11567104;2879488;11571200;93085;9838;158;413;0;24576;2;1;/data/work/e1/d94814758289d626ecc34119f5acbf;-;-
8;cpu14;8c/8f7c09;nf-8c8f7c095520c264ef6d304c36eb47f7;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669694146309;1669694154000;1669694154000;7691;37;-;41.8;0.0;3014656;4071424;3014656;4079616;99311;5101;261;18;0;16384;2;2;/data/work/8c/8f7c095520c264ef6d304c36eb47f7;-;-
6;node8;fd/8767f7;nf-fd8767f7c8aad22a477e55ed852b7d35;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669694146055;1669694156000;1669694157000;10945;89;-;92.9;0.0;3194880;4071424;3194880;4079616;10374974;18316754;1441;1206;0;9179136;2;1;/data/work/fd/8767f7c8aad22a477e55ed852b7d35;-;-
9;node10;7b/b6e01b;nf-7bb6e01be10d9b1a1c45c2c14300dde6;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669694146096;1669694155000;1669694156000;9904;473;-;108.1;0.0;2949120;4071424;2949120;4079616;96380792;110259123;7208;7089;0;55144448;2;1;/data/work/7b/b6e01be10d9b1a1c45c2c14300dde6;-;-
7;node10;b2/b8f658;nf-b2b8f658aefc4b0cef80845a862c687c;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669694146204;1669694155000;1669694158000;11796;3000;-;9.3;0.0;41488384;1159774208;41488384;1226661888;247699;58070;363;45;0;110592;63;67;/data/work/b2/b8f658aefc4b0cef80845a862c687c;-;-
14;cpu05;c9/32e609;nf-c932e609d25b2cd5d4b86abe739d8c87;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669694157048;1669694163000;1669694164000;6952;60;-;43.6;0.0;2965504;4071424;2965504;4079616;5892262;5804652;247;19;0;5812224;2;2;/data/work/c9/32e609d25b2cd5d4b86abe739d8c87;-;-
