task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
5;cpu05;72/c13d9e;nf-72c13d9ead435fdb609b0a2544e4af4a;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669955325778;1669955329000;1669955331000;5222;2000;-;189.6;0.0;54861824;1332858880;54861824;1332862976;16913006;3449;2472;23;0;16384;15;43;/data/work/72/c13d9ead435fdb609b0a2544e4af4a;-;-
2;node10;a0/a52f44;nf-a0a52f44cadad958fcf91b8613983226;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669955325817;1669955330000;1669955330000;4183;0;-;72.4;0.0;3256320;5632000;3256320;5636096;12473994;5519;427;20;0;16384;2;0;/data/work/a0/a52f44cadad958fcf91b8613983226;-;-
1;node8;b9/fee6a6;nf-b9fee6a65dc6839db67040978bdb5d61;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669955325853;1669955330000;1669955331000;5147;0;-;60.6;0.0;2920448;11567104;2920448;11571200;684521;3033;247;17;0;12288;3;0;/data/work/b9/fee6a65dc6839db67040978bdb5d61;-;-
3;node8;d9/76ce7c;nf-d976ce7cac9ff313d3b79b91aa1d601d;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669955325689;1669955331000;1669955334000;8311;1000;-;81.7;0.0;2719744;11567104;2719744;11571200;12239867;401941;1652;66;0;409600;2;0;/data/work/d9/76ce7cac9ff313d3b79b91aa1d601d;-;-
4;cpu14;66/3cbc55;nf-663cbc5572c17a61c91be2205ae6d565;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669955325739;1669955333000;1669955340000;14261;5000;-;92.3;0.1;132759552;151502848;132759552;151506944;56622552;33436141;1685;70;0;33476608;356;386;/data/work/66/3cbc5572c17a61c91be2205ae6d565;-;-
6;cpu05;6a/709822;nf-6a709822cf12385771da4cef5a3bc28f;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669955333122;1669955334000;1669955335000;1878;0;-;73.6;0.0;2744320;11567104;2744320;11571200;47204;619;144;33;0;12288;3;0;/data/work/6a/709822cf12385771da4cef5a3bc28f;-;-
8;node8;16/a520d5;nf-16a520d5e6f173bbed637ded310960b4;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669955333302;1669955340000;1669955345000;11698;4000;-;286.4;0.2;274268160;4640055296;274268160;4695248896;29980397;3360381;29736;10721;0;3735552;10;7;/data/work/16/a520d5e6f173bbed637ded310960b4;-;-
29;node8;b7/2ac7af;nf-b72ac7af0bf87a0f80edf8bbea9c856d;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669955333978;1669955338000;1669955346000;12022;8000;-;246.0;0.1;172580864;3208142848;172580864;3267153920;309615143;260366753;50681;22622;0;20512768;4444;111;/data/work/b7/2ac7af0bf87a0f80edf8bbea9c856d;-;-
40;cpu14;bd/54a099;nf-bd54a0997c7cde70e2d4950f5ab1fe16;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT7_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT7_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669955334395;1669955337000;1669955348000;13605;11000;-;216.8;0.2;291733504;3213012992;291733504;3269287936;346109241;294030575;56647;25675;0;25001984;4836;130;/data/work/bd/54a0997c7cde70e2d4950f5ab1fe16;-;-
18;node10;64/f4a573;nf-64f4a573b6d446bc853c51af6007056e;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669955333547;1669955342000;1669955347000;13453;4000;-;253.6;0.2;299220992;4635860992;299433984;4666916864;32443324;4198798;34796;12537;0;4657152;10;8;/data/work/64/f4a573b6d446bc853c51af6007056e;-;-
20;node10;d7/4299db;nf-d74299dbb059836d25f7e55d9a586582;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669955333581;1669955343000;1669955348000;14419;4000;-;219.6;0.2;302067712;4635860992;303415296;4670062592;32660985;4174079;35278;12447;0;4587520;12;9;/data/work/d7/4299dbb059836d25f7e55d9a586582;-;-
7;node10;9f/ad4911;nf-9fad49113fe3457f791524262223d45e;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669955333689;1669955340000;1669955348000;14311;8000;-;247.2;0.1;169345024;3208142848;169345024;3269259264;309616173;260366747;49976;22601;0;20418560;4253;91;/data/work/9f/ad49113fe3457f791524262223d45e;-;-
26;cpu05;a0/753ae3;nf-a0753ae381f2ae768044ae99daa27ddb;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669955333915;1669955342000;1669955348000;14085;5000;-;228.3;0.3;348323840;4640055296;348471296;4666916864;32442546;4198799;34794;12491;0;4632576;10;8;/data/work/a0/753ae381f2ae768044ae99daa27ddb;-;-
30;node8;10/9a0cd5;nf-109a0cd5569c2c476d43920e1ac2a176;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669955334042;1669955346000;1669955351000;16958;3000;-;244.0;0.2;329420800;4640055296;331366400;4666920960;32694157;4174070;35297;12447;0;4648960;10;7;/data/work/10/9a0cd5569c2c476d43920e1ac2a176;-;-
33;cpu05;af/e16dc6;nf-afe16dc6397a0d37c58b479a46401cc1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669955334110;1669955339000;1669955350000;15890;11000;-;219.4;0.2;273702912;3212328960;273805312;3269242880;343821094;291748074;56581;25483;0;24862720;4567;129;/data/work/af/e16dc6397a0d37c58b479a46401cc1;-;-
17;cpu05;90/91ef33;nf-9091ef335b1d7675ae912e042d9f280e;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669955333511;1669955347000;1669955353000;19489;5000;-;227.1;0.2;308736000;4640055296;309096448;4669079552;29941570;3335393;29742;10687;0;3809280;10;7;/data/work/90/91ef335b1d7675ae912e042d9f280e;-;-
38;cpu14;0f/2ecf7d;nf-0f2ecf7d7e99d972a597056d1d578807;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT7_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT7_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669955334268;1669955345000;1669955353000;18732;8000;-;247.3;0.1;193830912;3208183808;193830912;3269292032;309427989;260236688;50224;22636;0;20377600;4493;116;/data/work/0f/2ecf7d7e99d972a597056d1d578807;-;-
14;cpu05;80/833ce2;nf-80833ce22f85566542313eb3342ee073;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669955333406;1669955353000;1669955357000;23594;3000;-;242.4;0.2;331886592;4640055296;336228352;4668321792;32692668;4174079;35323;12447;0;4640768;9;3;/data/work/80/833ce22f85566542313eb3342ee073;-;-
15;cpu14;70/024d40;nf-70024d40d16f2443c93694232a767f79;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669955333440;1669955353000;1669955358000;24560;4000;-;230.2;0.2;336826368;4640055296;341258240;4666916864;32673161;4203783;35215;12495;0;4685824;9;7;/data/work/70/024d40d16f2443c93694232a767f79;-;-
21;node10;55/95d71d;nf-5595d71dcb895ebf43969cbd5110364f;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669955333719;1669955352000;1669955357000;23281;4000;-;274.5;0.3;343539712;4640055296;346365952;4666916864;32676221;4203784;35186;12541;0;4579328;9;2;/data/work/55/95d71dcb895ebf43969cbd5110364f;-;-
24;node8;1d/d1be9a;nf-1dd1be9a95d5cb4093702c7d89976409;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669955333848;1669955354000;1669955359000;25152;4000;-;232.2;0.2;307273728;4641071104;309862400;4666916864;29942465;3335384;29639;10645;0;3784704;9;7;/data/work/1d/d1be9a95d5cb4093702c7d89976409;-;-
