task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
81;node8;ad/e7ff7f;nf-ade7ff7f7bcc287e2e7b863f6bc3ba7d;adapter_removal;JK2812_L7;adapter_removal (JK2812_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669867649266;1669867661000;1669867663000;13734;1974;-;161.6;0.1;85045248;8990535680;85045248;9057427456;25623000;9125277;121752;267150;0;3084288;16312;21;/data/work/ad/e7ff7f7bcc287e2e7b863f6bc3ba7d;-;-
75;cpu05;97/ed9a7a;nf-97ed9a7afe4ddb35df55297b85a6d781;adapter_removal;JK2804_L8;adapter_removal (JK2804_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669867649083;1669867665000;1669867666000;16917;239;-;104.9;0.0;3186688;5615616;3186688;5632000;701784;455600;158;50;0;462848;5;1;/data/work/97/ed9a7afe4ddb35df55297b85a6d781;-;-
76;node10;71/2d7d18;nf-712d7d187675b8e2f8391da239094903;adapter_removal;JK2707_L7;adapter_removal (JK2707_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669867649116;1669867665000;1669867667000;17884;1565;-;160.3;0.1;99876864;8990535680;99876864;9057427456;22100653;6560844;83986;177916;0;2281472;26084;28;/data/work/71/2d7d187675b8e2f8391da239094903;-;-
86;cpu14;f0/ff552b;nf-f0ff552bb85913d00fce99062af395a7;adapter_removal;JK2717_L8;adapter_removal (JK2717_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669867649414;1669867668000;1669867671000;21586;3003;-;153.3;0.1;159219712;8990535680;159219712;8993239040;35112034;16513581;204472;445418;0;5611520;79575;90;/data/work/f0/ff552bb85913d00fce99062af395a7;-;-
87;cpu05;98/4c9032;nf-984c903279354f055b5a51d8dba2ddf1;adapter_removal;JK2818_L7;adapter_removal (JK2818_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669867649444;1669867665000;1669867668000;18556;2894;-;154.2;0.1;163921920;8990535680;163921920;8993239040;33705176;15193345;197801;445221;0;5066752;83098;88;/data/work/98/4c903279354f055b5a51d8dba2ddf1;-;-
44;cpu14;c7/ba9f32;nf-c7ba9f321c86955a9c3a885f55a48027;adapter_removal;JK2803_L7;adapter_removal (JK2803_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669867649055;1669867672000;1669867673000;23945;881;-;160.3;0.0;11169792;93089792;11169792;159203328;17541707;3056838;45707;89089;0;1073152;10;5;/data/work/c7/ba9f321c86955a9c3a885f55a48027;-;-
77;node8;46/e4ff41;nf-46e4ff418828226b1a754f4e7838c9cd;adapter_removal;JK2708_L8;adapter_removal (JK2708_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669867649147;1669867664000;1669867665000;15853;1535;-;166.1;0.1;99151872;8990535680;99151872;8993239040;22147710;6623884;83819;178202;0;2326528;22781;29;/data/work/46/e4ff418828226b1a754f4e7838c9cd;-;-
79;cpu05;6d/c70da5;nf-6dc70da5b36e48072bc09ec0e8974f33;adapter_removal;JK2710_L7;adapter_removal (JK2710_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669867649208;1669867670000;1669867672000;22792;2012;-;157.1;0.1;85405696;8990535680;85405696;8993239040;26397084;9823655;122934;266838;0;3383296;15307;26;/data/work/6d/c70da5b36e48072bc09ec0e8974f33;-;-
43;node8;27/953424;nf-279534249ab1714ee8796385b6e33df2;adapter_removal;JK2702_L8;adapter_removal (JK2702_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669867649028;1669867664000;1669867665000;15972;1034;-;169.2;0.0;3342336;5615616;3342336;5632000;17826906;3327086;44261;89130;0;1183744;5;0;/data/work/27/9534249ab1714ee8796385b6e33df2;-;-
83;node10;4b/3fd6be;nf-4b3fd6be7495f2aabde5072dc2783726;adapter_removal;JK2714_L8;adapter_removal (JK2714_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669867649357;1669867682000;1669867684000;34643;2585;-;150.4;0.1;161144832;8990535680;161144832;8993239040;30790660;13217039;167044;356344;0;4595712;93057;99;/data/work/4b/3fd6be7495f2aabde5072dc2783726;-;-
