task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu14;fd/3d600f;nf-fd3d600fe144a55d5b5272cea9c655f8;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669749605784;1669749610000;1669749610000;4216;485;-;107.8;0.0;3018752;4071424;3018752;4079616;96380809;110259123;7210;7089;0;55144448;6;0;/data/work/fd/3d600fe144a55d5b5272cea9c655f8;-;-
4;node8;f5/068bed;nf-f5068bed7beedc59e51c51e9dafb7c9c;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669749605696;1669749613000;1669749613000;7304;0;-;25.6;0.0;3231744;5632000;3231744;5636096;699377;4217;278;18;0;12288;2;0;/data/work/f5/068bed7beedc59e51c51e9dafb7c9c;-;-
6;cpu05;2f/2e48d9;nf-2f2e48d98af27a2a8cf86f07fdad92a4;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669749605746;1669749609000;1669749611000;5254;2000;-;14.5;0.0;41299968;151281664;41299968;218169344;247705;58071;363;45;0;110592;25;2;/data/work/2f/2e48d98af27a2a8cf86f07fdad92a4;-;-
5;cpu14;36/4ac194;nf-364ac19495c7fd840d79f2870775619c;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669749605968;1669749611000;1669749612000;6032;1000;-;9.5;0.0;3325952;5632000;3325952;5636096;712069;1390;280;18;0;12288;2;0;/data/work/36/4ac19495c7fd840d79f2870775619c;-;-
3;node8;f6/596c57;nf-f6596c57b91b3a4855367e6bc0d60c16;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669749606006;1669749614000;1669749614000;7994;27;-;52.5;0.0;2969600;4071424;2969600;4079616;99077;5092;261;18;0;16384;2;0;/data/work/f6/596c57b91b3a4855367e6bc0d60c16;-;-
2;node10;16/cfd5df;nf-16cfd5dfcade08c16ecb5c4bfc688728;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669749605824;1669749613000;1669749614000;8176;0;-;120.0;0.0;3305472;5632000;3305472;5636096;1886747;8721321;595;3047;0;8810496;3;1;/data/work/16/cfd5dfcade08c16ecb5c4bfc688728;-;-
8;node10;eb/1e84c5;nf-eb1e84c5fb2db011965c0d936b53c48e;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669749605863;1669749614000;1669749616000;10137;1000;-;3.5;0.0;3330048;5632000;3330048;5636096;144306;4977;238;20;0;16384;2;0;/data/work/eb/1e84c5fb2db011965c0d936b53c48e;-;-
9;node8;60/17b76e;nf-6017b76e97c9e24ff5d48258800dd9a5;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669749605900;1669749617000;1669749618000;12100;692;-;11.5;0.0;3014656;4071424;3014656;4079616;10374985;18316754;1439;1206;0;9179136;2;2;/data/work/60/17b76e97c9e24ff5d48258800dd9a5;-;-
7;node8;50/9c69c8;nf-509c69c84450b4cc9cc875cc973b3028;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669749605934;1669749617000;1669749619000;13066;1000;-;3.2;0.0;2916352;11567104;2916352;11571200;92849;9828;157;413;0;24576;2;1;/data/work/50/9c69c84450b4cc9cc875cc973b3028;-;-
13;cpu14;ce/3e79bf;nf-ce3e79bfa41bc0c84cd678214b7d08c4;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669749616577;1669749624000;1669749627000;10423;3000;-;95.2;0.9;1166925824;1679831040;1166925824;1746944000;9866748;2508308;195;419;0;2523136;17;172;/data/work/ce/3e79bfa41bc0c84cd678214b7d08c4;-;-
