task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
8;node8;74/bb4052;nf-74bb40523e384f4bf6043ab4e196bc22;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669680737782;1669680743000;1669680744000;6218;1000;-;126.4;0.0;3231744;5632000;3231744;5636096;1886522;8721312;594;3046;0;8810496;2;2;/data/work/74/bb40523e384f4bf6043ab4e196bc22;-;-
2;node8;1b/fff336;nf-1bfff336d1c8f9f7ae43a6175ebb95ab;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669680737831;1669680743000;1669680743000;5169;207;-;37.3;0.0;3047424;4071424;3047424;4079616;10374973;18316754;1442;1206;0;9179136;2;3;/data/work/1b/fff336d1c8f9f7ae43a6175ebb95ab;-;-
9;cpu14;b2/7b9597;nf-b27b95970d66f9dcc8bf673c2d2bf08d;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669680737870;1669680743000;1669680743000;5130;30;-;50.4;0.0;2887680;4071424;2887680;4079616;99313;5101;261;18;0;16384;2;1;/data/work/b2/7b95970d66f9dcc8bf673c2d2bf08d;-;-
1;cpu14;cd/7dcad3;nf-cd7dcad3b62493f1c4bcc7a8f6d34870;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669680737909;1669680743000;1669680744000;6091;0;-;67.1;0.0;2854912;11567104;2854912;11571200;93086;9838;158;413;0;24576;2;0;/data/work/cd/7dcad3b62493f1c4bcc7a8f6d34870;-;-
4;cpu05;9a/70db00;nf-9a70db00fb3bc465bfee05a33d216ee5;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669680737975;1669680743000;1669680744000;6025;1000;-;44.4;0.0;3313664;5632000;3313664;5636096;144314;4978;238;20;0;16384;2;0;/data/work/9a/70db00fb3bc465bfee05a33d216ee5;-;-
7;cpu05;6b/df2498;nf-6bdf2498fa18c62d34544994e8e2535e;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669680738012;1669680744000;1669680748000;9988;2000;-;15.5;0.0;41168896;151281664;41168896;218169344;247704;58071;363;45;0;110592;18;12;/data/work/6b/df2498fa18c62d34544994e8e2535e;-;-
6;node10;ea/47c845;nf-ea47c8459eaf6d73ee789309ed5bb173;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669680737941;1669680749000;1669680750000;12059;0;-;25.9;0.0;3325952;5632000;3325952;5636096;712053;1391;280;18;0;12288;2;0;/data/work/ea/47c8459eaf6d73ee789309ed5bb173;-;-
5;node10;5b/d494a3;nf-5bd494a30d7f417a8560491dd90cc6d0;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669680738046;1669680750000;1669680751000;12954;1000;-;7.8;0.0;3305472;5632000;3305472;5636096;699595;4225;279;18;0;12288;2;0;/data/work/5b/d494a30d7f417a8560491dd90cc6d0;-;-
3;node10;bb/821af6;nf-bb821af6f89cfb9dcab62c61351c1632;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669680738081;1669680752000;1669680754000;15919;530;-;103.0;0.0;2875392;4071424;2875392;4079616;96380793;110259123;7206;7089;0;55144448;2;1;/data/work/bb/821af6f89cfb9dcab62c61351c1632;-;-
10;node8;39/cc1bee;nf-39cc1bee100aba1327ab27a84221c842;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1669680748761;1669680752000;1669680754000;5239;2000;-;60.5;0.0;69533696;16222814208;69623808;16222818304;18769833;17058;4352;169;0;90112;24;3;/data/work/39/cc1bee100aba1327ab27a84221c842;-;-
14;cpu14;1b/404c8b;nf-1b404c8bf817f6ee42eddf7386d38209;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669680753766;1669680761000;1669680761000;7234;237;-;12.0;0.0;3035136;4071424;3035136;4079616;5892278;5804652;247;19;0;5812224;2;0;/data/work/1b/404c8bf817f6ee42eddf7386d38209;-;-
12;node10;e8/2ca8d9;nf-e82ca8d956ac2232f8f32bc514cad20d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669680753641;1669680760000;1669680765000;11359;4000;-;179.7;0.2;293597184;4571893760;294793216;4629184512;24399984;2423904;18203;6700;0;2732032;8;3;/data/work/e8/2ca8d956ac2232f8f32bc514cad20d;-;-
11;node8;3c/ee0c5f;nf-3cee0c5f63e921cf5110807798953913;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669680753709;1669680758000;1669680760000;6291;2000;-;109.8;0.5;717033472;1138339840;717033472;1138343936;13502587;3290763;194;421;0;3305472;15;199;/data/work/3c/ee0c5f63e921cf5110807798953913;-;-
20;node8;c9/bae891;nf-c9bae891382ab69423b9fa6f0bf03fe3;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669680753921;1669680761000;1669680766000;12079;5000;-;114.4;0.7;963293184;1139015680;963293184;1139019776;25718430;6292813;209;710;0;6316032;12;397;/data/work/c9/bae891382ab69423b9fa6f0bf03fe3;-;-
24;node10;cc/d5a705;nf-ccd5a70560102c4ef25bc5d475d52773;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669680754050;1669680763000;1669680766000;11950;3000;-;109.3;0.5;645181440;1138339840;645181440;1138343936;13502804;3290758;194;421;0;3305472;10;195;/data/work/cc/d5a70560102c4ef25bc5d475d52773;-;-
30;cpu14;72/e7190b;nf-72e7190b69e7d76cb2101fa3c676953d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669680754264;1669680762000;1669680766000;11736;4000;-;115.7;0.6;805314560;1132630016;805314560;1132634112;18707444;4951057;210;710;0;4976640;12;286;/data/work/72/e7190b69e7d76cb2101fa3c676953d;-;-
