task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;node10;a4/6c577e;nf-a46c577e71052bae7e89b26d1349ddd2;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669725715700;1669725724000;1669725724000;8300;513;-;105.7;0.0;3080192;4071424;3080192;4079616;96380788;110259123;7210;7089;0;55144448;2;1;/data/work/a4/6c577e71052bae7e89b26d1349ddd2;-;-
4;cpu14;e3/c518ad;nf-e3c518adbc153d94b7cb40cd3969f7a1;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669725715740;1669725725000;1669725725000;9260;42;-;38.6;0.0;2932736;4071424;2932736;4079616;99312;5101;261;18;0;16384;2;0;/data/work/e3/c518adbc153d94b7cb40cd3969f7a1;-;-
8;node8;96/4e618c;nf-964e618caade5160a925f42717b41bb7;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669725715780;1669725724000;1669725724000;8220;0;-;71.4;0.0;3321856;5632000;3321856;5636096;699376;4217;278;18;0;12288;2;1;/data/work/96/4e618caade5160a925f42717b41bb7;-;-
2;cpu05;7f/2e0bc7;nf-7f2e0bc790ac1287d1a04f7df80ce931;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669725715819;1669725725000;1669725726000;10181;1000;-;120.8;0.0;3223552;5632000;3223552;5636096;1886751;8721321;596;3046;0;8810496;2;3;/data/work/7f/2e0bc790ac1287d1a04f7df80ce931;-;-
7;node8;a1/7fea56;nf-a17fea56685a10c86c1eb1e65ce4aefe;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669725715887;1669725724000;1669725724000;8113;0;-;66.7;0.0;3235840;5632000;3235840;5636096;144093;4969;237;20;0;16384;2;0;/data/work/a1/7fea56685a10c86c1eb1e65ce4aefe;-;-
9;node8;df/3533b6;nf-df3533b6254410518828d0ca554a577f;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669725715953;1669725721000;1669725722000;6047;498;-;19.7;0.0;3080192;4071424;3080192;4079616;10374985;18316755;1442;1206;0;9179136;2;2;/data/work/df/3533b6254410518828d0ca554a577f;-;-
1;cpu14;3b/2f0c23;nf-3b2f0c23e52da9af9602b989f3635ee6;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669725715648;1669725726000;1669725727000;11352;0;-;43.6;0.0;2846720;11567104;2846720;11571200;93086;9838;158;413;0;24576;2;1;/data/work/3b/2f0c23e52da9af9602b989f3635ee6;-;-
5;node10;a8/ed7a4e;nf-a8ed7a4e93dd46d6e9fdede78cd54511;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669725715855;1669725724000;1669725725000;9145;1000;-;15.7;0.0;41807872;151281664;41807872;218169344;247697;58071;363;45;0;110592;18;6;/data/work/a8/ed7a4e93dd46d6e9fdede78cd54511;-;-
6;cpu05;aa/a8eba6;nf-aaa8eba63a68557c8beb38c8a6a6bd1e;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669725715919;1669725726000;1669725728000;12081;1000;-;11.6;0.0;3223552;5632000;3223552;5636096;712054;1391;280;18;0;12288;2;1;/data/work/aa/a8eba63a68557c8beb38c8a6a6bd1e;-;-
10;cpu05;78/e98312;nf-78e983123c004e457cf4f190821e3096;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1669725726728;1669725730000;1669725732000;5272;2000;-;61.6;0.0;69726208;16222814208;69816320;16222818304;18768318;17067;4350;169;0;90112;24;21;/data/work/78/e983123c004e457cf4f190821e3096;-;-
