task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
10;cpu14;57/185566;nf-57185566366986a363b993da2425bb50;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668366095197;1668366104000;1668366104000;8803;0;-;92.8;0.0;3260416;5632000;3260416;5636096;150324;4931;228;19;0;12288;2;1;/data/work/57/185566366986a363b993da2425bb50;-;-
7;node10;af/347efa;nf-af347efa044e7abf5ef8654b73e3953f;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668366095116;1668366106000;1668366107000;11884;1000;-;6.0;0.0;3276800;5632000;3276800;5636096;132513;3147;198;46;0;12288;2;2;/data/work/af/347efa044e7abf5ef8654b73e3953f;-;-
6;node8;6b/ce6742;nf-6bce6742c84cc3a44f51f17038c5b9a3;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668366095161;1668366101000;1668366105000;9839;3000;-;239.8;0.2;260988928;42178691072;260988928;42243723264;104410773;697577;40865;243;0;774144;15;7;/data/work/6b/ce6742c84cc3a44f51f17038c5b9a3;-;-
12;cpu05;5f/a40d6e;nf-5fa40d6eff222f239a4e0b84f769c996;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668366095233;1668366103000;1668366109000;13767;4000;-;257.5;0.5;643022848;4096245760;643264512;4125270016;54487922;3595248;78349;11069;0;4128768;10;2;/data/work/5f/a40d6eff222f239a4e0b84f769c996;-;-
13;node10;22/cfcf07;nf-22cfcf07d1b47f0726c018eaf98a5fab;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668366095265;1668366104000;1668366108000;12735;3000;-;262.6;0.2;224735232;4096245760;229187584;4123107328;22301849;4322764;14775;12196;0;4784128;10;7;/data/work/22/cfcf07d1b47f0726c018eaf98a5fab;-;-
9;cpu14;b7/c64419;nf-b7c64419d841ae3ccee210df4714a07d;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668366095299;1668366104000;1668366105000;9701;0;-;7.4;0.0;2883584;11567104;2883584;11571200;232975;113169;173;65;0;139264;2;3;/data/work/b7/c64419d841ae3ccee210df4714a07d;-;-
1;cpu05;bf/a01274;nf-bfa01274c3f3532fe7d3ae7a8f7d14bf;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668366095333;1668366102000;1668366104000;8667;1000;-;3.8;0.0;2736128;11567104;2736128;11571200;52255;1089;154;18;0;12288;2;0;/data/work/bf/a01274c3f3532fe7d3ae7a8f7d14bf;-;-
8;node10;1d/6fdadd;nf-1d6fdadd93fcada0d8f1a41420f6a007;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668366095371;1668366108000;1668366109000;13629;0;-;4.5;0.0;3293184;5632000;3293184;5636096;82637;3156;194;46;0;12288;2;1;/data/work/1d/6fdadd93fcada0d8f1a41420f6a007;-;-
15;node10;c2/3ccf48;nf-c23ccf48928ade1f403f97e721e461e5;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test4-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test4-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668366095441;1668366102000;1668366109000;13559;5000;-;215.2;0.4;553115648;4092051456;553115648;4123107328;55791028;3639846;80726;11157;0;4222976;15;3;/data/work/c2/3ccf48928ade1f403f97e721e461e5;-;-
14;node8;05/fb8f44;nf-05fb8f4429a0c8c753b81b0da1970b09;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668366095475;1668366101000;1668366108000;12525;5000;-;222.5;0.4;587358208;4096245760;587530240;4123107328;51482593;3891436;71730;11440;0;4317184;10;4;/data/work/05/fb8f4429a0c8c753b81b0da1970b09;-;-
