task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
7;node10;1a/1db9a7;nf-1a1db9a7934b53920b09f3a93b073f70;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669511979003;1669511987000;1669511990000;10997;3000;-;83.2;0.0;39600128;47456256;39600128;47460352;11899394;4118868;210;694;0;4141056;18;102;/data/work/1a/1db9a7934b53920b09f3a93b073f70;-;-
3;cpu05;67/cb61af;nf-67cb61af6d626336c7e817096ca73e71;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669511979163;1669511990000;1669511991000;11837;524;-;47.1;0.0;3112960;4071424;3112960;4079616;33229918;53915506;3518;3600;0;27217920;2;3;/data/work/67/cb61af6d626336c7e817096ca73e71;-;-
2;node8;78/e15bb4;nf-78e15bb4bc842834a0778a942772c432;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669511979196;1669511991000;1669511991000;11804;124;-;74.6;0.0;3047424;4071424;3047424;4079616;11101435;18397776;1427;1199;0;9211904;2;3;/data/work/78/e15bb4bc842834a0778a942772c432;-;-
1;cpu14;a1/9a42fd;nf-a19a42fd63ee2999ac584b22a4431ab0;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669511979234;1669511991000;1669511992000;12766;0;-;86.8;0.0;2744320;11567104;2744320;11571200;1427230;8406723;463;1452;0;8421376;2;1;/data/work/a1/9a42fd63ee2999ac584b22a4431ab0;-;-
8;node8;de/8c3193;nf-de8c3193f46bb17622e53fa54d49f985;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669511979307;1669511989000;1669511991000;11693;2000;-;143.3;0.9;1272557568;1901768704;1272590336;2002452480;24281000;7666955;210;699;0;7688192;22;174;/data/work/de/8c3193f46bb17622e53fa54d49f985;-;-
15;node8;cb/4a1796;nf-cb4a1796d52a8abdfa3e8916a6e60d49;NFCORE_MAG:MAG:FASTP;test_minigut_sample2B;NFCORE_MAG:MAG:FASTP (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669511979477;1669511988000;1669511990000;10523;2000;-;113.7;0.0;39522304;47456256;39522304;47460352;11899160;4118860;210;694;0;4141056;18;90;/data/work/cb/4a1796d52a8abdfa3e8916a6e60d49;-;-
19;node10;29/ff3d1f;nf-29ff3d1fbde8860fa59201e98382cad7;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669511979585;1669511989000;1669511992000;12415;2000;-;113.4;0.0;40456192;48062464;40456192;48066560;12746102;4372329;210;695;0;4395008;15;85;/data/work/29/ff3d1fbde8860fa59201e98382cad7;-;-
17;cpu05;0a/fd2f71;nf-0afd2f71f7ff0162db6a542ac1d1b723;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669511979622;1669511988000;1669511991000;11378;3000;-;125.3;0.8;1129963520;1134972928;1129963520;1134977024;24281235;7666964;211;699;0;7688192;15;172;/data/work/0a/fd2f71f7ff0162db6a542ac1d1b723;-;-
20;node10;d8/e7dfbc;nf-d8e7dfbc06246224c47fe2adea605a38;NFCORE_MAG:MAG:FASTP;test_minigutC;NFCORE_MAG:MAG:FASTP (test_minigutC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669511979747;1669511989000;1669511992000;12253;2000;-;130.9;0.8;1062797312;1134403584;1062797312;1134407680;23572039;7447909;211;698;0;7467008;14;184;/data/work/d8/e7dfbc06246224c47fe2adea605a38;-;-
23;cpu05;72/b6bfe1;nf-72b6bfe1fb9db0387be3374e55020e6a;NFCORE_MAG:MAG:FASTP;test_minigut_sample2C;NFCORE_MAG:MAG:FASTP (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669511979815;1669511986000;1669511989000;9185;2000;-;128.0;0.0;39616512;47456256;39616512;47460352;11899395;4118869;209;694;0;4141056;18;106;/data/work/72/b6bfe1fb9db0387be3374e55020e6a;-;-
