task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
5;cpu05;a7/0b541c;nf-a70b541c9f29bf7a9fd246536f640b65;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669916410705;1669916415000;1669916416000;5295;0;-;93.6;0.0;2891776;11567104;2891776;11571200;12240070;401950;1653;66;0;409600;4;5;/data/work/a7/0b541c9f29bf7a9fd246536f640b65;-;-
4;node8;38/34cdc8;nf-3834cdc8a266d5c339364fcb3ddd3649;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669916410625;1669916418000;1669916421000;10375;2000;-;3.5;0.0;3231744;5632000;3231744;5636096;12473786;5508;426;20;0;16384;2;0;/data/work/38/34cdc8a266d5c339364fcb3ddd3649;-;-
2;cpu14;60/37583b;nf-6037583bf523a89cbd6d51495a85e994;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669916410665;1669916417000;1669916418000;7335;0;-;18.2;0.0;2940928;11567104;2940928;11571200;684741;3042;248;17;0;12288;2;1;/data/work/60/37583bf523a89cbd6d51495a85e994;-;-
1;cpu14;dd/b92a4a;nf-ddb92a4aac61bec63bc8504d74ebf8d4;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669916410739;1669916416000;1669916418000;7261;2000;-;150.2;0.0;49537024;1060704256;49537024;1060708352;16913023;3449;2472;23;0;16384;14;33;/data/work/dd/b92a4aac61bec63bc8504d74ebf8d4;-;-
3;node10;29/dace4b;nf-29dace4b48a5b68644cad1d48fadc2f3;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669916410573;1669916417000;1669916423000;12427;5000;-;89.2;0.1;132698112;151502848;132698112;151506944;56622532;33436141;1683;70;0;33476608;413;463;/data/work/29/dace4b48a5b68644cad1d48fadc2f3;-;-
6;cpu14;49/aac31b;nf-49aac31b8d5269bf32043c2a39973a28;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669916422984;1669916429000;1669916432000;9016;1000;-;2.2;0.0;2998272;11567104;2998272;11571200;47221;618;144;33;0;12288;2;0;/data/work/49/aac31b8d5269bf32043c2a39973a28;-;-
7;node8;61/2771c5;nf-612771c510ffcd4437ba3304d82ce82d;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669916423077;1669916431000;1669916436000;12923;4000;-;211.4;0.2;265379840;4641251328;265392128;4666916864;29979430;3360381;29713;10679;0;3772416;10;5;/data/work/61/2771c510ffcd4437ba3304d82ce82d;-;-
13;node10;fb/743491;nf-fb743491e5a597204049ea023bef844a;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669916423186;1669916426000;1669916431000;7814;4000;-;240.5;0.2;334684160;4640055296;340062208;4695252992;32455242;4171348;34880;12505;0;4575232;16;2;/data/work/fb/743491e5a597204049ea023bef844a;-;-
10;cpu05;47/e19484;nf-47e194842acd4211de52835399e24dd8;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669916423118;1669916435000;1669916441000;17882;5000;-;215.4;0.2;305397760;4640055296;305901568;4666916864;29908132;3335393;29626;10645;0;3796992;10;8;/data/work/47/e194842acd4211de52835399e24dd8;-;-
15;node8;7f/76713a;nf-7f76713a66b488aafc338ff9de3f36b9;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669916423221;1669916432000;1669916439000;15779;5000;-;200.5;0.2;334823424;4640055296;335867904;4666916864;32676524;4203775;35252;12587;0;4636672;10;7;/data/work/7f/76713a66b488aafc338ff9de3f36b9;-;-
