task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;f6/bc0940;nf-f6bc094054ffa40f0aa81066063364d2;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670051737269;1670051740000;1670051740000;2731;85;-;62.1;0.0;3239936;5615616;3239936;5632000;613339;3293;225;13;0;4096;11;3;/data/work/f6/bc094054ffa40f0aa81066063364d2;-;-
3;cpu14;ee/2d3643;nf-ee2d364382b54dedce500a42161230eb;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670051741870;1670051744000;1670051745000;3130;289;-;97.1;0.0;3153920;5615616;3153920;5632000;12185452;400820;1619;61;65536;401408;11;0;/data/work/ee/2d364382b54dedce500a42161230eb;-;-
2;node8;14/5e08b0;nf-145e08b044b092f1dada4390b202777a;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670051741821;1670051749000;1670051755000;13179;6333;-;89.6;0.0;60596224;65286144;60596224;65302528;49257214;33434038;1704;50;28672;33468416;388;615;/data/work/14/5e08b044b092f1dada4390b202777a;-;-
4;node10;a4/eb2e7e;nf-a4eb2e7ec446bf0a89fbe9714e721da6;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670051741967;1670051756000;1670051757000;15033;182;-;62.6;0.0;3317760;5615616;3317760;5632000;12988141;1266;463;17;0;16384;2;3;/data/work/a4/eb2e7ec446bf0a89fbe9714e721da6;-;-
6;node8;a2/872c10;nf-a2872c104e1204773125d104f66efde1;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670051742070;1670051752000;1670051757000;14930;4753;-;213.9;0.2;226467840;4552880128;226467840;4614062080;41591523;4172421;36058;12571;0;4608000;11;9;/data/work/a2/872c104e1204773125d104f66efde1;-;-
9;cpu14;11/eca0da;nf-11eca0da9ab24237b6a10443dc1e9631;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670051742208;1670051748000;1670051755000;12792;5827;-;190.8;0.2;290017280;4557074432;292245504;4614062080;41553216;4199976;35952;12558;0;4706304;11;12;/data/work/11/eca0da9ab24237b6a10443dc1e9631;-;-
14;node8;df/d59621;nf-dfd59621f8694e645f7ee847d15e1986;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670051742285;1670051750000;1670051756000;13715;4556;-;226.5;0.2;237256704;4554977280;237256704;4614062080;41554436;4199965;35950;12535;8192;4644864;11;10;/data/work/df/d59621f8694e645f7ee847d15e1986;-;-
15;cpu14;7e/68474b;nf-7e68474bb50cd492842059f1fefb9d23;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670051742322;1670051751000;1670051758000;15678;5571;-;187.5;0.2;291860480;4557541376;294473728;4614062080;41598531;4172522;36087;12594;0;4694016;11;10;/data/work/7e/68474bb50cd492842059f1fefb9d23;-;-
20;cpu14;f9/675f02;nf-f9675f02753d5e513508bbc5df4901d5;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670051742494;1670051754000;1670051759000;16506;4549;-;222.7;0.2;239140864;4557074432;239140864;4611964928;41553316;4199975;35968;12558;0;4665344;11;10;/data/work/f9/675f02753d5e513508bbc5df4901d5;-;-
61;node10;c7/d4c6ed;nf-c7d4c6eddd316cb2df3d0e9d64502e90;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670051743928;1670051757000;1670051762000;18072;4897;-;85.5;0.1;98598912;4556869632;98598912;4556935168;51676357;40462;13178;111;0;274432;53;80;/data/work/c7/d4c6eddd316cb2df3d0e9d64502e90;-;-
