task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
6;cpu14;77/09bfb8;nf-7709bfb8aab3b825468371152ed937d7;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669459091761;1669459098000;1669459101000;9239;0;-;34.3;0.0;2981888;11567104;2981888;11571200;1427230;8406723;462;1452;0;8421376;2;1;/data/work/77/09bfb8aab3b825468371152ed937d7;-;-
4;node8;66/06146c;nf-6606146cbaabea09c363c42c96cc4bcf;NFCORE_MAG:MAG:FASTP;test_minigutA;NFCORE_MAG:MAG:FASTP (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459091725;1669459099000;1669459103000;11275;3000;-;118.6;0.0;54730752;60657664;54730752;60661760;23571789;7447899;209;698;0;7462912;18;154;/data/work/66/06146cbaabea09c363c42c96cc4bcf;-;-
3;cpu05;46/6cf9b8;nf-466cf9b885234d987768d4e73a26e12c;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669459091831;1669459105000;1669459105000;13169;276;-;27.9;0.0;3055616;4071424;3055616;4079616;11101670;18397784;1428;1199;0;9211904;2;3;/data/work/46/6cf9b885234d987768d4e73a26e12c;-;-
9;node8;4a/ac55ca;nf-4aac55ca1b617d57c94cc7c29e0138a5;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459091906;1669459104000;1669459105000;13094;1000;-;127.2;0.0;39497728;47456256;39497728;47460352;11899146;4118859;209;694;0;4145152;15;108;/data/work/4a/ac55ca1b617d57c94cc7c29e0138a5;-;-
10;node10;fa/6e6f3e;nf-fa6e6f3e4e15d934426e0d18a7e89c52;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459092019;1669459104000;1669459106000;13981;2000;-;143.6;0.9;1272553472;1887285248;1272553472;1935343616;24281235;7666964;211;699;0;7688192;33;174;/data/work/fa/6e6f3e4e15d934426e0d18a7e89c52;-;-
13;cpu14;f5/e20fe5;nf-f5e20fe5beaf6a5afc2d9f7eace7c5fa;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459092054;1669459102000;1669459105000;12946;2000;-;112.2;0.0;40247296;48062464;40247296;48066560;12746118;4372329;211;695;0;4390912;18;148;/data/work/f5/e20fe5beaf6a5afc2d9f7eace7c5fa;-;-
18;node10;17/a0858f;nf-17a0858fa47114fa9998894eeb1e72e9;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459092268;1669459105000;1669459108000;15732;2000;-;148.9;0.9;1273638912;1820176384;1273638912;1935343616;24281236;7666964;211;699;0;7688192;21;172;/data/work/17/a0858fa47114fa9998894eeb1e72e9;-;-
21;cpu14;1f/a8b55c;nf-1fa8b55ce5f6725c195d4e85e2bf037a;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459092377;1669459102000;1669459104000;11623;2000;-;124.7;0.0;40509440;48062464;40509440;48066560;12746118;4372329;210;695;0;4390912;16;94;/data/work/1f/a8b55ce5f6725c195d4e85e2bf037a;-;-
23;cpu05;36/9bed27;nf-369bed27531f78b8e1841fd016e0a30e;NFCORE_MAG:MAG:FASTP;test_minigutC;NFCORE_MAG:MAG:FASTP (test_minigutC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459092408;1669459102000;1669459105000;12592;3000;-;144.5;0.9;1263906816;1801125888;1263906816;1868238848;23572035;7447909;210;698;0;7462912;18;188;/data/work/36/9bed27531f78b8e1841fd016e0a30e;-;-
24;cpu05;4b/1b7987;nf-4b1b798708ec84bc91291b2b63c3585a;NFCORE_MAG:MAG:FASTP;test_minigut_sample2C;NFCORE_MAG:MAG:FASTP (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459092503;1669459104000;1669459106000;13497;2000;-;125.6;0.0;39559168;47456256;39559168;47460352;11899397;4118869;211;694;0;4141056;14;88;/data/work/4b/1b798708ec84bc91291b2b63c3585a;-;-
27;cpu05;eb/9ffc6f;nf-eb9ffc6f66d42db2d457de5e66a75ed3;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostC;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459092571;1669459101000;1669459104000;11429;2000;-;124.0;0.7;1003110400;1134972928;1003110400;1134977024;24281237;7666964;212;699;0;7688192;18;162;/data/work/eb/9ffc6f66d42db2d457de5e66a75ed3;-;-
28;node10;e2/73b5c2;nf-e273b5c210d2ebae27cd39f0fa63d2e1;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostC;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459092602;1669459104000;1669459106000;13398;2000;-;129.4;0.0;40591360;48062464;40591360;48066560;12746101;4372329;210;695;0;4390912;18;112;/data/work/e2/73b5c210d2ebae27cd39f0fa63d2e1;-;-
5;node8;8d/0b3e8e;nf-8d0b3e8e918ca8e982788c02ee6536c3;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669459091868;1669459106000;1669459107000;15132;637;-;9.3;0.0;3178496;4071424;3178496;4079616;3320993;6316449;774;426;0;3170304;2;2;/data/work/8d/0b3e8e918ca8e982788c02ee6536c3;-;-
14;node8;4e/7a4ebe;nf-4e7a4ebecfa185a109f3c51df9fecf34;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459092160;1669459106000;1669459108000;15840;2000;-;140.1;0.9;1262096384;1935343616;1262096384;1935347712;23571789;7447899;211;698;0;7462912;17;191;/data/work/4e/7a4ebecfa185a109f3c51df9fecf34;-;-
17;cpu14;de/f1e41d;nf-def1e41d832095537139d73a20c4945b;NFCORE_MAG:MAG:FASTP;test_minigut_sample2B;NFCORE_MAG:MAG:FASTP (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669459092235;1669459105000;1669459107000;14765;2000;-;122.9;0.0;39649280;47456256;39649280;47460352;11899411;4118869;211;694;0;4141056;14;95;/data/work/de/f1e41d832095537139d73a20c4945b;-;-
7;cpu14;b1/9185f8;nf-b19185f869fb7a77b3c04da36be9ba6f;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2A;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669459091638;1669459113000;1669459119000;27362;5000;-;178.0;0.2;283013120;4637958144;283013120;4666916864;24903915;3173634;19752;10423;0;3530752;10;3;/data/work/b1/9185f869fb7a77b3c04da36be9ba6f;-;-
2;node8;d4/a704f7;nf-d4a704f78ffac72e7b37d17f3586e55a;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669459091800;1669459109000;1669459110000;18200;319;-;77.7;0.0;2936832;4071424;2936832;4079616;33229669;53915496;3511;3600;0;27217920;2;0;/data/work/d4/a704f78ffac72e7b37d17f3586e55a;-;-
8;cpu14;24/6079be;nf-246079be4c62e64d48d60c0f3cb19966;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669459091945;1669459115000;1669459119000;27055;3000;-;213.3;0.2;319594496;4640055296;324575232;4666916864;28732887;3711232;27279;11134;0;4083712;9;7;/data/work/24/6079be4c62e64d48d60c0f3cb19966;-;-
