task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
10;node10;a4/cac42a;nf-a4cac42af4d44660ebbc5ddf867bfea1;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1669068322590;1669068327000;1669068327000;4410;0;-;66.7;0.0;3366912;5632000;3366912;5636096;132513;3148;196;46;0;12288;6;5;/data/work/a4/cac42af4d44660ebbc5ddf867bfea1;-;-
3;node8;cb/a1ce01;nf-cba1ce01de6d755fa7340ae09ce5d8e7;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1669068322554;1669068327000;1669068331000;8446;4000;-;254.1;0.2;313397248;42184982528;313397248;42185003008;104410841;697579;40866;243;0;872448;19;6;/data/work/cb/a1ce01de6d755fa7340ae09ce5d8e7;-;-
7;node8;d6/7bbbd9;nf-d67bbbd9db3d7df286c61fe2c39070f2;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1669068322697;1669068328000;1669068330000;7303;1000;-;6.1;0.0;2867200;11567104;2867200;11571200;232665;113158;173;65;0;139264;2;1;/data/work/d6/7bbbd9db3d7df286c61fe2c39070f2;-;-
2;cpu05;dc/dbf908;nf-dcdbf908d7f62675e59f09dde70a9cf6;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1669068322805;1669068331000;1669068333000;10195;1000;-;41.0;0.0;3276800;5632000;3276800;5636096;82638;3157;196;46;0;12288;2;4;/data/work/dc/dbf908d7f62675e59f09dde70a9cf6;-;-
12;cpu05;1e/be2861;nf-1ebe2861ae6fcf267fd7ad786121004b;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669068322666;1669068329000;1669068339000;16334;7000;-;202.0;0.4;476012544;4092051456;480477184;4123107328;54488523;3595250;78265;11069;0;4153344;15;3;/data/work/1e/be2861ae6fcf267fd7ad786121004b;-;-
16;cpu05;d8/f7de24;nf-d8f7de24ca5bd4647a1c3b257ee59a11;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test7-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test7-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669068322916;1669068335000;1669068342000;19084;5000;-;196.1;0.1;180436992;4092051456;180518912;4123107328;22243276;3621875;14872;11047;0;4136960;10;2;/data/work/d8/f7de24ca5bd4647a1c3b257ee59a11;-;-
17;cpu05;e5/8f9383;nf-e58f9383cebe6192e18b0bef46843252;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test8-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test8-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669068322949;1669068333000;1669068338000;15051;4000;-;229.0;0.2;219992064;4096245760;221691904;4123111424;22095080;3546625;14493;10970;0;3993600;10;10;/data/work/e5/8f9383cebe6192e18b0bef46843252;-;-
34;cpu14;78/8eebcb;nf-788eebcb513ee7ef23ec2827488bbf45;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test7;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test7);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1669068333765;1669068340000;1669068342000;8235;1000;-;75.9;0.0;33013760;5988540416;33402880;6126280704;7336745;7276127;1918;1671;0;729088;41;5;/data/work/78/8eebcb513ee7ef23ec2827488bbf45;-;-
1;cpu14;0f/74da46;nf-0f74da460f989cde8e0f81db933c04ae;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1669068322628;1669068343000;1669068344000;21372;0;-;16.0;0.0;2973696;11567104;2973696;11571200;52273;1090;154;18;0;12288;2;1;/data/work/0f/74da460f989cde8e0f81db933c04ae;-;-
21;node10;ac/01621c;nf-ac01621cb1a9148e2e77651521708f6b;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test2;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test2);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1669068333599;1669068343000;1669068344000;10401;0;-;227.1;0.0;2830336;11567104;2830336;11571200;4080891;4005971;1149;941;0;450560;2;2;/data/work/ac/01621cb1a9148e2e77651521708f6b;-;-
19;cpu05;a1/f421c6;nf-a1f421c6c75094198dfd27dc5e395ad0;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test1;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test1);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1669068333633;1669068341000;1669068347000;13367;5000;-;464.2;0.1;191311872;5683228672;191311872;5733928960;183198593;185025776;40978;36778;0;34734080;1263;11;/data/work/a1/f421c6c75094198dfd27dc5e395ad0;-;-
33;node10;fb/0ebc06;nf-fb0ebc06af25c642e612b8e11c9edcab;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test4;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test4);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1669068333701;1669068340000;1669068347000;13299;6000;-;406.0;0.4;623149056;5918466048;636010496;6003965952;185276553;187374672;41288;36973;0;36294656;368;9;/data/work/fb/0ebc06af25c642e612b8e11c9edcab;-;-
13;cpu14;ea/b1bbb8;nf-eab1bbb890e01833eec487749b6168d8;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669068322731;1669068342000;1669068346000;23269;2000;-;250.0;0.2;222801920;4096245760;225939456;4123107328;22298638;4322763;14653;12196;0;4816896;10;9;/data/work/ea/b1bbb890e01833eec487749b6168d8;-;-
15;cpu14;49/94e796;nf-4994e7961daada248778a8e9a8d0592c;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test4-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test4-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669068322880;1669068338000;1669068346000;23120;6000;-;202.7;0.4;594452480;4096245760;595259392;4123107328;55789861;3639850;80682;11241;0;4251648;10;8;/data/work/49/94e7961daada248778a8e9a8d0592c;-;-
37;cpu05;54/b25bf5;nf-54b25bf56c3c449c126fe3e065c4dda1;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT;chr22_1-40001;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_1-40001);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1669068348544;1669068350000;1669068350000;1456;0;-;71.9;0.0;3215360;5632000;3215360;5636096;87871;3237;213;47;266240;16384;6;1;/data/work/54/b25bf56c3c449c126fe3e065c4dda1;-;-
5;cpu14;9b/58c6ce;nf-9b58c6cef0bbb76edf1a0c47005b97f2;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1669068322507;1669068348000;1669068353000;30493;5000;-;185.0;0.1;176783360;16174858240;177328128;16229404672;104429268;697371;40823;241;0;966656;13;5;/data/work/9b/58c6cef0bbb76edf1a0c47005b97f2;-;-
4;cpu14;32/3dd06d;nf-323dd06d5447fb4ad6d570e3c43e2126;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1669068322767;1669068350000;1669068350000;27233;0;-;40.9;0.0;3215360;5632000;3215360;5636096;150328;4931;228;19;0;12288;3;2;/data/work/32/3dd06d5447fb4ad6d570e3c43e2126;-;-
