task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;cpu14;0a/22f0f2;nf-0a22f0f25dbc94369f76b8fd99530aa2;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669412487051;1669412498000;1669412499000;11949;127;-;75.3;0.0;2981888;4071424;2981888;4079616;11101686;18397785;1425;1199;0;9211904;2;3;/data/work/0a/22f0f25dbc94369f76b8fd99530aa2;-;-
4;node8;49/50941c;nf-4950941c32a7e328f13e63ff184a1815;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669412487204;1669412496000;1669412496000;8796;63;-;70.8;0.0;3059712;4071424;3059712;4079616;3320983;6316450;774;426;0;3170304;4;3;/data/work/49/50941c32a7e328f13e63ff184a1815;-;-
2;cpu05;7a/92c2d8;nf-7a92c2d872866f2f755ae51068cdd34e;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669412487169;1669412502000;1669412502000;14831;288;-;80.7;0.0;3031040;4071424;3031040;4079616;33229939;53915521;3523;3600;77824;27217920;2;3;/data/work/7a/92c2d872866f2f755ae51068cdd34e;-;-
12;node8;fc/af2e2e;nf-fcaf2e2e66c83ae7fc43a9309098b6d0;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669412487388;1669412500000;1669412502000;14612;2000;-;130.3;0.0;40480768;48062464;40480768;48066560;12745840;4372319;209;695;0;4395008;10;108;/data/work/fc/af2e2e66c83ae7fc43a9309098b6d0;-;-
16;node8;ac/c36c7a;nf-acc36c7a719e67f15e9c2a8466c27bb2;NFCORE_MAG:MAG:FASTP;test_minigut_sample2B;NFCORE_MAG:MAG:FASTP (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669412487524;1669412495000;1669412498000;10476;2000;-;132.5;0.0;39796736;47456256;39796736;47460352;11899135;4118859;209;694;0;4141056;15;103;/data/work/ac/c36c7a719e67f15e9c2a8466c27bb2;-;-
15;cpu14;ff/941c07;nf-ff941c0702cc4f6cf8c7426981e0ba61;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2B;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669412487597;1669412498000;1669412502000;14403;3000;-;199.3;0.2;300597248;4640055296;301588480;4668325888;24903006;3173631;19827;10423;0;3698688;10;4;/data/work/ff/941c0702cc4f6cf8c7426981e0ba61;-;-
20;cpu05;d4/c5b1ee;nf-d4c5b1ee5f69c61be8d30ef1d33d4cf9;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669412487667;1669412498000;1669412500000;12333;1000;-;127.9;0.0;40374272;48062464;40374272;48066560;12746099;4372329;210;695;270336;4390912;22;94;/data/work/d4/c5b1ee5f69c61be8d30ef1d33d4cf9;-;-
24;node10;33/c31a9c;nf-33c31a9cdcdcb9ad240d2d37884d1025;NFCORE_MAG:MAG:FASTP;test_minigut_sample2C;NFCORE_MAG:MAG:FASTP (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669412487858;1669412500000;1669412502000;14142;2000;-;127.3;0.0;39657472;47456256;39657472;47460352;11899395;4118869;210;694;0;4141056;18;100;/data/work/33/c31a9cdcdcb9ad240d2d37884d1025;-;-
28;cpu14;24/8bb485;nf-248bb4858723eff5d6b3e63d2f1e7cf9;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostC;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669412487962;1669412499000;1669412501000;13038;2000;-;126.2;0.0;40300544;48062464;40300544;48066560;12746118;4372329;211;695;0;4390912;14;90;/data/work/24/8bb4858723eff5d6b3e63d2f1e7cf9;-;-
8;node10;58/1845ce;nf-581845ce81a7dd07af8c252df1fa109e;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669412487092;1669412500000;1669412503000;15908;2000;-;119.4;0.0;39849984;47456256;39849984;47460352;11899394;4118869;211;694;0;4141056;10;77;/data/work/58/1845ce81a7dd07af8c252df1fa109e;-;-
1;node10;04/580a2b;nf-04580a2b4e3bb12893a8ba1235824f62;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669412487128;1669412501000;1669412503000;15872;1000;-;44.1;0.0;2957312;11567104;2957312;11571200;1427213;8406723;462;1452;0;8421376;2;1;/data/work/04/580a2b4e3bb12893a8ba1235824f62;-;-
