task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
6;node10;d5/d87f5a;nf-d5d87f5ab3668e07cadc985154bb46bf;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669746705952;1669746712000;1669746714000;8048;1000;-;5.7;0.0;3305472;5632000;3305472;5636096;712048;1390;280;18;0;12288;10;1;/data/work/d5/d87f5ab3668e07cadc985154bb46bf;-;-
7;node10;c9/e4e38a;nf-c9e4e38a7d72e4d856f8823de0b1290c;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669746706063;1669746714000;1669746714000;7937;123;-;68.7;0.0;3002368;4071424;3002368;4079616;10375199;18316763;1442;1206;0;9179136;2;2;/data/work/c9/e4e38a7d72e4d856f8823de0b1290c;-;-
4;cpu14;b0/3548fa;nf-b03548faf76e59f97dbfd555c5369b87;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669746706094;1669746714000;1669746714000;7906;0;-;131.5;0.0;3289088;5632000;3289088;5636096;1886768;8721321;595;3047;0;8810496;2;2;/data/work/b0/3548faf76e59f97dbfd555c5369b87;-;-
9;cpu05;09/ed80af;nf-09ed80af326caa5e1cc5f4d96c3f938e;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669746705864;1669746715000;1669746715000;9136;0;-;65.3;0.0;3223552;5632000;3223552;5636096;699595;4226;279;18;0;12288;2;0;/data/work/09/ed80af326caa5e1cc5f4d96c3f938e;-;-
8;node10;d0/ee3e9a;nf-d0ee3e9a1572ed7e1018c6621472499d;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669746705914;1669746712000;1669746715000;9086;1000;-;2.9;0.0;3006464;11567104;3006464;11571200;93064;9837;158;413;0;24576;2;1;/data/work/d0/ee3e9a1572ed7e1018c6621472499d;-;-
5;cpu05;1e/c767ea;nf-1ec767ea52554cee07c69a5ce69d3e29;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669746705992;1669746716000;1669746716000;10008;0;-;72.3;0.0;3252224;5632000;3252224;5636096;144311;4978;238;20;0;16384;2;0;/data/work/1e/c767ea52554cee07c69a5ce69d3e29;-;-
1;cpu14;de/cf91e2;nf-decf91e255f92ed6f98f078b6a4c5a7c;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669746706026;1669746715000;1669746715000;8974;37;-;62.3;0.0;2895872;4071424;2895872;4079616;99312;5101;261;18;0;16384;2;0;/data/work/de/cf91e255f92ed6f98f078b6a4c5a7c;-;-
2;cpu14;41/fd8829;nf-41fd8829368ca6236d8d98805daa41b6;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669746706133;1669746716000;1669746723000;16867;7000;-;3.3;0.0;41791488;1159774208;41791488;1226661888;247721;58070;363;45;0;118784;61;66;/data/work/41/fd8829368ca6236d8d98805daa41b6;-;-
3;cpu14;56/c03865;nf-56c0386537bdd5c717d795c253c94b77;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669746706165;1669746718000;1669746721000;14835;505;-;103.6;0.0;3108864;4071424;3108864;4079616;96380809;110259123;7210;7089;0;55144448;2;0;/data/work/56/c0386537bdd5c717d795c253c94b77;-;-
14;node10;7e/490438;nf-7e4904382d32e6f070e98867f3fe0876;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669746716390;1669746722000;1669746727000;10610;4000;-;161.3;0.2;304640000;4597993472;304640000;4627087360;23492335;2424780;16396;6692;0;2756608;8;1;/data/work/7e/4904382d32e6f070e98867f3fe0876;-;-
