task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
5;cpu05;dc/c2c9f4;nf-dcc2c9f46046a03515a23291a9de1237;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669911470312;1669911473000;1669911480000;9688;5000;-;92.6;0.1;132796416;151502848;132796416;151506944;56622534;33436141;1683;70;0;33476608;596;423;/data/work/dc/c2c9f46046a03515a23291a9de1237;-;-
3;cpu14;8a/5f67c2;nf-8a5f67c2e69638bd7a69d9df4cc7af9a;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669911470394;1669911476000;1669911477000;6606;1000;-;13.3;0.0;3325952;5632000;3325952;5636096;12474017;5519;427;20;0;16384;2;0;/data/work/8a/5f67c2e69638bd7a69d9df4cc7af9a;-;-
1;node10;00/90d1c2;nf-0090d1c216c1694bd78bc2924170660d;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669911470267;1669911480000;1669911483000;12733;1000;-;63.4;0.0;3014656;11567104;3014656;11571200;12240067;401950;1653;66;0;409600;2;1;/data/work/00/90d1c216c1694bd78bc2924170660d;-;-
2;node8;1d/402bc5;nf-1d402bc5a4708b310ac8efa845943b21;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669911470355;1669911481000;1669911483000;12645;2000;-;172.7;0.0;55734272;1130151936;55734272;1130156032;16912795;3440;2471;23;0;16384;12;42;/data/work/1d/402bc5a4708b310ac8efa845943b21;-;-
4;node8;f4/575353;nf-f45753533ee483fe67a0bdc0f51402ca;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669911470433;1669911483000;1669911485000;14567;1000;-;8.8;0.0;2891776;11567104;2891776;11571200;684513;3032;247;17;0;12288;2;0;/data/work/f4/5753533ee483fe67a0bdc0f51402ca;-;-
6;cpu05;59/84c92c;nf-5984c92c100c52fefe735a1630a2a01a;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669911482610;1669911485000;1669911486000;3390;0;-;63.4;0.0;2891776;11567104;2891776;11571200;47204;619;144;33;0;12288;4;1;/data/work/59/84c92c100c52fefe735a1630a2a01a;-;-
9;cpu14;cb/cbfce9;nf-cbcbfce96785971b43a353ae6de6cab8;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669911488925;1669911496000;1669911504000;15075;8000;-;243.5;0.1;170160128;3208138752;170160128;3273162752;309435977;260236686;50240;22678;0;20369408;4113;106;/data/work/cb/cbfce96785971b43a353ae6de6cab8;-;-
7;cpu05;e9/1d9110;nf-e91d911096f1578fb70efddd9b625e71;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669911488959;1669911494000;1669911503000;14041;8000;-;227.6;0.2;216227840;3210240000;216424448;3269251072;309614293;260366766;50140;22622;0;20418560;3799;98;/data/work/e9/1d911096f1578fb70efddd9b625e71;-;-
23;cpu14;26/ed3174;nf-26ed3174a13d2b150ebe20d1cfd41c4f;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669911489397;1669911497000;1669911505000;15603;7000;-;242.2;0.1;180547584;3208200192;180547584;3267211264;309436378;260236685;50330;22657;0;20398080;4231;118;/data/work/26/ed3174a13d2b150ebe20d1cfd41c4f;-;-
33;cpu05;02/fcc938;nf-02fcc938ee6394a14f9fc857bff18299;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT7_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT7_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669911489730;1669911495000;1669911503000;13270;8000;-;243.4;0.1;166645760;3208142848;166645760;3271348224;309605999;260366764;49874;22601;0;20418560;4091;111;/data/work/02/fcc938ee6394a14f9fc857bff18299;-;-
