task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
73;cpu05;94/0a1ead;nf-940a1ead76c1d96635841395829c0309;fastqc;JK2765_L8;fastqc (JK2765_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820723770;1669820741000;1669820746000;22230;5317;-;178.5;0.2;289316864;3835551744;289316864;3895074816;64747262;1783637;66201;9051;0;2207744;4;3;/data/work/94/0a1ead76c1d96635841395829c0309;-;-
6;cpu05;4e/30c346;nf-4e30c34627426e63ef2c37142619f1c4;indexinputbam;JK2705;indexinputbam (JK2705);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669820721545;1669820748000;1669820749000;27455;18;-;73.6;0.0;3198976;5615616;3198976;5632000;537179;309;142;13;0;4096;3;0;/data/work/4e/30c34627426e63ef2c37142619f1c4;-;-
61;node10;16/e2da5b;nf-16e2da5b95ffefe32d3b8230a99c945a;fastqc;JK2753_L8;fastqc (JK2753_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820723388;1669820745000;1669820750000;26612;5307;-;167.9;0.2;285884416;3837648896;285884416;3895074816;59162733;1782637;55298;9048;0;2326528;4;4;/data/work/16/e2da5b95ffefe32d3b8230a99c945a;-;-
67;node8;8f/ca465e;nf-8fca465ea485b0371d5fbac91e3b2b06;fastqc;JK2759_L8;fastqc (JK2759_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820723585;1669820747000;1669820752000;28415;5243;-;170.0;0.2;276701184;3837648896;276701184;3895074816;61951017;1784675;60741;9052;0;2392064;4;6;/data/work/8f/ca465ea485b0371d5fbac91e3b2b06;-;-
71;cpu14;6c/f1dc46;nf-6cf1dc4621acb595f83333a1abd85dda;fastqc;JK2863_L7;fastqc (JK2863_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820723711;1669820745000;1669820750000;26289;5265;-;164.7;0.2;273301504;3837648896;273301504;3895074816;62248867;1813457;61084;9083;0;2433024;4;4;/data/work/6c/f1dc4621acb595f83333a1abd85dda;-;-
72;node8;37/c536cf;nf-37c536cfa3a2c2bd2bd6144fa6ed5872;fastqc;JK2764_L7;fastqc (JK2764_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820723741;1669820744000;1669820750000;26259;5324;-;171.9;0.2;278339584;3835551744;282083328;3895074816;64862578;1791426;66376;9044;0;2355200;9;7;/data/work/37/c536cfa3a2c2bd2bd6144fa6ed5872;-;-
133;cpu14;f5/ea2d7d;nf-f5ea2d7da6bdcb1530e08b774a012e78;adapter_removal;JK2764_L7;adapter_removal (JK2764_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725700;1669820743000;1669820754000;28300;10684;-;145.7;0.4;525119488;8990539776;525119488;8993239040;103732432;68552518;852693;1867521;0;23318528;437196;421;/data/work/f5/ea2d7da6bdcb1530e08b774a012e78;-;-
46;cpu14;2b/cad759;nf-2bcad75955a1ae04b337f17baa53e256;fastqc;JK2741_L8;fastqc (JK2741_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820722917;1669820750000;1669820755000;32083;5298;-;159.8;0.2;292151296;3839766528;292175872;3895074816;53587090;1780562;44292;9047;0;2314240;4;4;/data/work/2b/cad75955a1ae04b337f17baa53e256;-;-
63;node10;e6/4aeea3;nf-e64aeea3c7d0f4c4b706fd8d1e5def48;fastqc;JK2755_L7;fastqc (JK2755_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820723450;1669820750000;1669820755000;31550;5238;-;163.8;0.2;281489408;3837648896;281489408;3895074816;60662471;1794902;58147;9051;0;2330624;4;3;/data/work/e6/4aeea3c7d0f4c4b706fd8d1e5def48;-;-
128;cpu05;0b/5a7b52;nf-0b5a7b5267e704e35dfc39b72f2ff588;adapter_removal;JK2759_L8;adapter_removal (JK2759_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725544;1669820743000;1669820753000;27456;9842;-;150.3;0.3;473526272;8990539776;473526272;8993239040;95610622;62662414;767651;1692422;0;21323776;380935;323;/data/work/0b/5a7b5267e704e35dfc39b72f2ff588;-;-
132;node8;1e/eea092;nf-1eeea09249a11b73819ba1c9b671de01;adapter_removal;JK2863_L7;adapter_removal (JK2863_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725671;1669820745000;1669820754000;28329;9578;-;150.3;0.3;473903104;8990539776;473903104;9057427456;94318924;60701972;802880;1780678;0;20135936;403681;331;/data/work/1e/eea09249a11b73819ba1c9b671de01;-;-
43;node8;77/499c39;nf-77499c397351dcbfe8df8071da111a52;fastqc;JK2738_L8;fastqc (JK2738_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820722795;1669820754000;1669820760000;37205;5261;-;166.3;0.2;290742272;3839766528;290832384;3839782912;52194884;1786332;41571;9059;0;2338816;4;4;/data/work/77/499c397351dcbfe8df8071da111a52;-;-
117;node10;b6/36cc22;nf-b636cc2204c195da2379cf1e6dcfb23c;adapter_removal;JK2848_L7;adapter_removal (JK2848_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725207;1669820756000;1669820764000;38793;7486;-;150.1;0.2;352751616;8990539776;352751616;9057427456;74114549;45532284;603123;1335525;0;15122432;282039;252;/data/work/b6/36cc2204c195da2379cf1e6dcfb23c;-;-
122;cpu14;33/ed8f93;nf-33ed8f9395f29d0c434323b9ad7da308;adapter_removal;JK2753_L8;adapter_removal (JK2753_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725355;1669820750000;1669820759000;33645;8830;-;149.9;0.3;416071680;8990539776;416071680;8993239040;86967340;56069618;694602;1514272;0;18993152;322450;296;/data/work/33/ed8f9395f29d0c434323b9ad7da308;-;-
124;cpu14;02/b3b8fb;nf-02b3b8fb04264c4308223cf2b3ab133f;adapter_removal;JK2755_L7;adapter_removal (JK2755_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725424;1669820747000;1669820756000;30576;9148;-;149.8;0.4;494555136;8990539776;494555136;8993239040;90842787;58764627;720641;1600740;0;20066304;387822;369;/data/work/02/b3b8fb04264c4308223cf2b3ab133f;-;-
131;node10;04/8094b6;nf-048094b6fbd9726f9acac5fa6a7821fb;adapter_removal;JK2762_L8;adapter_removal (JK2762_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725640;1669820747000;1669820758000;32360;10259;-;148.8;0.4;544657408;8990539776;544657408;9057427456;99931634;65958390;825171;1781504;0;22368256;471355;420;/data/work/04/8094b6fbd9726f9acac5fa6a7821fb;-;-
70;node8;95/34c9af;nf-9534c9afc7a5e13f4932b1caf4785650;fastqc;JK2762_L8;fastqc (JK2762_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820723679;1669820751000;1669820757000;33321;5355;-;165.5;0.2;278462464;3837648896;278462464;3895074816;63344805;1784671;63464;9053;0;2334720;4;4;/data/work/95/34c9afc7a5e13f4932b1caf4785650;-;-
123;cpu14;4d/aa78c8;nf-4daa78c8f24838671f357fc026e6f1fc;adapter_removal;JK2854_L7;adapter_removal (JK2854_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725384;1669820752000;1669820760000;34616;8200;-;148.9;0.3;455716864;8990539776;455716864;8993239040;82196267;51599843;697500;1513586;0;17121280;387032;310;/data/work/4d/aa78c8f24838671f357fc026e6f1fc;-;-
1;node10;4f/bc0e2b;nf-4fbc0e2bc71f34dd9adf66340bc7c08b;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669820721411;1669820761000;1669820762000;40589;81;-;33.2;0.0;3223552;5615616;3223552;5632000;129373;47103;162;42;0;81920;3;1;/data/work/4f/bc0e2bc71f34dd9adf66340bc7c08b;-;-
7;node8;57/0bd077;nf-570bd077ac0b4dc86b68c54f04faf7c6;indexinputbam;JK2706;indexinputbam (JK2706);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669820721580;1669820761000;1669820762000;40420;92;-;39.4;0.0;11300864;19623936;11300864;19640320;764977;1786548;149;13;0;1789952;7;6;/data/work/57/0bd077ac0b4dc86b68c54f04faf7c6;-;-
64;node8;1f/d005cf;nf-1fd005cfdf527be741fcb5f3b69b12a8;fastqc;JK2756_L8;fastqc (JK2756_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820723483;1669820757000;1669820763000;39517;6327;-;156.9;0.2;305266688;3839766528;305434624;3895074816;60557289;1783495;58021;9052;0;2445312;5;5;/data/work/1f/d005cfdf527be741fcb5f3b69b12a8;-;-
68;cpu05;bd/3bd3cf;nf-bd3bd3cf8b8f6d519ea25e2280beb279;fastqc;JK2860_L7;fastqc (JK2860_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820723615;1669820753000;1669820760000;36385;7296;-;162.9;0.2;314818560;3839766528;314945536;3895074816;61013674;1814576;58572;9084;0;2580480;4;4;/data/work/bd/3bd3cf8b8f6d519ea25e2280beb279;-;-
69;cpu05;a7/75f614;nf-a775f61468074a08ba41f28a870dbc2f;fastqc;JK2761_L7;fastqc (JK2761_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820723650;1669820751000;1669820756000;32350;5252;-;169.6;0.2;288362496;3835551744;288362496;3895074816;63464915;1796971;63643;9052;0;2375680;4;5;/data/work/a7/75f61468074a08ba41f28a870dbc2f;-;-
115;node10;0f/206c2c;nf-0f206c2c47018372e65fe520558ec25a;adapter_removal;JK2746_L7;adapter_removal (JK2746_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725148;1669820756000;1669820764000;38852;7885;-;147.4;0.3;437362688;8990539776;437362688;8993239040;77953541;48976600;623581;1333965;0;16744448;352781;338;/data/work/0f/206c2c47018372e65fe520558ec25a;-;-
130;cpu05;95/0639ab;nf-950639abccb99ed93860ae1220fff8af;adapter_removal;JK2761_L7;adapter_removal (JK2761_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725609;1669820753000;1669820764000;38391;10320;-;148.2;0.4;533344256;8990539776;533344256;8993239040;99435971;65289583;823610;1778597;0;22241280;465030;422;/data/work/95/0639abccb99ed93860ae1220fff8af;-;-
134;node10;8d/5c6db8;nf-8d5c6db81ca2ea3275cf1ba97ae3c971;adapter_removal;JK2765_L8;adapter_removal (JK2765_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725727;1669820754000;1669820765000;39273;10913;-;149.3;0.4;516182016;8990539776;516182016;8993239040;104252784;69254624;849147;1870564;0;23511040;433419;394;/data/work/8d/5c6db81ca2ea3275cf1ba97ae3c971;-;-
135;node8;d5/885594;nf-d58855945d98ad90504c24b3b7a5dade;adapter_removal;JK2866_L7;adapter_removal (JK2866_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820725753;1669820749000;1669820759000;33247;10229;-;150.9;0.4;552116224;8990539776;552116224;8993239040;98359703;63735532;846878;1869721;0;21110784;459481;412;/data/work/d5/8855945d98ad90504c24b3b7a5dade;-;-
74;cpu05;26/4c3981;nf-264c398165b0996b140fa91ce550cec6;fastqc;JK2866_L7;fastqc (JK2866_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820723801;1669820756000;1669820763000;39199;7288;-;180.2;0.2;310231040;3837648896;310231040;3895074816;63673583;1809069;63788;9078;0;2588672;4;5;/data/work/26/4c398165b0996b140fa91ce550cec6;-;-
106;cpu05;c6/2bcf81;nf-c62bcf819023a2a2811f29823988bc8e;adapter_removal;JK2737_L7;adapter_removal (JK2737_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820724884;1669820763000;1669820770000;45116;6337;-;153.3;0.2;298827776;8990539776;298827776;9057427456;65064599;39188758;480558;1067177;0;13438976;222456;203;/data/work/c6/2bcf819023a2a2811f29823988bc8e;-;-
109;cpu14;f8/a79400;nf-f8a794000124c8290a6fa23647ab3909;adapter_removal;JK2740_L7;adapter_removal (JK2740_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820724974;1669820762000;1669820769000;44026;6653;-;152.5;0.3;397533184;8990539776;397533184;8993239040;69361118;42451449;522224;1156104;0;14495744;304596;273;/data/work/f8/a794000124c8290a6fa23647ab3909;-;-
202;cpu14;17/a08da3;nf-17a08da3724feed717f802ce60112e87;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;1073741824;1;1669820725785;1669820767000;1669820768000;42215;419;-;68.3;0.0;11542528;16973824;11542528;16990208;8457340;7767701;573;13;0;7770112;9;11;/data/work/17/a08da3724feed717f802ce60112e87;-;-
42;node8;e2/7754be;nf-e27754beabf6dc298e2f5f67423dfe40;fastqc;JK2737_L7;fastqc (JK2737_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820722754;1669820766000;1669820773000;50246;6277;-;170.0;0.2;294297600;3839766528;294297600;3895074816;52257575;1785686;41716;9034;0;2437120;4;2;/data/work/e2/7754beabf6dc298e2f5f67423dfe40;-;-
44;node8;fa/670662;nf-fa6706629bcfcd328a50718e40957757;fastqc;JK2839_L7;fastqc (JK2839_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820722825;1669820764000;1669820769000;46175;5295;-;164.8;0.2;293998592;3839766528;293998592;3895074816;51534004;1796706;40161;9061;0;2420736;6;2;/data/work/fa/6706629bcfcd328a50718e40957757;-;-
47;cpu05;fb/4c8321;nf-fb4c8321e68d73968c8b0907ca6feb5c;fastqc;JK2842_L7;fastqc (JK2842_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820722948;1669820768000;1669820774000;51052;5337;-;160.3;0.2;294825984;3839766528;294825984;3839782912;52875220;1803314;42780;9075;0;2465792;4;5;/data/work/fb/4c8321e68d73968c8b0907ca6feb5c;-;-
49;node8;17/7f508b;nf-177f508b0124af93c48102bbfa50faf7;fastqc;JK2744_L8;fastqc (JK2744_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669820722978;1669820759000;1669820765000;42022;5304;-;154.9;0.2;283230208;3839766528;283230208;3895074816;54980927;1783173;47071;9051;0;2457600;4;4;/data/work/17/7f508b0124af93c48102bbfa50faf7;-;-
