task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
6;cpu14;03/4da658;nf-034da65857a45e3a5ef8a77c61670d16;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669535462288;1669535471000;1669535471000;8712;121;-;76.4;0.0;3194880;4071424;3194880;4079616;11101686;18397785;1428;1199;0;9211904;3;4;/data/work/03/4da65857a45e3a5ef8a77c61670d16;-;-
1;node8;27/eec6e9;nf-27eec6e99e55aef15cd8a48840ea5427;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669535462342;1669535471000;1669535471000;8658;87;-;74.2;0.0;3026944;4071424;3026944;4079616;3321011;6316451;774;426;0;3170304;2;2;/data/work/27/eec6e99e55aef15cd8a48840ea5427;-;-
4;node10;2c/a34d96;nf-2ca34d9657e53986ea7a6a65a4930870;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669535462207;1669535472000;1669535474000;11793;1000;-;35.8;0.0;2916352;11567104;2916352;11571200;1427213;8406723;462;1452;0;8421376;2;0;/data/work/2c/a34d9657e53986ea7a6a65a4930870;-;-
11;node8;f7/41e89b;nf-f741e89b87f9760055c267e3a27779c4;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669535462491;1669535473000;1669535478000;15509;3000;-;274.6;0.2;311967744;4640055296;313720832;4695248896;25142926;3157643;20194;10446;0;3608576;10;3;/data/work/f7/41e89b87f9760055c267e3a27779c4;-;-
15;node8;bf/8ab3c2;nf-bf8ab3c239f46e8a7464524704a60278;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2B;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669535462666;1669535469000;1669535476000;13334;5000;-;170.6;0.2;314970112;4640055296;316420096;4666916864;24904836;3173624;19768;10465;0;3661824;10;2;/data/work/bf/8ab3c239f46e8a7464524704a60278;-;-
17;cpu14;40/a5efa7;nf-40a5efa7982c25699dc0a2f10a66c523;NFCORE_MAG:MAG:FASTP;test_minigut_sample2B;NFCORE_MAG:MAG:FASTP (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669535462703;1669535474000;1669535476000;13297;2000;-;129.9;0.0;39763968;47456256;39763968;47460352;11899412;4118869;209;694;0;4141056;14;103;/data/work/40/a5efa7982c25699dc0a2f10a66c523;-;-
24;node10;6e/3b3afa;nf-6e3b3afad4f8719bcd64760b165df6ae;NFCORE_MAG:MAG:FASTP;test_minigut_sample2C;NFCORE_MAG:MAG:FASTP (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669535462963;1669535473000;1669535476000;13037;1000;-;129.6;0.0;39759872;47456256;39759872;47460352;11899393;4118869;210;694;0;4141056;16;104;/data/work/6e/3b3afad4f8719bcd64760b165df6ae;-;-
27;cpu14;0b/3d1e32;nf-0b3d1e329e22edc9c74581097176ba0c;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostC;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669535463127;1669535472000;1669535475000;11873;3000;-;100.7;0.9;1172996096;1398611968;1172996096;1454325760;12746117;4372329;211;695;0;4390912;18;152;/data/work/0b/3d1e329e22edc9c74581097176ba0c;-;-
9;cpu05;2d/4c26d0;nf-2d4c26d0def7bea2e9ed295e694e2039;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2A;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669535462124;1669535475000;1669535481000;18876;4000;-;227.5;0.2;327192576;4641406976;327307264;4668321792;24905816;3173633;19884;10423;13524992;3706880;68;8;/data/work/2d/4c26d0def7bea2e9ed295e694e2039;-;-
3;cpu05;90/9eec71;nf-909eec71bfd77c6f34e117fbbe2c6be7;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669535462381;1669535479000;1669535479000;16619;270;-;81.9;0.0;3215360;4071424;3215360;4079616;33229941;53915521;3494;3600;77824;27217920;2;2;/data/work/90/9eec71bfd77c6f34e117fbbe2c6be7;-;-
7;node10;37/aa5fea;nf-37aa5fea60c23bea48e75b7e5a6851d1;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669535462415;1669535475000;1669535477000;14585;1000;-;124.8;0.0;39682048;47456256;39682048;47460352;11899394;4118869;210;694;0;4141056;10;99;/data/work/37/aa5fea60c23bea48e75b7e5a6851d1;-;-
13;cpu14;44/3a3983;nf-443a3983fc21e07278e7be5b172b1370;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669535462593;1669535474000;1669535476000;13407;2000;-;102.6;0.9;1237188608;1801265152;1237188608;1868378112;12746118;4372329;211;695;0;4390912;16;147;/data/work/44/3a3983fc21e07278e7be5b172b1370;-;-
18;cpu05;1f/c54984;nf-1fc54984bf65cfe55de268785212e21c;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669535462804;1669535476000;1669535480000;17196;2000;-;275.3;0.2;301948928;4640055296;303300608;4666916864;25140026;3157652;20268;10404;196608;3571712;14;4;/data/work/1f/c54984bf65cfe55de268785212e21c;-;-
20;node10;20/6a0b54;nf-206a0b54d58f4342db19199380392906;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669535462835;1669535475000;1669535478000;15165;2000;-;123.5;0.0;40497152;48062464;40497152;48066560;12746099;4372329;210;695;0;4390912;14;87;/data/work/20/6a0b54d58f4342db19199380392906;-;-
23;cpu05;28/d4251b;nf-28d4251b16d975a4d01c7b44608e85f5;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2C;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669535462933;1669535476000;1669535480000;17067;2000;-;261.7;0.2;299999232;4640055296;301056000;4666916864;24902045;3173632;19737;10465;4677632;3588096;13;9;/data/work/28/d4251b16d975a4d01c7b44608e85f5;-;-
28;node8;ad/ae5afd;nf-adae5afd83c02fabd0ffa903be7c19ac;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostC;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669535463061;1669535475000;1669535480000;16939;3000;-;259.7;0.2;311013376;4640055296;311332864;4669317120;25142399;3157641;20259;10404;0;3612672;10;6;/data/work/ad/ae5afd83c02fabd0ffa903be7c19ac;-;-
