task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;de/414e21;nf-de414e212259b6639a3de15261edf099;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669986484181;1669986486000;1669986487000;2819;58;-;72.7;0.0;3330048;5615616;3330048;5632000;613339;3293;225;13;0;4096;10;0;/data/work/de/414e212259b6639a3de15261edf099;-;-
3;cpu14;45/ddfe84;nf-45ddfe84cf20efbfa24fd3b8850450bd;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1669986488815;1669986496000;1669986496000;7185;340;-;85.3;0.0;3260416;5615616;3260416;5632000;12185447;400820;1619;61;65536;401408;2;0;/data/work/45/ddfe84cf20efbfa24fd3b8850450bd;-;-
8;node8;83/040a40;nf-83040a406dc86caa229004c6fff4e0a1;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669986488992;1669986496000;1669986500000;11008;4526;-;233.5;0.2;243957760;4554977280;243957760;4611964928;41591349;4172517;36036;12525;0;4612096;11;11;/data/work/83/040a406dc86caa229004c6fff4e0a1;-;-
2;node8;79/4179cf;nf-794179cf11fb79e1668bfeb8c6091ca8;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669986488768;1669986495000;1669986501000;12232;5855;-;94.3;0.0;60506112;65286144;60506112;65302528;49257214;33434038;1704;50;0;33468416;407;513;/data/work/79/4179cf11fb79e1668bfeb8c6091ca8;-;-
4;node10;c6/5ce4dd;nf-c65ce4dd0a9f5607ee379d47fb3e70b4;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669986488861;1669986500000;1669986500000;11139;229;-;46.4;0.0;3313664;5615616;3313664;5632000;12988140;1266;463;17;0;16384;2;0;/data/work/c6/5ce4dd0a9f5607ee379d47fb3e70b4;-;-
7;cpu14;1f/0704ba;nf-1f0704bab5facc684c8185fced1da80b;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669986488958;1669986501000;1669986505000;16042;4512;-;228.0;0.2;249331712;4554977280;251211776;4614062080;41553454;4199975;35980;12581;0;4648960;11;10;/data/work/1f/0704bab5facc684c8185fced1da80b;-;-
14;cpu14;f9/e7d6fa;nf-f9e7d6fa069b52f5d799f299a61442c0;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669986489092;1669986499000;1669986505000;15908;5804;-;188.4;0.2;284340224;4557074432;288608256;4614062080;41553277;4199974;35962;12558;0;4665344;11;9;/data/work/f9/e7d6fa069b52f5d799f299a61442c0;-;-
15;node8;a7/1cb829;nf-a71cb829a9007accd9610a7cd32a5631;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669986489127;1669986497000;1669986504000;14873;6545;-;172.0;0.2;295370752;4559638528;297971712;4614062080;41591311;4172513;36007;12548;0;4644864;11;10;/data/work/a7/1cb829a9007accd9610a7cd32a5631;-;-
17;node10;41/e9abe1;nf-41e9abe1139e0ef440fd02c60ecdf09e;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669986489194;1669986500000;1669986507000;17806;6505;-;173.5;0.2;295546880;4557074432;297459712;4611964928;41600277;4172524;36064;12502;0;4784128;11;11;/data/work/41/e9abe1139e0ef440fd02c60ecdf09e;-;-
18;cpu14;99/0be5d3;nf-990be5d37b923e298facf0dbe10428dd;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669986489231;1669986497000;1669986503000;13769;5569;-;186.5;0.2;282644480;4557074432;283279360;4611964928;41553131;4199974;35970;12558;0;4710400;11;11;/data/work/99/0be5d37b923e298facf0dbe10428dd;-;-
