task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;7e/abdc2a;nf-7eabdc2a88ff02f1bf09260ac125fe63;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670006349456;1670006354000;1670006363000;13544;4980;-;1.4;0.0;3256320;5615616;3256320;5632000;613341;3292;225;13;0;4096;2;0;/data/work/7e/abdc2a88ff02f1bf09260ac125fe63;-;-
4;node8;74/24b82e;nf-7424b82e891b487e17819b8b7d98d085;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670006434208;1670006441000;1670006441000;6792;164;-;68.3;0.0;3026944;5615616;3026944;5632000;12987943;1257;463;17;0;16384;3;1;/data/work/74/24b82e891b487e17819b8b7d98d085;-;-
62;cpu14;77/2092e9;nf-772092e912348765f02a0b80ef94db46;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670006436077;1670006444000;1670006444000;7923;298;-;70.8;0.0;13885440;19951616;13885440;19968000;3550801;1315241;582;13;0;1318912;8;11;/data/work/77/2092e912348765f02a0b80ef94db46;-;-
2;cpu14;ee/209c55;nf-ee209c556a7ecb31b7435ecdb0e4851f;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006434113;1670006438000;1670006444000;9887;5829;-;95.4;0.0;60928000;65286144;60928000;65302528;49257431;33434047;1704;50;0;33468416;253;495;/data/work/ee/209c556a7ecb31b7435ecdb0e4851f;-;-
3;node10;a4/2d1194;nf-a42d1194bfbaff09a3ba842c9ea41fd7;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670006434162;1670006441000;1670006442000;7838;300;-;96.2;0.0;3223552;5615616;3223552;5632000;12185428;400820;1619;61;0;401408;7;7;/data/work/a4/2d1194bfbaff09a3ba842c9ea41fd7;-;-
10;node8;2b/ef77b2;nf-2bef77b20a3ee19f1212b3df0b6c6987;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006434811;1670006442000;1670006453000;18189;10279;-;228.4;0.2;266043392;3212386304;270966784;3269373952;341837245;291748845;56063;25507;0;24788992;4169;117;/data/work/2b/ef77b20a3ee19f1212b3df0b6c6987;-;-
13;cpu14;f8/01ab7b;nf-f801ab7b1bf295600fac0d40d95550ef;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006434948;1670006442000;1670006452000;17052;10224;-;225.3;0.2;261578752;3212357632;265900032;3269345280;341835291;291749026;55877;25553;0;24907776;4286;162;/data/work/f8/01ab7b1bf295600fac0d40d95550ef;-;-
28;node10;39/783c81;nf-39783c81a4373e76155e71464c5d0873;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006435013;1670006442000;1670006451000;15987;9190;-;236.5;0.2;248963072;3210289152;248963072;3269373952;344129363;294033768;56568;25692;0;25059328;4667;136;/data/work/39/783c81a4373e76155e71464c5d0873;-;-
61;cpu05;d1/ad8767;nf-d1ad87678725acdcc6ef20443173b012;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670006436046;1670006447000;1670006452000;15954;4531;-;91.5;0.0;69070848;4421070848;69070848;4485984256;51674292;40463;13141;111;0;192512;36;82;/data/work/d1/ad87678725acdcc6ef20443173b012;-;-
63;node10;fa/83903f;nf-fa83903f65f9d8ebe6991120f1b3f4e7;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670006449423;1670006450000;1670006450000;577;28;-;101.6;0.0;3158016;5615616;3158016;5632000;854749;611013;230;39;0;212992;6;6;/data/work/fa/83903f65f9d8ebe6991120f1b3f4e7;-;-
12;cpu05;ac/e6ddc9;nf-ace6ddc938e68656eef87aa982fa7ee6;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006434843;1670006447000;1670006458000;23157;10167;-;216.2;0.2;260268032;3217825792;260370432;3269341184;344128001;294033597;56392;25669;0;24993792;4717;151;/data/work/ac/e6ddc938e68656eef87aa982fa7ee6;-;-
29;node8;4c/1dd34d;nf-4c1dd34d57011d973dfa308a833c2872;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006435073;1670006444000;1670006454000;18927;10244;-;214.4;0.2;264933376;3212365824;265035776;3267256320;341836686;291749017;55795;25530;0;24801280;3789;127;/data/work/4c/1dd34d57011d973dfa308a833c2872;-;-
32;cpu05;fc/5c6a5f;nf-fc5c6a5f8356481adf29a851faa3d41e;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006435137;1670006447000;1670006456000;20863;9270;-;237.6;0.2;263110656;3212378112;265093120;3273211904;344127608;294033796;56893;25692;0;24985600;4400;144;/data/work/fc/5c6a5f8356481adf29a851faa3d41e;-;-
34;node10;a2/b76e79;nf-a2b76e79d22d0f4073dadd50a125cb55;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006435195;1670006445000;1670006455000;19805;10199;-;229.3;0.2;262184960;3212357632;267055104;3267248128;341828845;291749019;55967;25553;0;24965120;4492;161;/data/work/a2/b76e79d22d0f4073dadd50a125cb55;-;-
36;cpu14;5d/1de768;nf-5d1de768dd99310a799326f217e54e09;TRIMGALORE;OSMOTIC_STRESS_T0C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006435260;1670006450000;1670006460000;24740;10130;-;221.4;0.2;266407936;3217850368;266407936;3269365760;344127593;294033767;56233;25692;0;24985600;4713;146;/data/work/5d/1de768dd99310a799326f217e54e09;-;-
38;node10;f9/92a89e;nf-f992a89ea32a576d76cb6094e2c2f9bf;TRIMGALORE;OSMOTIC_STRESS_T0D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006435329;1670006456000;1670006466000;30671;10186;-;221.8;0.2;277336064;3212357632;277434368;3267248128;341836772;291749024;56204;25553;0;24838144;5018;142;/data/work/f9/92a89ea32a576d76cb6094e2c2f9bf;-;-
40;cpu14;e7/1f3e8f;nf-e71f3e8fca902aa78d01f9ab870fff78;TRIMGALORE;OSMOTIC_STRESS_T0D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006435390;1670006457000;1670006467000;31610;10083;-;221.2;0.2;251252736;3212275712;251346944;3267166208;344119624;294033768;56623;25738;0;25010176;5511;140;/data/work/e7/1f3e8fca902aa78d01f9ab870fff78;-;-
42;node8;df/5f9837;nf-df5f9837957aad6b285f3d3c332632e4;TRIMGALORE;OSMOTIC_STRESS_T0E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006435454;1670006458000;1670006468000;32546;10173;-;217.9;0.2;271179776;3212386304;271179776;3267276800;341836662;291748987;56589;25553;0;24813568;4854;134;/data/work/df/5f9837957aad6b285f3d3c332632e4;-;-
44;node10;78/76d06c;nf-7876d06cdee79803caeb066446428a49;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006435520;1670006461000;1670006471000;35480;10138;-;225.3;0.2;266600448;3217854464;266600448;3269369856;344129549;294033700;56620;25761;0;25042944;5080;138;/data/work/78/76d06cdee79803caeb066446428a49;-;-
45;node8;36/477de2;nf-36477de21567115c127ab440d4c77680;TRIMGALORE;OSMOTIC_STRESS_T0F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006435550;1670006462000;1670006472000;36450;10154;-;223.1;0.2;257404928;3210178560;257404928;3269263360;341836772;291749017;56117;25553;0;24821760;4900;143;/data/work/36/477de21567115c127ab440d4c77680;-;-
46;cpu05;e7/807820;nf-e780782069eac96d6f79414e7d74ec29;TRIMGALORE;OSMOTIC_STRESS_T0F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670006435581;1670006461000;1670006471000;35419;10131;-;226.9;0.2;280555520;3212357632;280555520;3269345280;344128338;294033768;56012;25692;0;24981504;4945;146;/data/work/e7/80782069eac96d6f79414e7d74ec29;-;-
