task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node8;af/2373da;nf-af2373daabf1ebf88a0c38d45073c8ca;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668340357279;1668340364000;1668340367000;9721;0;-;3.6;0.0;2961408;11567104;2961408;11571200;51903;1076;153;18;0;12288;2;1;/data/work/af/2373daabf1ebf88a0c38d45073c8ca;-;-
4;node10;d6/3cce58;nf-d63cce58c31809bc0899c576d5a1e1c3;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668340357325;1668340368000;1668340369000;11675;0;-;14.7;0.0;2830336;11567104;2830336;11571200;232965;113170;173;65;0;139264;2;0;/data/work/d6/3cce58c31809bc0899c576d5a1e1c3;-;-
7;cpu14;23/b5a8b4;nf-23b5a8b4d36f4ea8f0a9114da865cd47;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668340357364;1668340369000;1668340369000;11636;0;-;50.5;0.0;3260416;5632000;3260416;5636096;82650;3157;197;46;0;12288;2;3;/data/work/23/b5a8b4d36f4ea8f0a9114da865cd47;-;-
11;cpu05;7b/58f823;nf-7b58f823205a1037928884c8a5aa0200;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668340357442;1668340367000;1668340368000;10558;0;-;10.7;0.0;3211264;5632000;3211264;5636096;150312;4931;228;19;0;12288;2;3;/data/work/7b/58f823205a1037928884c8a5aa0200;-;-
6;cpu05;97/45463b;nf-9745463b9d5e9ea083305372aedbcc9e;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668340357479;1668340369000;1668340370000;12521;1000;-;11.5;0.0;3227648;5632000;3227648;5636096;132512;3148;197;46;0;12288;2;3;/data/work/97/45463b9d5e9ea083305372aedbcc9e;-;-
16;cpu05;20/4ee9a6;nf-204ee9a6871871fc3868cd401525afca;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test7-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test7-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668340357690;1668340366000;1668340371000;13310;4000;-;206.1;0.1;186245120;4094148608;186355712;4125270016;22275540;3621872;14855;11047;0;4177920;15;4;/data/work/20/4ee9a6871871fc3868cd401525afca;-;-
2;node8;ff/b490d0;nf-ffb490d0d1854ea98469552811a841b4;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1668340357547;1668340369000;1668340374000;16453;5000;-;170.0;0.2;287121408;16189538304;287121408;16229404672;104432804;697358;40869;241;0;806912;15;9;/data/work/ff/b490d0d1854ea98469552811a841b4;-;-
13;node8;dc/34335d;nf-dc34335daa97adc43d060f44ea55636c;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668340357584;1668340367000;1668340373000;15416;4000;-;228.6;0.2;224968704;4096245760;225591296;4123111424;22304400;4322751;14957;12196;0;4808704;10;8;/data/work/dc/34335daa97adc43d060f44ea55636c;-;-
15;node8;ac/9b84c5;nf-ac9b84c51b1c7669d8c3de2763e164bf;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test4-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test4-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668340357658;1668340366000;1668340373000;15342;6000;-;224.8;0.4;477663232;4096245760;478711808;4123107328;55792667;3639833;80750;11157;0;4194304;10;8;/data/work/ac/9b84c51b1c7669d8c3de2763e164bf;-;-
5;cpu14;f5/f8481e;nf-f5f8481e25a2261257438de12b2a3ea4;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668340357403;1668340370000;1668340374000;16597;4000;-;250.5;0.2;321449984;42184982528;321449984;42185003008;104408195;697590;40916;243;0;790528;15;7;/data/work/f5/f8481e25a2261257438de12b2a3ea4;-;-
12;cpu14;a3/272fc7;nf-a3272fc74c29383bc4a5fb69c43feeb4;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668340357511;1668340369000;1668340375000;17489;5000;-;234.4;0.4;578924544;4096245760;580001792;4123107328;54485743;3595248;78187;11069;0;4050944;10;2;/data/work/a3/272fc74c29383bc4a5fb69c43feeb4;-;-
14;node10;2d/badf23;nf-2dbadf23f870fca7ace5d5de38f809d1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668340357622;1668340369000;1668340376000;18378;6000;-;221.4;0.5;674406400;4097236992;674574336;4123111424;51515087;3891449;71702;11440;0;4349952;10;4;/data/work/2d/badf23f870fca7ace5d5de38f809d1;-;-
17;node10;f5/fd5dca;nf-f5fd5dcaec69c812557dd64c6c77dcde;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test8-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test8-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668340357727;1668340371000;1668340376000;18273;4000;-;188.0;0.2;229003264;4101668864;229003264;4123107328;22096666;3546626;14530;10928;0;3919872;10;4;/data/work/f5/fd5dcaec69c812557dd64c6c77dcde;-;-
18;cpu14;3f/f492d9;nf-3ff492d97f87f212f1f18d3d6840c257;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT;chr22_1-40001;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_1-40001);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668340373543;1668340378000;1668340378000;4457;0;-;44.0;0.0;3289088;5632000;3289088;5636096;87883;3237;217;47;0;16384;6;0;/data/work/3f/f492d97f87f212f1f18d3d6840c257;-;-
19;cpu05;c6/bf509e;nf-c6bf509eb8629724b112959737066a3d;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test1;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test1);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668340373623;1668340376000;1668340383000;9377;6000;-;451.5;0.2;218624000;5615878144;218624000;5666578432;183198587;185025776;40982;36778;0;34734080;1071;10;/data/work/c6/bf509eb8629724b112959737066a3d;-;-
23;node8;7b/b097c6;nf-7bb097c6eb571ea89a2035c5bbf54a07;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test2;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test2);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668340373662;1668340380000;1668340382000;8338;1000;-;100.5;0.0;2740224;11567104;2740224;11571200;4080541;4005957;1143;941;0;450560;2;1;/data/work/7b/b097c6eb571ea89a2035c5bbf54a07;-;-
35;node8;98/969ee9;nf-98969ee9ad6729d6df0a3fd16279e64b;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test7;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test7);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668340373728;1668340378000;1668340380000;6272;1000;-;306.6;0.0;2891776;11567104;2891776;11571200;7336376;7276115;1933;1671;0;729088;6;5;/data/work/98/969ee9ad6729d6df0a3fd16279e64b;-;-
36;cpu14;1a/77deea;nf-1a77deea2fe150214aea7124dfac52d1;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test8;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test8);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668340373789;1668340380000;1668340382000;8211;1000;-;80.1;0.0;2736128;11567104;2736128;11571200;5502687;5430002;1497;1254;0;593920;2;0;/data/work/1a/77deea2fe150214aea7124dfac52d1;-;-
34;node10;79/5bcb72;nf-795bcb72924d89ff72f8569161bc9291;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test4;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test4);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668340373758;1668340381000;1668340388000;14242;5000;-;475.0;0.3;347992064;5683228672;347992064;5683232768;185276548;187374672;41331;36973;0;36294656;1761;12;/data/work/79/5bcb72924d89ff72f8569161bc9291;-;-
25;node10;7f/2c17ec;nf-7f2c17ec4e9a4053d2747a43642224b1;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test3;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test3);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668340373696;1668340379000;1668340398000;24304;18000;-;532.7;0.3;453025792;678531072;453177344;745644032;195354066;209661880;44355;40522;0;44113920;10;2;/data/work/7f/2c17ec4e9a4053d2747a43642224b1;-;-
39;cpu14;0c/698d7f;nf-0c698d7f2b57edec68e1c1167229edb9;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES;test2;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES (test2);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;32212254720;1;1668340385458;1668340391000;1668340399000;13542;6000;-;238.1;6.8;9145921536;36592943104;9145921536;36634456064;105776224;1308761;42013;290;0;1417216;15;10;/data/work/0c/698d7f2b57edec68e1c1167229edb9;-;-
