task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;node8;d1/d237f5;nf-d1d237f5c3c291677e7f8ac34ce2cd7e;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669495016932;1669495030000;1669495030000;13068;121;-;70.9;0.0;3039232;4071424;3039232;4079616;11101431;18397774;1425;1199;0;9211904;2;3;/data/work/d1/d237f5c3c291677e7f8ac34ce2cd7e;-;-
1;node10;b1/c91625;nf-b1c9162554fc98f5c4cfdf1be1c8a30b;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669495017129;1669495027000;1669495028000;10871;83;-;65.8;0.0;2969600;4071424;2969600;4079616;3321244;6316460;774;426;0;3170304;2;2;/data/work/b1/c9162554fc98f5c4cfdf1be1c8a30b;-;-
3;cpu05;4e/a2cae7;nf-4ea2cae7d7c281ba476e2ac080aa379a;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669495017164;1669495025000;1669495027000;9836;1000;-;28.2;0.0;2899968;11567104;2899968;11571200;1427211;8406723;463;1452;0;8421376;2;0;/data/work/4e/a2cae7d7c281ba476e2ac080aa379a;-;-
4;node10;52/05696c;nf-5205696cc3b33f6ab76b9e510d0f2442;NFCORE_MAG:MAG:FASTP;test_minigutA;NFCORE_MAG:MAG:FASTP (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669495017203;1669495026000;1669495029000;11797;3000;-;124.8;0.5;652660736;1134403584;652660736;1134407680;23572039;7447909;211;698;0;7462912;18;168;/data/work/52/05696cc3b33f6ab76b9e510d0f2442;-;-
13;node10;24/b1c279;nf-24b1c279874787119933a6634cda0b16;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutB;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669495017346;1669495027000;1669495032000;14654;3000;-;229.1;0.2;320229376;4640055296;322670592;4666920960;28537304;3637522;26860;11114;0;4161536;10;8;/data/work/24/b1c279874787119933a6634cda0b16;-;-
16;cpu05;6e/b789c2;nf-6eb789c2dc84fdd6d49285c17fac47be;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2B;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669495017379;1669495024000;1669495031000;13621;5000;-;180.6;0.2;308076544;4640055296;309628928;4666916864;24902799;3173631;19740;10423;0;3641344;10;3;/data/work/6e/b789c2dc84fdd6d49285c17fac47be;-;-
14;node8;0c/be6009;nf-0cbe600948aef44b86f5e53836a10dff;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669495017445;1669495030000;1669495033000;15555;2000;-;141.6;0.9;1264148480;1935343616;1264148480;1935347712;23571800;7447899;209;698;0;7462912;19;198;/data/work/0c/be600948aef44b86f5e53836a10dff;-;-
15;cpu05;b6/f1f9ee;nf-b6f1f9ee049e86c1d0687b30ee1d7c64;NFCORE_MAG:MAG:FASTP;test_minigut_sample2B;NFCORE_MAG:MAG:FASTP (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669495017486;1669495031000;1669495032000;14514;1000;-;125.2;0.0;39469056;47456256;39469056;47460352;11899395;4118869;209;694;0;4141056;10;92;/data/work/b6/f1f9ee049e86c1d0687b30ee1d7c64;-;-
18;cpu05;f3/658a47;nf-f3658a47b89bfb37984a182539ff85c9;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669495017520;1669495028000;1669495033000;15480;3000;-;251.8;0.2;271347712;4640153600;271347712;4668325888;25141392;3157652;20259;10404;0;3620864;10;4;/data/work/f3/658a47b89bfb37984a182539ff85c9;-;-
20;cpu14;a2/7d82ef;nf-a27d82efe50623c2f0c75b245f970fc6;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669495017556;1669495029000;1669495032000;14444;2000;-;128.7;0.9;1243684864;1801121792;1243684864;1801125888;24281253;7666964;211;699;0;7688192;21;162;/data/work/a2/7d82efe50623c2f0c75b245f970fc6;-;-
