task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node8;18/ba14e9;nf-18ba14e9dbbe1fa95becaae907be53ef;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670023919788;1670023930000;1670023939000;19212;4987;-;1.4;0.0;3092480;5615616;3092480;5632000;613140;3283;225;13;0;4096;2;0;/data/work/18/ba14e9dbbe1fa95becaae907be53ef;-;-
62;cpu05;b1/56f80b;nf-b156f80bb591e33f8d8e62c0c9474f6f;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670023946297;1670023958000;1670023959000;12703;390;-;47.3;0.0;3354624;5615616;3354624;5632000;3550784;1315241;582;13;0;1318912;2;2;/data/work/b1/56f80bb591e33f8d8e62c0c9474f6f;-;-
2;node8;7c/a6be8c;nf-7ca6be8c2219edc21e45781ddf6ba588;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670023944310;1670023954000;1670023960000;15690;6104;-;94.8;0.0;60452864;65286144;60452864;65302528;49257213;33434038;1704;50;28672;33468416;305;509;/data/work/7c/a6be8c2219edc21e45781ddf6ba588;-;-
3;node8;fd/f8e80e;nf-fdf8e80e9eceff5b9b27a279d822af4f;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670023944357;1670023955000;1670023956000;11643;366;-;76.7;0.0;3174400;5615616;3174400;5632000;12185232;400811;1619;61;671744;401408;2;2;/data/work/fd/f8e80e9eceff5b9b27a279d822af4f;-;-
4;node8;71/f4431b;nf-71f4431b39332393613ea16526c24926;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670023944397;1670023960000;1670023960000;15603;189;-;55.2;0.0;3137536;5615616;3137536;5632000;12987943;1257;463;17;12288;16384;2;3;/data/work/71/f4431b39332393613ea16526c24926;-;-
11;node10;a4/a0fe22;nf-a4a0fe2255bf91ba96ac6b08272b0117;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670023945237;1670023952000;1670023962000;16763;10155;-;220.8;0.2;272822272;3212476416;272924672;3267272704;344130263;294033597;56151;25738;524288;24940544;4500;141;/data/work/a4/a0fe2255bf91ba96ac6b08272b0117;-;-
12;cpu14;21/5282c2;nf-215282c28ef44d93f8da11aa5c95c5fb;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670023945331;1670023951000;1670023962000;16669;10351;-;220.7;0.2;284659712;3212382208;284659712;3269369856;341835152;291749026;56169;25530;0;24801280;3677;164;/data/work/21/5282c28ef44d93f8da11aa5c95c5fb;-;-
38;node10;f7/e34fab;nf-f7e34fab3ec2fea78ca4bab01ec9454f;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670023945525;1670023952000;1670023962000;16475;10195;-;219.6;0.2;252755968;3212292096;256385024;3269279744;341828865;291749024;56558;25553;57344;24780800;4527;161;/data/work/f7/e34fab3ec2fea78ca4bab01ec9454f;-;-
37;cpu14;ac/ec42ba;nf-acec42bac2387a2d881c5f86f6364eb8;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670023945559;1670023952000;1670023962000;16441;10160;-;217.8;0.2;249237504;3212365824;250294272;3269353472;344128041;294033768;56925;25669;0;24969216;4826;147;/data/work/ac/ec42bac2387a2d881c5f86f6364eb8;-;-
9;cpu05;e3/0514d6;nf-e30514d64e92f3639e35269049ca4f34;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670023945202;1670023957000;1670023967000;21798;9302;-;235.9;0.2;261545984;3212357632;265523200;3269345280;341835105;291748834;56142;25507;0;24883200;3997;112;/data/work/e3/0514d64e92f3639e35269049ca4f34;-;-
