task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;c2/a99f70;nf-c2a99f70a6e44a3fa5f1f1ecb520714c;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670034985720;1670034997000;1670035004000;18280;4972;-;1.0;0.0;3112960;5615616;3112960;5632000;613343;3292;225;13;0;4096;2;0;/data/work/c2/a99f70a6e44a3fa5f1f1ecb520714c;-;-
3;node8;26/f02019;nf-26f020193aa97583ad0e5f25df08c4d6;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670035014733;1670035022000;1670035022000;7267;386;-;75.2;0.0;3248128;5615616;3248128;5632000;12185232;400811;1619;61;860160;401408;2;2;/data/work/26/f020193aa97583ad0e5f25df08c4d6;-;-
4;cpu14;92/cda5f9;nf-92cda5f9c73d3f47946f9310f8f9b797;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670035014786;1670035022000;1670035022000;7214;160;-;69.8;0.0;3280896;5615616;3280896;5632000;12988164;1266;463;17;0;16384;2;2;/data/work/92/cda5f9c73d3f47946f9310f8f9b797;-;-
62;node10;c0/182084;nf-c0182084b8c7ae6880b4f2d53affbc65;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670035016656;1670035022000;1670035024000;7344;789;-;25.1;0.0;3338240;5615616;3338240;5632000;3550780;1315241;582;13;0;1318912;2;2;/data/work/c0/182084b8c7ae6880b4f2d53affbc65;-;-
2;node10;db/c75af4;nf-dbc75af4916dd6fa371821681c262058;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035014684;1670035021000;1670035027000;12316;6262;-;85.7;0.0;60829696;65286144;60829696;65302528;49257410;33434047;1704;50;0;33468416;281;458;/data/work/db/c75af4916dd6fa371821681c262058;-;-
63;node8;7c/a55aea;nf-7ca55aea6fb19057cc1bd2344d561c0f;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670035025165;1670035029000;1670035029000;3835;36;-;88.9;0.0;3235840;5615616;3235840;5632000;854551;611003;230;39;0;212992;6;5;/data/work/7c/a55aea6fb19057cc1bd2344d561c0f;-;-
51;node10;7b/04b594;nf-7b04b594a747fac02eedc697a3d5dfed;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016262;1670035025000;1670035035000;18738;10414;-;227.6;0.2;272629760;3212267520;277381120;3217428480;350608569;300192275;58005;26011;0;25747456;3752;139;/data/work/7b/04b594a747fac02eedc697a3d5dfed;-;-
53;node8;c9/66c5ea;nf-c966c5ea59915462d675793c7b69bbd9;TRIMGALORE;OSMOTIC_STRESS_T15C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016429;1670035024000;1670035035000;18571;10637;-;210.1;0.2;272474112;3212242944;275165184;3267133440;350617040;300192266;57231;26011;0;25825280;2642;128;/data/work/c9/66c5ea59915462d675793c7b69bbd9;-;-
55;cpu14;35/ef0a20;nf-35ef0a202505144c5a4194c97a7ece64;TRIMGALORE;OSMOTIC_STRESS_T15D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016457;1670035024000;1670035035000;18543;10748;-;215.4;0.2;280342528;3212267520;280555520;3269255168;350615537;300192302;57853;26034;0;25714688;2033;175;/data/work/35/ef0a202505144c5a4194c97a7ece64;-;-
59;node8;45/cae8ab;nf-45cae8abb50ada7cf08b244cf0c22781;TRIMGALORE;OSMOTIC_STRESS_T15F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016572;1670035021000;1670035031000;14428;10356;-;221.0;0.2;277442560;3212242944;277544960;3269230592;350617440;300192256;57414;25988;0;25767936;3892;140;/data/work/45/cae8abb50ada7cf08b244cf0c22781;-;-
61;cpu05;e2/dcd669;nf-e2dcd669cad3fbdff8c9560995eb88ca;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670035016630;1670035030000;1670035035000;18370;4551;-;91.0;0.0;73031680;4421070848;73031680;4485984256;51674296;40463;13142;111;0;212992;35;83;/data/work/e2/dcd669cad3fbdff8c9560995eb88ca;-;-
47;cpu14;f9/c8c75b;nf-f9c8c75b83c11df1ce7ba7e47aa837f5;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016178;1670035025000;1670035035000;18822;10418;-;223.3;0.2;276652032;3212353536;276754432;3267244032;350607107;300192135;57924;25965;0;25718784;3511;124;/data/work/f9/c8c75b83c11df1ce7ba7e47aa837f5;-;-
49;cpu05;7f/9e73c4;nf-7f9e73c4ff4faaee32350d590a56aedc;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016234;1670035027000;1670035038000;21766;10449;-;226.8;0.2;272588800;3212378112;277458944;3267268608;350615015;300192275;57279;26011;0;25706496;3197;119;/data/work/7f/9e73c4ff4faaee32350d590a56aedc;-;-
48;node10;05/d26c81;nf-05d26c8157cbbe484f59690fbf106005;TRIMGALORE;OSMOTIC_STRESS_T15_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016206;1670035032000;1670035043000;26794;10309;-;231.6;0.2;275496960;3212382208;280125440;3267272704;345202520;294815970;57329;25690;0;25436160;4330;140;/data/work/05/d26c8157cbbe484f59690fbf106005;-;-
57;cpu05;45/919cce;nf-45919ccef68d7beed3ddf66d5a32b4eb;TRIMGALORE;OSMOTIC_STRESS_T15E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016515;1670035031000;1670035041000;24485;10407;-;224.6;0.2;274776064;3212267520;276275200;3267166208;350615108;300192293;57685;25965;0;25767936;3653;144;/data/work/45/919ccef68d7beed3ddf66d5a32b4eb;-;-
50;node8;98/428cb4;nf-98428cb422c42c010d553d4f3aedb520;TRIMGALORE;OSMOTIC_STRESS_T15A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016288;1670035035000;1670035046000;29712;10323;-;223.4;0.2;274362368;3212353536;279142400;3217514496;345200783;294816129;57078;25667;0;25444352;4150;166;/data/work/98/428cb422c42c010d553d4f3aedb520;-;-
52;cpu14;90/fb3cb6;nf-90fb3cb684fa9ca43650cc7c731716a1;TRIMGALORE;OSMOTIC_STRESS_T15B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016316;1670035039000;1670035050000;33684;10311;-;230.1;0.2;273776640;3212275712;278372352;3269263360;345200153;294816158;57032;25667;0;25411584;4147;142;/data/work/90/fb3cb684fa9ca43650cc7c731716a1;-;-
56;node10;eb/359d2a;nf-eb359d2a207ca0cf775b744cd66b5de8;TRIMGALORE;OSMOTIC_STRESS_T15D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016487;1670035040000;1670035050000;33513;10268;-;220.3;0.2;280809472;3212353536;280911872;3267244032;345201028;294816139;56901;25690;0;25407488;4524;131;/data/work/eb/359d2a207ca0cf775b744cd66b5de8;-;-
54;node8;28/9902ba;nf-289902badb268781d0af4dae0e867934;TRIMGALORE;OSMOTIC_STRESS_T15C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035016400;1670035041000;1670035051000;34600;10276;-;224.3;0.2;280670208;3212386304;280772608;3269373952;345200511;294816102;56675;25713;0;25464832;3985;141;/data/work/28/9902badb268781d0af4dae0e867934;-;-
