task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;cpu05;e4/6f635d;nf-e46f635db1a14cb60498f553c4f55a9d;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669942550789;1669942558000;1669942560000;9211;2000;-;180.7;0.0;53686272;1197752320;53686272;1199386624;16913006;3449;2472;23;0;16384;13;44;/data/work/e4/6f635db1a14cb60498f553c4f55a9d;-;-
3;cpu14;d2/e9186a;nf-d2e9186afee49bbfc4c5d4498e7e8d60;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669942550863;1669942559000;1669942561000;10137;1000;-;33.2;0.0;29536256;50536448;29536256;50540544;12240088;401950;1653;66;131072;409600;19;23;/data/work/d2/e9186afee49bbfc4c5d4498e7e8d60;-;-
5;node10;bf/4ca3b2;nf-bf4ca3b2d207ce7270a208a21a8f1a4e;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669942550898;1669942559000;1669942560000;9102;1000;-;13.4;0.0;3280896;5632000;3280896;5636096;12473995;5519;427;20;0;16384;2;0;/data/work/bf/4ca3b2d207ce7270a208a21a8f1a4e;-;-
4;node10;f3/62a3d4;nf-f362a3d47718606ea10485e28d097093;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669942550740;1669942560000;1669942564000;13260;1000;-;14.1;0.0;3018752;11567104;3018752;11571200;684720;3042;248;17;0;12288;2;2;/data/work/f3/62a3d47718606ea10485e28d097093;-;-
1;node8;76/e6f915;nf-76e6f9156dc420b3251a069a059f12eb;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669942550827;1669942559000;1669942566000;15173;6000;-;82.1;0.1;132657152;151502848;132657152;151506944;56622332;33436132;1682;70;0;33476608;496;450;/data/work/76/e6f9156dc420b3251a069a059f12eb;-;-
6;cpu14;af/2a015f;nf-af2a015fa93019217dfcab59a1dbe665;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669942563341;1669942564000;1669942565000;1659;0;-;67.4;0.0;2904064;11567104;2904064;11571200;47222;619;144;33;0;12288;4;0;/data/work/af/2a015fa93019217dfcab59a1dbe665;-;-
9;cpu05;8b/cf0b18;nf-8bcf0b1898d2a47d91028da3df5ef826;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669942568073;1669942580000;1669942585000;16927;4000;-;208.2;0.2;292925440;4640055296;294481920;4666916864;29938831;3335392;29605;10687;0;3710976;10;1;/data/work/8b/cf0b1898d2a47d91028da3df5ef826;-;-
11;node8;b8/85be8c;nf-b885be8ca2b79e56295d5972947919f8;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669942568103;1669942580000;1669942585000;16897;4000;-;215.3;0.2;321683456;4640055296;324378624;4666916864;32443345;4198790;34861;12491;0;4689920;10;6;/data/work/b8/85be8ca2b79e56295d5972947919f8;-;-
16;cpu14;5d/fc5d85;nf-5dfc5d85dfb9c9a6e5b5a870cd2f1c1d;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669942568233;1669942580000;1669942584000;15767;2000;-;255.6;0.2;239812608;4635860992;241156096;4669079552;29976447;3360390;29647;10721;0;3837952;10;7;/data/work/5d/fc5d85dfb9c9a6e5b5a870cd2f1c1d;-;-
17;node8;fc/c8ab9c;nf-fcc8ab9c5c495252486cba75c368ed93;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669942568264;1669942581000;1669942586000;17736;4000;-;270.2;0.2;262959104;4635860992;262959104;4666916864;29943318;3335383;29742;10687;0;3710976;10;34;/data/work/fc/c8ab9c5c495252486cba75c368ed93;-;-
22;cpu05;a2/484f97;nf-a2484f974b333493cf067155599b281f;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669942568516;1669942581000;1669942585000;16484;3000;-;242.1;0.2;309092352;4640055296;309870592;4666916864;29978150;3360390;29711;10679;0;3735552;10;8;/data/work/a2/484f974b333493cf067155599b281f;-;-
25;cpu14;4a/48f123;nf-4a48f1230d919731e31ce05769284daa;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669942568580;1669942579000;1669942586000;17420;5000;-;199.2;0.2;303788032;4640055296;303972352;4666916864;29940185;3335393;29637;10645;0;3801088;10;3;/data/work/4a/48f1230d919731e31ce05769284daa;-;-
