task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
8;node10;84/cd8af6;nf-84cd8af6bbe4bb797a972de1b5887b13;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669752986250;1669752992000;1669752992000;5750;99;-;84.2;0.0;3018752;4071424;3018752;4079616;10375200;18316763;1442;1206;0;9179136;2;1;/data/work/84/cd8af6bbe4bb797a972de1b5887b13;-;-
7;cpu14;75/501f31;nf-75501f318c7cc97560ced013e8f1bf39;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669752986292;1669752993000;1669752994000;7708;1000;-;14.9;0.0;41517056;151281664;41517056;218169344;247722;58070;363;45;0;110592;18;10;/data/work/75/501f318c7cc97560ced013e8f1bf39;-;-
4;cpu05;27/8d86cd;nf-278d86cdccd49b0b2cfa50d8c496b4ce;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669752986327;1669752991000;1669752992000;5673;0;-;75.3;0.0;3293184;5632000;3293184;5636096;699595;4226;279;18;0;12288;2;0;/data/work/27/8d86cdccd49b0b2cfa50d8c496b4ce;-;-
2;cpu14;f5/5b83f1;nf-f55b83f1c7f2fd6dbeef53ad1dc08802;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669752986368;1669752991000;1669752991000;4632;0;-;57.1;0.0;3293184;5632000;3293184;5636096;144328;4978;238;20;0;16384;2;0;/data/work/f5/5b83f1c7f2fd6dbeef53ad1dc08802;-;-
1;cpu05;85/f971ff;nf-85f971ff53495031c77c90fc0ff00336;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669752986400;1669752991000;1669752991000;4600;29;-;53.8;0.0;3067904;4071424;3067904;4079616;99294;5101;261;18;0;16384;6;1;/data/work/85/f971ff53495031c77c90fc0ff00336;-;-
6;node10;e7/931358;nf-e7931358a3189a185714dfca7783a8c2;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669752986434;1669752993000;1669752993000;6566;0;-;61.0;0.0;3395584;5632000;3395584;5636096;712051;1391;280;18;0;12288;2;2;/data/work/e7/931358a3189a185714dfca7783a8c2;-;-
9;node10;7a/e7ef03;nf-7ae7ef034da2ccd9013e6e95d81efeac;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669752986158;1669752994000;1669752996000;9842;1026;-;54.3;0.0;3047424;4071424;3047424;4079616;96380789;110259122;7210;7089;0;55144448;2;0;/data/work/7a/e7ef034da2ccd9013e6e95d81efeac;-;-
3;node8;cb/e35e1c;nf-cbe35e1c3ef33957e8c847b95b0412c8;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669752986211;1669752996000;1669752997000;10789;1000;-;112.7;0.0;3211264;5632000;3211264;5636096;1886533;8721312;594;3045;0;8810496;2;2;/data/work/cb/e35e1c3ef33957e8c847b95b0412c8;-;-
5;node8;1c/ec09a9;nf-1cec09a9978b783d88d29b9278f167dc;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669752986464;1669752998000;1669753002000;15536;0;-;29.9;0.0;2883584;11567104;2883584;11571200;92851;9829;157;413;0;24576;2;0;/data/work/1c/ec09a9978b783d88d29b9278f167dc;-;-
26;node10;04/bbb709;nf-04bbb709fe12bc553e3bd8d8cf942c1d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669752997601;1669753002000;1669753004000;6399;2000;-;108.0;0.0;51855360;58613760;51855360;58617856;9866717;2508295;194;419;0;2523136;15;102;/data/work/04/bbb709fe12bc553e3bd8d8cf942c1d;-;-
