task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;node10;d7/6bc202;nf-d76bc2020a266ec54d84ef40219ecb91;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669431421320;1669431431000;1669431432000;10680;579;-;37.4;0.0;3121152;4071424;3121152;4079616;33229918;53915506;3485;3600;0;27217920;2;2;/data/work/d7/6bc2020a266ec54d84ef40219ecb91;-;-
2;node10;7b/697696;nf-7b697696e970b45bd0c3abe31840604c;NFCORE_MAG:MAG:FASTP;test_minigutA;NFCORE_MAG:MAG:FASTP (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669431421365;1669431430000;1669431433000;11635;3000;-;122.9;0.2;234168320;1134403584;234168320;1134407680;23572043;7447909;212;698;0;7462912;18;164;/data/work/7b/697696e970b45bd0c3abe31840604c;-;-
1;node8;c4/a6b86d;nf-c4a6b86d9a911aa0632750f5ba60e441;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669431421524;1669431430000;1669431432000;10476;1000;-;36.0;0.0;2969600;11567104;2969600;11571200;1426958;8406713;462;1452;0;8421376;2;1;/data/work/c4/a6b86d9a911aa0632750f5ba60e441;-;-
8;cpu14;7c/b7208d;nf-7cb7208dd1abfd9a20d67f45f100abf1;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669431421558;1669431433000;1669431435000;13442;2000;-;127.9;0.0;39641088;47456256;39641088;47460352;11899411;4118869;209;694;0;4141056;18;98;/data/work/7c/b7208dd1abfd9a20d67f45f100abf1;-;-
4;cpu05;38/b9454d;nf-38b9454db103907c7d6aeaa77e104fb1;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669431421591;1669431431000;1669431431000;9409;81;-;67.1;0.0;3100672;4071424;3100672;4079616;3321243;6316460;774;426;364544;3170304;2;2;/data/work/38/b9454db103907c7d6aeaa77e104fb1;-;-
10;cpu05;a3/7b8e81;nf-a37b8e81f51d054c5238d48ccd492c71;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669431421624;1669431430000;1669431433000;11376;3000;-;122.2;0.5;673075200;1134972928;673075200;1134977024;24281239;7666964;213;699;270336;7688192;22;154;/data/work/a3/7b8e81f51d054c5238d48ccd492c71;-;-
11;node8;42/a3f823;nf-42a3f82308490ac3d3acc4851e8905f9;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669431421734;1669431432000;1669431435000;13266;2000;-;125.5;0.0;40390656;48062464;40390656;48066560;12745848;4372319;209;695;0;4390912;10;94;/data/work/42/a3f82308490ac3d3acc4851e8905f9;-;-
14;node10;52/6e4271;nf-526e42717bc61666fb85636095181427;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669431421769;1669431433000;1669431436000;14231;3000;-;140.8;0.9;1268633600;1868234752;1268633600;1935347712;23572037;7447909;211;698;0;7467008;14;190;/data/work/52/6e42717bc61666fb85636095181427;-;-
18;cpu14;9c/f552a9;nf-9cf552a9126b7e47213579ace3219230;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669431421876;1669431436000;1669431438000;16124;2000;-;142.0;0.9;1270640640;1901768704;1270673408;1935343616;24281251;7666964;211;699;0;7692288;23;161;/data/work/9c/f552a9126b7e47213579ace3219230;-;-
19;node8;88/193901;nf-881939014f669e3403c500ea7202d2ed;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669431422022;1669431431000;1669431433000;10978;2000;-;127.5;0.0;40304640;48062464;40304640;48066560;12745848;4372319;208;695;0;4390912;16;100;/data/work/88/1939014f669e3403c500ea7202d2ed;-;-
