task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;node8;32/8f6178;nf-328f6178f2a9439aa4ff6e4510963182;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669533946278;1669533953000;1669533957000;10722;1000;-;18.1;0.0;2969600;11567104;2969600;11571200;1426979;8406714;487;1452;0;8421376;2;1;/data/work/32/8f6178f2a9439aa4ff6e4510963182;-;-
4;cpu14;21/500039;nf-21500039a55f679d317c8cc263518005;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669533946402;1669533960000;1669533961000;14598;90;-;60.4;0.0;3162112;4071424;3162112;4079616;3321261;6316460;772;426;0;3170304;2;2;/data/work/21/500039a55f679d317c8cc263518005;-;-
8;node8;db/d21351;nf-dbd21351e2f5b6951be533212420118b;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2A;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669533946440;1669533955000;1669533961000;14560;5000;-;211.3;0.2;287813632;4640055296;287813632;4668325888;24905746;3173625;19762;10465;0;3756032;10;4;/data/work/db/d21351e2f5b6951be533212420118b;-;-
1;node10;23/4c3231;nf-234c3231cc9215fc511162ad1a953811;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669533946478;1669533959000;1669533959000;12522;261;-;85.4;0.0;3043328;4071424;3043328;4079616;33229917;53915506;3501;3600;0;27217920;2;4;/data/work/23/4c3231cc9215fc511162ad1a953811;-;-
6;cpu05;3e/15f90d;nf-3e15f90d52e3003909677ac589f50216;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669533946550;1669533958000;1669533958000;11450;173;-;44.4;0.0;2945024;4071424;2945024;4079616;11101691;18397799;1428;1199;77824;9211904;2;2;/data/work/3e/15f90d52e3003909677ac589f50216;-;-
13;cpu05;9b/f28ebb;nf-9bf28ebbede258eb74e94772c3112381;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669533946690;1669533956000;1669533961000;14310;4000;-;252.4;0.2;311177216;4640055296;311951360;4668559360;25142194;3157652;20311;10488;0;3649536;11;8;/data/work/9b/f28ebbede258eb74e94772c3112381;-;-
17;cpu05;15/641e73;nf-15641e7397b4bb6867b19bc3a4b21a2d;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2B;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669533946862;1669533956000;1669533960000;13138;3000;-;261.2;0.2;300134400;4640055296;300134400;4666916864;24869679;3173631;19765;10465;0;3645440;10;8;/data/work/15/641e7397b4bb6867b19bc3a4b21a2d;-;-
22;node10;b2/7b3166;nf-b27b31662c2a80b4405c1debb71af7fa;NFCORE_MAG:MAG:FASTP;test_minigut_sample2C;NFCORE_MAG:MAG:FASTP (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669533947027;1669533959000;1669533961000;13973;2000;-;129.9;0.0;39751680;47456256;39751680;47460352;11899394;4118869;210;694;0;4141056;15;106;/data/work/b2/7b31662c2a80b4405c1debb71af7fa;-;-
25;node8;e6/34511c;nf-e634511c38f8080057ab6201b0a1f6c0;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2C;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669533947120;1669533957000;1669533962000;14880;3000;-;251.5;0.2;298274816;4644421632;298274816;4666916864;24903557;3173623;19719;10423;0;3645440;10;7;/data/work/e6/34511c38f8080057ab6201b0a1f6c0;-;-
28;cpu05;3d/d9adf4;nf-3dd9adf43f6ce6f69211906eee4c3b37;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostC;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669533947226;1669533955000;1669533961000;13774;5000;-;193.7;0.2;312860672;4640055296;317599744;4666916864;25140296;3157652;20203;10404;10952704;3624960;82;1;/data/work/3d/d9adf43f6ce6f69211906eee4c3b37;-;-
