task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;cd/e1f8f1;nf-cde1f8f17deea9494d3b85303613bc22;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670027275749;1670027281000;1670027289000;13251;4986;-;1.2;0.0;3117056;5615616;3117056;5632000;613342;3292;225;13;0;4096;2;0;/data/work/cd/e1f8f17deea9494d3b85303613bc22;-;-
3;node8;02/b81ad0;nf-02b81ad0f8985b96e82ac1940b19d066;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670027299585;1670027307000;1670027308000;8415;349;-;91.7;0.0;3100672;5615616;3100672;5632000;12185232;400811;1619;61;0;401408;2;1;/data/work/02/b81ad0f8985b96e82ac1940b19d066;-;-
4;node8;8b/b23a13;nf-8bb23a13ad203f0f8c47fdce50f3e872;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670027299636;1670027308000;1670027308000;8364;163;-;63.8;0.0;3080192;5615616;3080192;5632000;12987944;1257;463;17;0;16384;2;3;/data/work/8b/b23a13ad203f0f8c47fdce50f3e872;-;-
9;node10;4f/50cb13;nf-4f50cb13f3213c103578f1040e64fa73;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670027299833;1670027308000;1670027313000;13167;5547;-;186.5;0.2;284442624;4557074432;284540928;4614062080;41555579;4199976;36018;12535;0;4702208;11;11;/data/work/4f/50cb13f3213c103578f1040e64fa73;-;-
61;cpu14;2d/506793;nf-2d506793f104e77421a4b749e379e302;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670027301478;1670027311000;1670027315000;13522;4732;-;87.8;0.1;103718912;4429524992;103718912;4485984256;51674559;40462;13130;111;0;208896;45;62;/data/work/2d/506793f104e77421a4b749e379e302;-;-
62;cpu14;5e/ac48ad;nf-5eac48ad2704c3c3999b6ff6117d022d;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670027301506;1670027311000;1670027311000;9494;301;-;64.0;0.0;3371008;5615616;3371008;5632000;3550802;1315241;582;13;0;1318912;2;4;/data/work/5e/ac48ad2704c3c3999b6ff6117d022d;-;-
2;cpu14;9b/10d5df;nf-9b10d5df55e87953ed26b9a89626a132;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670027299533;1670027308000;1670027315000;15467;6212;-;88.0;0.0;60911616;65286144;60911616;65302528;49257433;33434047;1704;50;0;33468416;347;451;/data/work/9b/10d5df55e87953ed26b9a89626a132;-;-
7;cpu05;ea/2bc9cf;nf-ea2bc9cf40e8686ecbb8838261ee6059;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670027299762;1670027313000;1670027318000;18238;4553;-;230.2;0.2;243388416;4554977280;243916800;4617908224;41545106;4199975;35967;12558;0;4644864;11;10;/data/work/ea/2bc9cf40e8686ecbb8838261ee6059;-;-
14;node10;4d/a0295e;nf-4da0295e664f9f562d4c132fc1faee18;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670027299910;1670027309000;1670027315000;15090;5910;-;167.5;0.2;282460160;4557074432;282562560;4611964928;41555218;4199973;36009;12581;0;4661248;11;10;/data/work/4d/a0295e664f9f562d4c132fc1faee18;-;-
49;cpu14;46/8e29f4;nf-468e29f4dda7ed66b37e70180fed044e;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670027301124;1670027308000;1670027317000;15876;9436;-;245.3;0.2;274419712;3212267520;279298048;3267166208;350614868;300192266;57677;25965;532480;25751552;3617;152;/data/work/46/8e29f4dda7ed66b37e70180fed044e;-;-
