task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
69;cpu05;98/d8e210;nf-98d8e210e39a7c52705118f94ac6e827;fastqc;JK2761_L7;fastqc (JK2761_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669838927102;1669838939000;1669838944000;16898;5271;-;177.7;0.2;292229120;3835551744;292229120;3895074816;63464660;1796971;63642;9052;0;2379776;4;2;/data/work/98/d8e210e39a7c52705118f94ac6e827;-;-
131;node10;7c/b8e86b;nf-7cb8e86b278183e322196bdb390a4daa;adapter_removal;JK2762_L8;adapter_removal (JK2762_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669838929054;1669838942000;1669838952000;22946;10405;-;149.4;0.4;548405248;8990539776;548405248;8993239040;99931674;65958444;833768;1781488;0;22319104;460199;417;/data/work/7c/b8e86b278183e322196bdb390a4daa;-;-
2;cpu05;5a/b7554e;nf-5ab7554e2737984b24f404f0e509c6b5;makeFastaIndex;Mammoth_MT_Krause.fasta;makeFastaIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669838924991;1669838944000;1669838944000;19009;14;-;81.0;0.0;0;0;0;0;69524;232;127;13;0;4096;0;0;/data/work/5a/b7554e2737984b24f404f0e509c6b5;-;-
74;node8;2a/3a5c5f;nf-2a3a5c5faba6a638e46038378eaf4ecf;fastqc;JK2866_L7;fastqc (JK2866_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669838927250;1669838940000;1669838945000;17750;5312;-;182.2;0.2;286240768;3837341696;286240768;3895074816;63594027;1809059;63709;9078;0;2416640;4;4;/data/work/2a/3a5c5faba6a638e46038378eaf4ecf;-;-
202;cpu14;f4/f2c9a6;nf-f4f2c9a68eb6bd077d95e2fe290ec4f3;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;1073741824;1;1669838929201;1669838958000;1669838958000;28799;408;-;67.5;0.0;12148736;17371136;12148736;17387520;8457340;7767701;573;13;0;7770112;9;10;/data/work/f4/f2c9a68eb6bd077d95e2fe290ec4f3;-;-
7;node10;85/9ab081;nf-859ab0814ce799ff1ab9b0c91a4115e1;indexinputbam;JK2706;indexinputbam (JK2706);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669838925158;1669838956000;1669838956000;30842;88;-;51.8;0.0;11292672;19623936;11292672;19640320;765190;1786557;149;13;0;1789952;9;6;/data/work/85/9ab0814ce799ff1ab9b0c91a4115e1;-;-
70;node8;03/093534;nf-0309353450c37d67c5a0843af2aa00f3;fastqc;JK2762_L8;fastqc (JK2762_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669838927132;1669838943000;1669838949000;21868;6251;-;178.5;0.2;290652160;3839766528;290652160;3895074816;63346857;1784672;63472;9053;0;2424832;4;5;/data/work/03/09353450c37d67c5a0843af2aa00f3;-;-
72;node8;e1/b4608f;nf-e1b4608f8a14d0e56ec4f1b1a28f2872;fastqc;JK2764_L7;fastqc (JK2764_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669838927191;1669838940000;1669838947000;19809;6414;-;184.3;0.2;281772032;3835551744;281772032;3895074816;64864885;1791427;66384;9044;0;2318336;5;3;/data/work/e1/b4608f8a14d0e56ec4f1b1a28f2872;-;-
73;cpu05;c2/557eb8;nf-c2557eb8b0cbbe4f062873aeaa203afe;fastqc;JK2765_L8;fastqc (JK2765_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669838927220;1669838944000;1669838951000;23780;7262;-;172.9;0.2;315584512;3839766528;317341696;3895074816;64740864;1783638;66199;9051;0;2310144;4;6;/data/work/c2/557eb8b0cbbe4f062873aeaa203afe;-;-
130;cpu14;64/fd866f;nf-64fd866f02146df6fb4ca15453611c60;adapter_removal;JK2761_L7;adapter_removal (JK2761_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669838929026;1669838949000;1669838959000;29974;10372;-;146.6;0.4;541982720;8990539776;541982720;8993239040;99435447;65289653;823690;1778593;0;22204416;438999;408;/data/work/64/fd866f02146df6fb4ca15453611c60;-;-
