task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
10;node8;4e/633b6f;nf-4e633b6ff873502a4f33145bf1eb1ecb;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668266551278;1668266560000;1668266565000;13722;4000;-;238.6;0.2;233775104;42108428288;236437504;42167169024;104410817;697577;40867;243;0;913408;14;8;/data/work/4e/633b6ff873502a4f33145bf1eb1ecb;-;-
6;cpu05;5b/08a0da;nf-5b08a0da816bc65e450aa1db4a5e453c;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668266551344;1668266562000;1668266564000;12656;1000;-;4.5;0.0;2899968;11567104;2899968;11571200;232961;113169;173;65;0;139264;2;0;/data/work/5b/08a0da816bc65e450aa1db4a5e453c;-;-
8;cpu14;b2/7f67ae;nf-b27f67ae4c6dfedd48b7a7ffce483ecc;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668266551243;1668266566000;1668266567000;15757;1000;-;42.1;0.0;3346432;5632000;3346432;5636096;150324;4931;228;19;0;12288;2;1;/data/work/b2/7f67ae4c6dfedd48b7a7ffce483ecc;-;-
13;cpu14;70/295d09;nf-70295d09c1bd6f3858748bf59e10751d;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668266551418;1668266563000;1668266568000;16582;4000;-;242.8;0.2;226877440;4096245760;231587840;4153536512;22302472;4322763;14904;12196;0;4952064;10;3;/data/work/70/295d09c1bd6f3858748bf59e10751d;-;-
3;cpu14;bf/2c5bee;nf-bf2c5bee2d0e7da654cce556fe597802;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668266551452;1668266567000;1668266567000;15548;0;-;43.0;0.0;3330048;5632000;3330048;5636096;132524;3148;196;46;0;12288;2;3;/data/work/bf/2c5bee2d0e7da654cce556fe597802;-;-
9;cpu05;83/290393;nf-83290393319908434dbc758f2298f807;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668266551485;1668266565000;1668266565000;13515;0;-;9.9;0.0;3264512;5632000;3264512;5636096;82635;3156;194;46;0;12288;2;2;/data/work/83/290393319908434dbc758f2298f807;-;-
4;cpu14;d6/a82d02;nf-d6a82d0265524f34c9bc221242f2402e;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668266551197;1668266569000;1668266571000;19803;1000;-;6.1;0.0;2895872;11567104;2895872;11571200;52266;1089;154;18;0;12288;2;1;/data/work/d6/a82d0265524f34c9bc221242f2402e;-;-
11;cpu05;48/c7385c;nf-48c7385cc77ed776ab6d7bb4999eb44f;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1668266551310;1668266564000;1668266569000;17690;4000;-;171.4;0.2;275738624;16191635456;275738624;16191655936;104429784;697371;40867;241;0;872448;15;5;/data/work/48/c7385cc77ed776ab6d7bb4999eb44f;-;-
12;cpu14;c2/7c0696;nf-c27c06960cfb21f32a12e9817551549a;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668266551381;1668266564000;1668266571000;19619;5000;-;237.1;0.4;486199296;4096245760;490311680;4153536512;54487223;3595248;78166;11111;0;4382720;10;8;/data/work/c2/7c06960cfb21f32a12e9817551549a;-;-
15;cpu14;97/3d54da;nf-973d54daa36831d646a369a628e78c18;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test4-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test4-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668266551519;1668266569000;1668266576000;24481;6000;-;237.1;0.4;512159744;4096245760;512335872;4123107328;55790656;3639850;80662;11157;0;4132864;10;7;/data/work/97/3d54daa36831d646a369a628e78c18;-;-
