task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;e5/7afe21;nf-e57afe21c4856df43486d484d71acf95;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669988928388;1669988932000;1669988932000;3612;75;-;58.2;0.0;3280896;5615616;3280896;5632000;613338;3293;225;13;0;4096;11;9;/data/work/e5/7afe21c4856df43486d484d71acf95;-;-
2;node10;35/7377b1;nf-357377b16bb7edbd93fab781c64156cc;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988938705;1669988944000;1669988951000;12295;5811;-;94.6;0.0;60817408;65286144;60817408;65302528;49257411;33434047;1704;50;0;33468416;633;484;/data/work/35/7377b16bb7edbd93fab781c64156cc;-;-
3;node8;73/966b62;nf-73966b628dccbbb7f54154c2eba295f2;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1669988938750;1669988945000;1669988945000;6250;317;-;91.3;0.0;3051520;5615616;3051520;5632000;12185232;400811;1619;61;2584576;401408;2;3;/data/work/73/966b628dccbbb7f54154c2eba295f2;-;-
4;node10;98/979c46;nf-98979c46e657701b8394763277619866;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669988938794;1669988948000;1669988948000;9206;151;-;68.8;0.0;3338240;5615616;3338240;5632000;12988142;1266;463;17;0;16384;2;2;/data/work/98/979c46e657701b8394763277619866;-;-
61;cpu14;94/8f3ef6;nf-948f3ef66e2d98b98a0f207830890131;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669988940669;1669988947000;1669988952000;11331;4433;-;92.1;0.0;68620288;4421070848;68620288;4485984256;51675247;40462;13205;111;0;192512;36;78;/data/work/94/8f3ef66e2d98b98a0f207830890131;-;-
62;cpu05;53/ea8e12;nf-53ea8e12e5bf8b16033fd23bb8b1e17e;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669988940699;1669988951000;1669988952000;11301;303;-;68.8;0.0;3239936;5615616;3239936;5632000;3550785;1315241;582;13;0;1318912;2;2;/data/work/53/ea8e12e5bf8b16033fd23bb8b1e17e;-;-
12;node8;d5/975d7a;nf-d5975d7aea525ef63de9cfa966a850a9;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988939504;1669988946000;1669988956000;16496;10228;-;226.5;0.2;262844416;3212267520;262946816;3267158016;341836962;291749017;55757;25553;0;24776704;4182;133;/data/work/d5/975d7aea525ef63de9cfa966a850a9;-;-
29;node10;05/278a33;nf-05278a331e5ed0c3233fde7afce545a4;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988939597;1669988945000;1669988956000;16403;10209;-;221.6;0.2;249536512;3212361728;249536512;3269349376;341837020;291749042;56278;25507;0;24969216;4801;137;/data/work/05/278a331e5ed0c3233fde7afce545a4;-;-
27;cpu14;9b/969d16;nf-9b969d16eea589b0f83d3d701c47a273;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988939666;1669988946000;1669988956000;16334;10210;-;214.7;0.2;253583360;3212357632;253583360;3269345280;344119894;294033759;56314;25669;0;24977408;4108;134;/data/work/9b/969d16eea589b0f83d3d701c47a273;-;-
63;node10;83/b0da25;nf-83b0da25a84ab338b3d217f683052bf4;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669988953250;1669988955000;1669988955000;1750;31;-;75.0;0.0;3231744;5615616;3231744;5632000;854748;611012;230;39;0;212992;6;2;/data/work/83/b0da25a84ab338b3d217f683052bf4;-;-
11;cpu14;74/a8d8df;nf-74a8d8df04ce282454fbeb0cefc38ae4;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988939373;1669988949000;1669988959000;19627;10261;-;220.7;0.2;279506944;3212386304;284377088;3269373952;344127976;294033597;56276;25738;0;24993792;4128;152;/data/work/74/a8d8df04ce282454fbeb0cefc38ae4;-;-
10;cpu05;02/df6a40;nf-02df6a40ab3b54cea061800834453770;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988939437;1669988948000;1669988957000;17563;9265;-;234.3;0.2;270221312;3212382208;274534400;3267272704;341835191;291748842;56554;25599;0;24817664;4390;127;/data/work/02/df6a40ab3b54cea061800834453770;-;-
31;cpu05;ae/c908af;nf-aec908af8627e9cf661d24b5672a4b81;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988939724;1669988949000;1669988960000;20276;10357;-;214.0;0.2;308920320;3212386304;308948992;3215138816;344127618;294033692;56696;25715;0;25010176;4399;234;/data/work/ae/c908af8627e9cf661d24b5672a4b81;-;-
34;node8;1c/41da6e;nf-1c41da6e8be6a7974dba1f6246d1a269;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988939797;1669988948000;1669988958000;18203;10162;-;224.3;0.2;271450112;3212853248;271552512;3269373952;341836763;291748995;55972;25553;0;24825856;4349;132;/data/work/1c/41da6e8be6a7974dba1f6246d1a269;-;-
36;node10;8d/0ef750;nf-8d0ef750eb883e60a51b811a49a723e9;TRIMGALORE;OSMOTIC_STRESS_T0C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988939894;1669988959000;1669988969000;29106;10193;-;223.7;0.2;243675136;3210285056;243675136;3269369856;344130372;294033701;56165;25715;0;24989696;4560;136;/data/work/8d/0ef750eb883e60a51b811a49a723e9;-;-
38;node8;53/6cc642;nf-536cc642152c92810716254a89fc9246;TRIMGALORE;OSMOTIC_STRESS_T0D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988939929;1669988961000;1669988971000;31071;10181;-;221.7;0.2;267292672;3214807040;269488128;3269349376;341828293;291749015;55507;25576;0;24821760;4157;142;/data/work/53/6cc642152c92810716254a89fc9246;-;-
40;cpu14;05/f1d568;nf-05f1d5680996535effd07179ff3d3375;TRIMGALORE;OSMOTIC_STRESS_T0D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988940028;1669988962000;1669988972000;31972;10130;-;224.9;0.2;258252800;3212361728;258252800;3269349376;344128445;294033768;56683;25715;0;24973312;4995;181;/data/work/05/f1d5680996535effd07179ff3d3375;-;-
43;node10;3c/efc393;nf-3cefc393008c38afc7ca24127e5200d0;TRIMGALORE;OSMOTIC_STRESS_T0E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988940092;1669988964000;1669988974000;33908;10141;-;231.3;0.2;238579712;3210166272;238755840;3267153920;341836863;291749025;56124;25553;0;24866816;4664;159;/data/work/3c/efc393008c38afc7ca24127e5200d0;-;-
44;cpu05;ae/36d64b;nf-ae36d64b7fce77ee3268e9d2e766b432;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988940124;1669988963000;1669988973000;32876;10154;-;221.8;0.2;306315264;3212386304;306315264;3267276800;344128524;294033766;56345;25692;0;25006080;4885;149;/data/work/ae/36d64b7fce77ee3268e9d2e766b432;-;-
46;node8;73/13dc78;nf-7313dc78e6854ea3e0ce91d4bd0a377d;TRIMGALORE;OSMOTIC_STRESS_T0F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988940157;1669988965000;1669988976000;35843;10131;-;223.8;0.2;240615424;3212357632;247066624;3269345280;344129613;294033759;56603;25715;0;24985600;4737;140;/data/work/73/13dc78e6854ea3e0ce91d4bd0a377d;-;-
45;cpu14;0e/6a08ab;nf-0e6a08ab9d724e64df14d5adb885ad5b;TRIMGALORE;OSMOTIC_STRESS_T0F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988940191;1669988966000;1669988975000;34809;9218;-;240.6;0.2;266153984;3212369920;270602240;3267260416;341836186;291749026;56315;25553;0;24817664;4714;150;/data/work/0e/6a08ab9d724e64df14d5adb885ad5b;-;-
47;cpu05;ec/fa8d81;nf-ecfa8d819cd81c0c750fea20167641bb;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669988940224;1669988968000;1669988978000;37776;10318;-;226.5;0.2;257212416;3212247040;257314816;3267137536;350616065;300192107;57325;25965;0;25755648;3943;127;/data/work/ec/fa8d819cd81c0c750fea20167641bb;-;-
