task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;cpu05;94/1ed163;nf-941ed16322a56aca59d3da17f2d66236;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669925908621;1669925913000;1669925914000;5379;0;-;75.5;0.0;3170304;5632000;3170304;5636096;12473997;5519;427;20;0;16384;6;0;/data/work/94/1ed16322a56aca59d3da17f2d66236;-;-
5;cpu14;86/022f7f;nf-86022f7fba00273b6188cb6a432dc60f;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669925908575;1669925916000;1669925919000;10425;2000;-;168.7;0.0;55943168;1197998080;56754176;1199632384;16913023;3449;2472;23;0;16384;16;38;/data/work/86/022f7fba00273b6188cb6a432dc60f;-;-
1;node10;95/781705;nf-957817052b91a7405c1004efda144ccb;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669925908658;1669925913000;1669925914000;5342;0;-;70.2;0.0;2768896;11567104;2768896;11571200;684719;3042;248;17;0;12288;4;0;/data/work/95/7817052b91a7405c1004efda144ccb;-;-
2;node10;2b/65b528;nf-2b65b5285bec9651910503fef3fadf63;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669925908732;1669925914000;1669925921000;12268;5000;-;92.8;0.1;132808704;151502848;132808704;151506944;56622531;33436141;1683;70;0;33476608;413;371;/data/work/2b/65b5285bec9651910503fef3fadf63;-;-
6;node8;f7/c4dd31;nf-f7c4dd316d67c9d335bfc5d171311fcf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669925915894;1669925919000;1669925921000;5106;0;-;33.7;0.0;2920448;11567104;2920448;11571200;46997;610;143;33;0;12288;4;1;/data/work/f7/c4dd316d67c9d335bfc5d171311fcf;-;-
4;node8;3a/f8e5f3;nf-3af8e5f3424c70f718bbc9a564b39428;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669925908696;1669925919000;1669925922000;13304;1000;-;25.6;0.0;23166976;44023808;23166976;44027904;12239863;401941;1652;66;131072;409600;18;29;/data/work/3a/f8e5f3424c70f718bbc9a564b39428;-;-
9;cpu14;9b/dcfa17;nf-9bdcfa17b7a72c4e8f921ad3e3eb0170;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669925921296;1669925928000;1669925933000;11704;4000;-;208.5;0.2;299479040;4640055296;300826624;4669079552;29905705;3335392;29607;10645;0;3829760;10;5;/data/work/9b/dcfa17b7a72c4e8f921ad3e3eb0170;-;-
8;node8;03/10e9c1;nf-0310e9c19d3b56502876988888d8a5d6;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669925921330;1669925927000;1669925934000;12670;6000;-;190.7;0.2;302657536;4640055296;304279552;4666916864;29947806;3360382;29698;10679;0;3817472;10;2;/data/work/03/10e9c19d3b56502876988888d8a5d6;-;-
16;node10;88/8cd272;nf-888cd272167ed5630e0664efb86ee6c4;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669925921488;1669925925000;1669925930000;8512;4000;-;250.2;0.2;306843648;4640055296;311726080;4695252992;29979163;3360390;29695;10679;0;3821568;16;3;/data/work/88/8cd272167ed5630e0664efb86ee6c4;-;-
17;cpu05;c3/6aae30;nf-c36aae30eb285e70298c53e9b3ffaa4a;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669925921546;1669925927000;1669925933000;11454;5000;-;162.4;0.2;305889280;4640055296;311111680;4695248896;29905924;3335392;29629;10687;0;3772416;10;2;/data/work/c3/6aae30eb285e70298c53e9b3ffaa4a;-;-
