task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;e3/71f5a6;nf-e371f5a6324033e3df8624528cd72280;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670028087201;1670028093000;1670028099000;11799;4991;-;1.4;0.0;3260416;5615616;3260416;5632000;613337;3292;225;13;0;4096;2;1;/data/work/e3/71f5a6324033e3df8624528cd72280;-;-
3;cpu14;f9/c29702;nf-f9c29702a05abab0b2b43ca60267c0b5;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670028101777;1670028104000;1670028104000;2223;303;-;95.4;0.0;3366912;5615616;3366912;5632000;12185451;400820;1619;61;65536;401408;7;6;/data/work/f9/c29702a05abab0b2b43ca60267c0b5;-;-
2;node8;a9/44982f;nf-a944982f0e4fc327e0c943faa6750caf;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670028101725;1670028104000;1670028110000;8275;5663;-;94.9;0.0;60719104;65286144;60719104;65302528;49257214;33434038;1704;50;0;33468416;356;495;/data/work/a9/44982f0e4fc327e0c943faa6750caf;-;-
4;cpu05;58/1364cf;nf-581364cfffd50bca6b2ef25d59173717;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670028101824;1670028111000;1670028112000;10176;324;-;35.8;0.0;3178496;5615616;3178496;5632000;12988145;1266;463;17;0;16384;3;4;/data/work/58/1364cfffd50bca6b2ef25d59173717;-;-
6;cpu14;5b/56c4f7;nf-5b56c4f762fde08ccc36bd07f4d35be8;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670028101900;1670028108000;1670028114000;12100;5593;-;190.1;0.2;293289984;4557074432;293392384;4611964928;41589949;4172430;36052;12502;0;4640768;11;3;/data/work/5b/56c4f762fde08ccc36bd07f4d35be8;-;-
61;node8;4d/17af2a;nf-4d17af2a235b90d48708519be6d39665;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670028103738;1670028109000;1670028113000;9262;4706;-;90.0;0.0;67231744;4421070848;67244032;4485984256;51676129;40453;13171;111;0;245760;51;77;/data/work/4d/17af2a235b90d48708519be6d39665;-;-
62;cpu05;c7/6ce2aa;nf-c76ce2aa316167a6264e08b2977db3a6;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670028103772;1670028113000;1670028113000;9228;281;-;71.9;0.0;3342336;5615616;3342336;5632000;3550785;1315241;582;13;0;1318912;2;2;/data/work/c7/6ce2aa316167a6264e08b2977db3a6;-;-
57;cpu14;df/174dc7;nf-df174dc7572759c3b2abc743a5c8f34c;TRIMGALORE;OSMOTIC_STRESS_T15E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670028103612;1670028111000;1670028121000;17388;9844;-;226.0;0.2;262668288;3212357632;262766592;3269345280;350614871;300192302;57853;26011;0;25710592;1724;133;/data/work/df/174dc7572759c3b2abc743a5c8f34c;-;-
63;node8;d8/db72ee;nf-d8db72ee900f5d108640088e310486c0;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670028112058;1670028118000;1670028118000;5942;46;-;89.4;0.0;3158016;5615616;3158016;5632000;854551;611003;230;39;0;212992;2;0;/data/work/d8/db72ee900f5d108640088e310486c0;-;-
5;node10;1c/6931fb;nf-1c6931fb7490be94e4c06a9d3e96aee3;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670028101863;1670028114000;1670028121000;19137;6533;-;165.3;0.2;293830656;4557074432;297381888;4611964928;41555455;4199878;36010;12581;0;4636672;11;11;/data/work/1c/6931fb7490be94e4c06a9d3e96aee3;-;-
