task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node8;af/2bfc6a;nf-af2bfc6ad9aa3070c66d449e957b0d25;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670031540855;1670031548000;1670031554000;13145;4987;-;1.0;0.0;3149824;5615616;3149824;5632000;613140;3283;225;13;0;4096;2;2;/data/work/af/2bfc6ad9aa3070c66d449e957b0d25;-;-
3;node8;a6/f2f7e6;nf-a6f2f7e67c441b9096c1ea641a604add;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670031555412;1670031556000;1670031557000;1588;291;-;95.5;0.0;10768384;17784832;10768384;17809408;12185232;400811;1619;61;0;401408;12;7;/data/work/a6/f2f7e67c441b9096c1ea641a604add;-;-
4;cpu05;35/718314;nf-35718314b36a2bc689fbd255a6866d3b;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670031555460;1670031567000;1670031568000;12540;347;-;33.7;0.0;3244032;5615616;3244032;5632000;12988145;1266;463;17;0;16384;2;3;/data/work/35/718314b36a2bc689fbd255a6866d3b;-;-
20;node8;94/514494;nf-945144943f51a65426cbe9609a0e6ef8;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670031555924;1670031562000;1670031569000;13076;6866;-;154.0;0.2;275501056;4557074432;275599360;4611964928;41555078;4199967;35988;12581;0;4628480;11;6;/data/work/94/5144943f51a65426cbe9609a0e6ef8;-;-
62;cpu14;75/5811a0;nf-755811a07f08f1497d09bbe164114e63;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670031557326;1670031565000;1670031566000;8674;703;-;29.5;0.0;3371008;5615616;3371008;5632000;3550803;1315241;582;13;0;1318912;2;2;/data/work/75/5811a07f08f1497d09bbe164114e63;-;-
63;cpu14;7b/3dcb07;nf-7b3dcb0790b36b2167229896d9759674;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670031560287;1670031567000;1670031567000;6713;58;-;57.7;0.0;3334144;5615616;3334144;5632000;854769;611012;230;39;0;212992;2;2;/data/work/7b/3dcb0790b36b2167229896d9759674;-;-
2;cpu14;96/131388;nf-96131388a7279a4a87bbb0f332fa3fe3;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670031555362;1670031563000;1670031570000;14638;7296;-;77.1;0.0;60809216;65286144;60809216;65302528;49257432;33434047;1704;50;0;33468416;239;465;/data/work/96/131388a7279a4a87bbb0f332fa3fe3;-;-
7;cpu05;a6/72e90b;nf-a672e90b2f01640aa554f6cf789bb860;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670031555572;1670031568000;1670031574000;18428;5510;-;190.9;0.2;291774464;4557074432;292126720;4617908224;41553361;4199975;35968;12604;0;4689920;11;13;/data/work/a6/72e90b2f01640aa554f6cf789bb860;-;-
9;node10;22/53a2cb;nf-2253a2cb6115c8ed41fadf648319b53b;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670031555613;1670031569000;1670031574000;18387;5560;-;191.4;0.2;280444928;4557074432;288301056;4617908224;41555188;4199976;35984;12535;0;4685824;11;2;/data/work/22/53a2cb6115c8ed41fadf648319b53b;-;-
11;node8;dc/077de4;nf-dc077de492ec5642860e6e092957f681;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670031556088;1670031564000;1670031574000;17912;10271;-;225.6;0.2;262627328;3212275712;267395072;3217412096;341836506;291748845;55956;25576;0;24903680;4363;142;/data/work/dc/077de492ec5642860e6e092957f681;-;-
