task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
13;node10;0a/1e2dab;nf-0a1e2dab348bf0a7e89f3f18686918e9;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668289966854;1668289977000;1668289981000;14146;3000;-;241.4;0.2;217886720;4096245760;219979776;4123107328;22302602;4322763;14863;12196;0;4718592;10;2;/data/work/0a/1e2dab348bf0a7e89f3f18686918e9;-;-
2;node8;c4/339e14;nf-c4339e140b42077c3b58e33b512afd21;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668289966953;1668289974000;1668289977000;10047;0;-;44.8;0.0;2871296;11567104;2871296;11571200;51901;1077;153;18;0;12288;2;0;/data/work/c4/339e140b42077c3b58e33b512afd21;-;-
8;cpu05;28/a529f5;nf-28a529f58a86642ca66c6eb55b30ef63;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668289966990;1668289977000;1668289978000;11010;0;-;12.9;0.0;3256320;5632000;3256320;5636096;150311;4931;228;19;0;12288;2;3;/data/work/28/a529f58a86642ca66c6eb55b30ef63;-;-
7;node8;2f/05271a;nf-2f05271aab07e4864544caadcc2df803;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668289967022;1668289976000;1668289979000;11978;3000;-;254.9;0.2;293523456;42184982528;293523456;42186235904;104411208;697577;40908;243;0;819200;16;9;/data/work/2f/05271aab07e4864544caadcc2df803;-;-
12;node8;3a/347a1b;nf-3a347a1bf76d89fbea1430682361e674;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668289967060;1668289975000;1668289982000;14940;5000;-;240.0;0.4;503549952;4096245760;509566976;4123107328;54490097;3595235;78310;11153;0;4075520;10;7;/data/work/3a/347a1bf76d89fbea1430682361e674;-;-
6;cpu14;03/1e0c46;nf-031e0c463d354f3554fc9c2abad85712;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668289967092;1668289977000;1668289979000;11908;1000;-;11.4;0.0;2981888;11567104;2981888;11571200;232975;113170;174;65;0;139264;2;1;/data/work/03/1e0c463d354f3554fc9c2abad85712;-;-
10;cpu14;9f/3e8c18;nf-9f3e8c188aab8fc49087bd6e817c3b3c;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668289967126;1668289976000;1668289976000;8874;0;-;71.6;0.0;3223552;5632000;3223552;5636096;82649;3157;197;46;0;12288;2;3;/data/work/9f/3e8c188aab8fc49087bd6e817c3b3c;-;-
4;cpu05;6c/cffc61;nf-6ccffc61b8d56be15f14bd990b1c6824;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668289967159;1668289978000;1668289978000;10841;0;-;7.8;0.0;3297280;5632000;3297280;5636096;132511;3147;197;46;0;12288;2;3;/data/work/6c/cffc61b8d56be15f14bd990b1c6824;-;-
14;cpu05;98/78d83d;nf-9878d83d884895e0f624341c40003cb3;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668289967190;1668289976000;1668289982000;14810;4000;-;256.3;0.4;548188160;4096245760;548188160;4123111424;51511716;3891448;71730;11524;0;4370432;10;7;/data/work/98/78d83d884895e0f624341c40003cb3;-;-
15;cpu14;73/b8cb0c;nf-73b8cb0c7d61afc358938d68dcab4be5;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test4-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test4-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668289967225;1668289976000;1668289982000;14775;4000;-;228.9;0.4;516714496;4097146880;519467008;4123107328;55789567;3639850;80748;11157;0;4149248;10;6;/data/work/73/b8cb0c7d61afc358938d68dcab4be5;-;-
16;node10;44/1f8d31;nf-441f8d31c484c31bacc5c44fd48d7086;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test7-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test7-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668289967257;1668289976000;1668289983000;15743;6000;-;188.9;0.2;222543872;4096245760;224665600;4153536512;22279518;3621874;14954;11047;0;4063232;10;2;/data/work/44/1f8d31c484c31bacc5c44fd48d7086;-;-
17;cpu05;1b/832a4d;nf-1b832a4d1f29d064878df5caf03dfb6e;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test8-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test8-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668289967292;1668289976000;1668289981000;13708;4000;-;254.2;0.2;226373632;4100546560;226373632;4124753920;22095631;3546625;14571;10928;0;4120576;10;3;/data/work/1b/832a4d1f29d064878df5caf03dfb6e;-;-
1;node10;ec/c9a43c;nf-ecc9a43c8e6252baafa50630a40ce88a;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1668289966910;1668289977000;1668289982000;15090;4000;-;181.7;0.2;309579776;16196276224;309579776;16196296704;104432727;697371;40847;241;0;790528;15;10;/data/work/ec/c9a43c8e6252baafa50630a40ce88a;-;-
18;node8;7e/e642e9;nf-7ee642e93df738f83a83f839f1e79d16;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT;chr22_1-40001;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_1-40001);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668289983484;1668289984000;1668289984000;516;0;-;56.1;0.0;3207168;5632000;3207168;5636096;87515;3224;211;47;0;16384;8;0;/data/work/7e/e642e93df738f83a83f839f1e79d16;-;-
35;node8;1d/9722c6;nf-1d9722c6deefda6ce0fd6b8b506e1c6c;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test7;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test7);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668289984725;1668289988000;1668289989000;4275;0;-;313.0;0.0;2969600;11567104;2969600;11571200;7336373;7276115;1935;1671;0;729088;6;0;/data/work/1d/9722c6deefda6ce0fd6b8b506e1c6c;-;-
