task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
202;cpu14;67/0dce15;nf-670dce1525bc298cf58f86960b236617;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;1073741824;1;1669839681292;1669839701000;1669839701000;19708;515;-;72.7;0.0;11735040;16973824;11735040;16990208;8457340;7767701;573;13;0;7770112;9;8;/data/work/67/0dce1525bc298cf58f86960b236617;-;-
2;cpu05;f9/a50ff1;nf-f9a50ff19f3a7b615a5c8eca7960eae1;makeFastaIndex;Mammoth_MT_Krause.fasta;makeFastaIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669839677075;1669839700000;1669839700000;22925;17;-;109.1;0.0;0;0;0;0;69525;233;127;13;0;4096;0;0;/data/work/f9/a50ff19f3a7b615a5c8eca7960eae1;-;-
1;cpu14;39/cddf9f;nf-39cddf9f0f014fa1771e7e81776857db;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669839677122;1669839699000;1669839699000;21878;88;-;36.0;0.0;5804032;10113024;5840896;10264576;129391;47103;162;42;0;81920;26;0;/data/work/39/cddf9f0f014fa1771e7e81776857db;-;-
6;node8;b2/07ce79;nf-b207ce79bbf50c7a9671d53f88c6c196;indexinputbam;JK2705;indexinputbam (JK2705);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669839677195;1669839701000;1669839701000;23805;40;-;58.2;0.0;3182592;5615616;3182592;5632000;536964;300;142;13;0;4096;3;0;/data/work/b2/07ce79bbf50c7a9671d53f88c6c196;-;-
75;node10;a1/ce398e;nf-a1ce398e470e728187606d07d9012e17;adapter_removal;JK2804_L8;adapter_removal (JK2804_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669839679461;1669839688000;1669839689000;9539;250;-;107.2;0.0;3137536;5615616;3137536;5632000;701780;455600;158;50;0;462848;5;1;/data/work/a1/ce398e470e728187606d07d9012e17;-;-
83;node10;30/1ba0ac;nf-301ba0ac71cf42c23c9036deea31ab52;adapter_removal;JK2714_L8;adapter_removal (JK2714_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669839679697;1669839696000;1669839698000;18303;2655;-;154.8;0.1;166514688;8990535680;166514688;9057427456;30790690;13217080;166537;356341;0;4583424;91207;81;/data/work/30/1ba0ac71cf42c23c9036deea31ab52;-;-
3;cpu14;da/2744eb;nf-da2744ebb52ee7d1c585f65a2e6435b8;makeSeqDict;Mammoth_MT_Krause.fasta;makeSeqDict (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669839677160;1669839703000;1669839705000;27840;1946;-;91.3;0.1;94789632;13435351040;94789632;13435383808;23344152;634633;7351;207;0;720896;13;1;/data/work/da/2744ebb52ee7d1c585f65a2e6435b8;-;-
12;node8;04/e3f3f0;nf-04e3f3f0065f0f5302be4120b53b106d;fastqc;JK2707_L7;fastqc (JK2707_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669839677411;1669839703000;1669839708000;30589;4287;-;143.5;0.2;266977280;3839766528;266977280;3895074816;38274842;1848716;14387;9136;0;2285568;4;5;/data/work/04/e3f3f0065f0f5302be4120b53b106d;-;-
32;node10;ee/b6edc9;nf-eeb6edc9d43018eb48778ab3f18eb0fd;fastqc;JK2827_L7;fastqc (JK2827_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669839678077;1669839698000;1669839703000;24923;4251;-;168.2;0.2;258031616;3835551744;258031616;3895074816;46197876;1848184;29734;9138;0;2469888;4;6;/data/work/ee/b6edc9d43018eb48778ab3f18eb0fd;-;-
82;cpu14;b1/1c115c;nf-b11c115c66bf7761547ea5fb209044b9;adapter_removal;JK2713_L7;adapter_removal (JK2713_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669839679670;1669839706000;1669839708000;28330;2556;-;155.8;0.1;167079936;8990535680;167079936;9057427456;30693557;13086603;165603;355764;0;4521984;89523;91;/data/work/b1/1c115c66bf7761547ea5fb209044b9;-;-
