task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
7;cpu05;fa/c0b34d;nf-fac0b34de688830b2e9df68c70d85ed8;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1669064187284;1669064196000;1669064196000;8716;0;-;62.7;0.0;3145728;5632000;3145728;5636096;82638;3157;198;46;167936;12288;2;0;/data/work/fa/c0b34de688830b2e9df68c70d85ed8;-;-
10;node8;f6/95d98f;nf-f695d98f5de8cd21d96b594a870e97e2;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1669064187398;1669064193000;1669064195000;7602;0;-;4.6;0.0;2740224;11567104;2740224;11571200;51957;1078;153;18;0;12288;2;0;/data/work/f6/95d98f5de8cd21d96b594a870e97e2;-;-
3;node10;c9/5678e7;nf-c95678e710381f1cfab957f2bf92faf1;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1669064187434;1669064195000;1669064196000;8566;1000;-;47.5;0.0;3375104;5632000;3375104;5636096;150313;4931;228;19;0;12288;2;0;/data/work/c9/5678e710381f1cfab957f2bf92faf1;-;-
5;cpu14;ed/69d55e;nf-ed69d55e21eb6f46a346e14221cf7881;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1669064187471;1669064193000;1669064195000;7529;0;-;5.5;0.0;2973696;11567104;2973696;11571200;232979;113169;174;65;0;139264;2;0;/data/work/ed/69d55e21eb6f46a346e14221cf7881;-;-
11;node10;cb/48c895;nf-cb48c895b6046215328c0e2b5fc5a0b7;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1669064187506;1669064196000;1669064196000;8494;0;-;57.1;0.0;3362816;5632000;3362816;5636096;132512;3148;197;46;0;12288;2;0;/data/work/cb/48c895b6046215328c0e2b5fc5a0b7;-;-
9;cpu14;fd/c72023;nf-fdc7202314eca70e9845b4451c92fff3;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1669064187320;1669064195000;1669064199000;11680;4000;-;255.0;0.2;298840064;42186215424;298840064;42243723264;104407945;697590;40883;243;0;876544;15;7;/data/work/fd/c7202314eca70e9845b4451c92fff3;-;-
13;cpu05;2c/414953;nf-2c414953acfefbbd2a273af32f5a3a32;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669064187242;1669064197000;1669064201000;13758;3000;-;257.3;0.2;224940032;4096245760;224940032;4123107328;22301320;4322763;14913;12196;1478656;4734976;30;1;/data/work/2c/414953acfefbbd2a273af32f5a3a32;-;-
12;cpu05;9d/ddaa93;nf-9dddaa93b8de1ec8729b7a1bfbfdcb43;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669064187355;1669064197000;1669064204000;16645;6000;-;210.9;0.4;495542272;4096245760;497061888;4123107328;54487820;3595248;78299;11069;0;4059136;10;9;/data/work/9d/ddaa93b8de1ec8729b7a1bfbfdcb43;-;-
4;node8;78/82aeca;nf-7882aeca22e4108b042a2de9cb98d4f1;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1669064187539;1669064197000;1669064202000;14461;4000;-;182.6;0.2;282488832;16196276224;282488832;16229404672;104432452;697360;40831;241;0;806912;15;7;/data/work/78/82aeca22e4108b042a2de9cb98d4f1;-;-
14;node8;48/5af0f2;nf-485af0f29b5cd8bc07e2777530cf75a5;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669064187576;1669064195000;1669064202000;14424;5000;-;216.8;0.3;412971008;4096245760;414261248;4123107328;51514905;3891438;71733;11482;0;4349952;10;4;/data/work/48/5af0f29b5cd8bc07e2777530cf75a5;-;-
