task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
6;node10;86/a640d2;nf-86a640d2610b7c441d2d3524516d63aa;indexinputbam;JK2705;indexinputbam (JK2705);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669831287120;1669831304000;1669831304000;16880;31;-;72.7;0.0;3219456;5615616;3219456;5632000;537175;309;142;13;0;4096;4;0;/data/work/86/a640d2610b7c441d2d3524516d63aa;-;-
3;cpu05;89/ea8c3f;nf-89ea8c3f97ecbd3bd16868820387f087;makeSeqDict;Mammoth_MT_Krause.fasta;makeSeqDict (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669831287080;1669831299000;1669831301000;13920;1872;-;91.7;0.1;94150656;13435351040;94150656;13435383808;23344128;634633;7349;207;0;696320;14;1;/data/work/89/ea8c3f97ecbd3bd16868820387f087;-;-
10;node10;c4/d20da0;nf-c4d20da06523a8d6b57cecc336e480c1;fastqc;JK2803_L7;fastqc (JK2803_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831287262;1669831306000;1669831310000;22738;3282;-;171.3;0.2;257093632;3835551744;257093632;3895074816;36803449;1780912;11373;9018;0;2158592;5;4;/data/work/c4/d20da06523a8d6b57cecc336e480c1;-;-
17;cpu05;5a/bd8f4c;nf-5abd8f4cd0a93eb4af686096a08c1158;fastqc;JK2812_L7;fastqc (JK2812_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831287497;1669831306000;1669831310000;22503;4249;-;152.8;0.2;264970240;3839766528;264970240;3895074816;39503767;1846216;16660;9135;0;2408448;5;6;/data/work/5a/bd8f4cd0a93eb4af686096a08c1158;-;-
2;node8;5e/c55335;nf-5ec55335969132ff160cfc9874d20ec7;makeFastaIndex;Mammoth_MT_Krause.fasta;makeFastaIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669831286996;1669831314000;1669831314000;27004;17;-;72.7;0.0;3190784;5615616;3190784;5632000;69308;223;127;13;0;4096;4;3;/data/work/5e/c55335969132ff160cfc9874d20ec7;-;-
1;cpu14;54/6771e8;nf-546771e85da8670fd680a8d5ceb82f12;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669831287042;1669831314000;1669831315000;27958;75;-;36.5;0.0;3293184;5615616;3293184;5632000;129391;47103;162;42;0;81920;4;0;/data/work/54/6771e85da8670fd680a8d5ceb82f12;-;-
9;cpu05;d0/3a9256;nf-d03a9256b8fb8389b3ca6e3d7506dbe6;fastqc;JK2702_L8;fastqc (JK2702_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831287224;1669831301000;1669831305000;17776;4261;-;149.2;0.2;280571904;3839766528;280629248;3895074816;36855770;1768681;11593;9012;0;2236416;5;3;/data/work/d0/3a9256b8fb8389b3ca6e3d7506dbe6;-;-
13;cpu05;7d/8018a8;nf-7d8018a883849320485935a44e61bd92;fastqc;JK2708_L8;fastqc (JK2708_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831287361;1669831303000;1669831307000;19639;3280;-;186.7;0.2;250703872;3835551744;250703872;3895074816;38273029;1835914;14376;9134;0;2314240;5;8;/data/work/7d/8018a883849320485935a44e61bd92;-;-
18;node10;a7/7b1285;nf-a77b128511c1fa372e13a656d7e749c0;fastqc;JK2713_L7;fastqc (JK2713_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831287533;1669831312000;1669831316000;28467;4248;-;150.3;0.2;268464128;3839766528;268541952;3895074816;41075947;1850529;19850;9134;0;2334720;5;2;/data/work/a7/7b128511c1fa372e13a656d7e749c0;-;-
25;cpu05;0a/7bb097;nf-0a7bb097b14e3fae63a8dbcfd9e0a28f;fastqc;JK2720_L8;fastqc (JK2720_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831287773;1669831312000;1669831316000;28227;4249;-;175.6;0.2;264310784;3835551744;264310784;3895074816;43848981;1833143;25266;9127;0;2330624;5;6;/data/work/0a/7bb097b14e3fae63a8dbcfd9e0a28f;-;-
39;node8;eb/32645c;nf-eb32645cf898ee449f9373382893367d;fastqc;JK2734_L7;fastqc (JK2734_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831288213;1669831312000;1669831316000;27787;4278;-;177.5;0.2;277364736;3835551744;277364736;3895074816;50857081;1789195;38981;9045;0;2449408;6;7;/data/work/eb/32645cf898ee449f9373382893367d;-;-
41;cpu14;e8/61097c;nf-e861097c646f632ebdd12a9a0ff8b8c2;fastqc;JK2836_L7;fastqc (JK2836_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831288243;1669831307000;1669831313000;24757;5257;-;154.2;0.2;293814272;3839766528;293814272;3839782912;50195735;1795055;37549;9059;0;2228224;5;6;/data/work/e8/61097c646f632ebdd12a9a0ff8b8c2;-;-
43;node8;50/4a10dc;nf-504a10dcd80101a54824b2ee32bd9f0a;fastqc;JK2738_L8;fastqc (JK2738_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831288334;1669831312000;1669831317000;28666;5258;-;167.5;0.2;291307520;3839766528;291307520;3895074816;52194632;1786332;41570;9059;0;2613248;6;8;/data/work/50/4a10dcd80101a54824b2ee32bd9f0a;-;-
48;cpu05;99/77e1e8;nf-9977e1e849e9fbcdce874e65f412acc2;fastqc;JK2740_L7;fastqc (JK2740_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831288398;1669831309000;1669831313000;24602;4259;-;180.3;0.2;271904768;3835551744;271904768;3895074816;53657373;1785643;44468;9035;0;2281472;5;2;/data/work/99/77e1e849e9fbcdce874e65f412acc2;-;-
59;cpu14;84/dd0e9e;nf-84dd0e9e3d870283e9571ed0101c9327;fastqc;JK2851_L7;fastqc (JK2851_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831288792;1669831313000;1669831318000;29208;5375;-;154.0;0.2;281403392;3839766528;281481216;3895074816;56888572;1799601;50614;9063;0;2400256;5;7;/data/work/84/dd0e9e3d870283e9571ed0101c9327;-;-
202;node8;cb/d5021a;nf-cbd5021a410c613d535c8de08e504180;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;1073741824;1;1669831291219;1669831316000;1669831317000;25781;417;-;66.4;0.0;3289088;5615616;3289088;5632000;8457110;7767692;573;13;0;7770112;3;3;/data/work/cb/d5021a410c613d535c8de08e504180;-;-
8;cpu14;43/cfb678;nf-43cfb6787146781c0cc15d19272cc073;fastqc;JK2701_L7;fastqc (JK2701_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831287188;1669831312000;1669831316000;28812;3258;-;169.2;0.2;257024000;3835551744;257024000;3895074816;36850028;1781284;11585;9011;0;2363392;5;4;/data/work/43/cfb6787146781c0cc15d19272cc073;-;-
11;node8;a6/fb70b5;nf-a6fb70b530fc18904dee5dc2fd1f1334;fastqc;JK2804_L8;fastqc (JK2804_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831287296;1669831314000;1669831316000;28704;2273;-;152.1;0.2;213311488;3771604992;213311488;3771621376;25063791;877429;8460;4503;0;1282048;5;6;/data/work/a6/fb70b530fc18904dee5dc2fd1f1334;-;-
53;node10;d6/63b474;nf-d663b4746c1ab5c05712cff5f5aff971;fastqc;JK2845_L7;fastqc (JK2845_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831288551;1669831314000;1669831319000;30449;5272;-;168.1;0.2;286900224;3837648896;286900224;3895074816;54214819;1805831;45395;9074;0;2342912;5;3;/data/work/d6/63b4746c1ab5c05712cff5f5aff971;-;-
54;node8;00/86bd10;nf-0086bd10497c2cd1306553ee88924d01;fastqc;JK2746_L7;fastqc (JK2746_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831288580;1669831316000;1669831322000;33420;5272;-;164.2;0.2;285581312;3839766528;285671424;3895074816;56459329;1788591;49942;9038;0;2281472;5;7;/data/work/00/86bd10497c2cd1306553ee88924d01;-;-
14;node10;ff/202277;nf-ff20227797b6c4d9f688cebe10ff2079;fastqc;JK2809_L7;fastqc (JK2809_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831287394;1669831316000;1669831321000;33606;4282;-;150.7;0.2;269594624;3839766528;269639680;3895074816;38166172;1844104;14050;9131;0;2347008;5;4;/data/work/ff/20227797b6c4d9f688cebe10ff2079;-;-
44;cpu14;5b/a27a18;nf-5ba27a180071a550ab67471154d23042;fastqc;JK2839_L7;fastqc (JK2839_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831288367;1669831317000;1669831322000;33633;4336;-;179.4;0.2;271941632;3835551744;271941632;3895074816;51533980;1796715;40159;9061;0;2260992;5;6;/data/work/5b/a27a180071a550ab67471154d23042;-;-
7;node8;96/0f9db3;nf-960f9db352df92d94fa8d75ec457438d;indexinputbam;JK2706;indexinputbam (JK2706);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669831287154;1669831324000;1669831324000;36846;98;-;45.6;0.0;11177984;19623936;11177984;19640320;764978;1786548;149;13;0;1789952;10;5;/data/work/96/0f9db352df92d94fa8d75ec457438d;-;-
26;node10;ae/e48e1b;nf-aee48e1bc897c12133d9549adbabc9c7;fastqc;JK2821_L7;fastqc (JK2821_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831287806;1669831319000;1669831323000;35194;4289;-;165.2;0.2;260554752;3837648896;260554752;3895074816;43519399;1842593;24504;9128;0;2461696;5;4;/data/work/ae/e48e1bc897c12133d9549adbabc9c7;-;-
37;cpu05;68/dce7a9;nf-68dce7a9554b744cd9a63d6278cc2de8;fastqc;JK2732_L8;fastqc (JK2732_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831288155;1669831315000;1669831320000;31845;5252;-;173.4;0.2;285573120;3835551744;285573120;3837382656;49407365;1786463;36123;9059;0;2265088;5;6;/data/work/68/dce7a9554b744cd9a63d6278cc2de8;-;-
68;cpu05;17/df1568;nf-17df15682e7e116f564e2d7478e9794a;fastqc;JK2860_L7;fastqc (JK2860_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831289062;1669831318000;1669831323000;33938;5270;-;182.8;0.2;278757376;3835551744;278757376;3895074816;60911555;1814575;58474;9084;0;2347008;5;4;/data/work/17/df15682e7e116f564e2d7478e9794a;-;-
20;cpu14;ad/4bf492;nf-ad4bf492e75b629b5b46fdbc4264ad88;fastqc;JK2815_L7;fastqc (JK2815_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669831287596;1669831332000;1669831338000;50404;5336;-;177.5;0.2;274849792;3835551744;276877312;3895074816;40846350;1849506;19287;9136;0;2617344;5;3;/data/work/ad/4bf492e75b629b5b46fdbc4264ad88;-;-
