task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;node8;06/c1db3e;nf-06c1db3e9a8c723e5e46bfbc0cff5e73;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669962391746;1669962396000;1669962398000;6254;2000;-;186.4;0.0;55111680;1197260800;55111680;1197264896;16912803;3440;2471;23;0;16384;14;46;/data/work/06/c1db3e9a8c723e5e46bfbc0cff5e73;-;-
2;cpu14;19/e13b47;nf-19e13b47af54a71d80976cb2619472ee;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669962391794;1669962398000;1669962399000;7206;0;-;20.7;0.0;3284992;5632000;3284992;5636096;12474016;5519;427;20;0;16384;2;3;/data/work/19/e13b47af54a71d80976cb2619472ee;-;-
5;node10;82/108b2e;nf-82108b2ed22d90040be5032b4d58a13d;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669962391835;1669962398000;1669962400000;8165;0;-;44.1;0.0;2928640;11567104;2928640;11571200;12240067;401950;1653;66;0;409600;2;0;/data/work/82/108b2ed22d90040be5032b4d58a13d;-;-
4;cpu05;be/05242a;nf-be05242a5503cf286672cd1d565a4e11;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669962391872;1669962395000;1669962401000;9128;5000;-;92.6;0.1;132898816;151502848;132898816;151506944;56622534;33436141;1683;70;0;33476608;394;414;/data/work/be/05242a5503cf286672cd1d565a4e11;-;-
1;node10;96/1b7a89;nf-961b7a89f22b04e927343f8ad77973f2;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669962391911;1669962396000;1669962398000;6089;0;-;69.3;0.0;2834432;11567104;2834432;11571200;684720;3042;248;17;0;12288;4;0;/data/work/96/1b7a89f22b04e927343f8ad77973f2;-;-
6;cpu05;9a/a63546;nf-9aa635469054e160af075ee1cc1112b6;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669962404218;1669962415000;1669962417000;12782;1000;-;2.1;0.0;2887680;11567104;2887680;11571200;47203;618;144;33;0;12288;2;1;/data/work/9a/a635469054e160af075ee1cc1112b6;-;-
25;cpu14;8d/ec3a22;nf-8dec3a2282e8a6ba77181acf39db269b;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669962404945;1669962409000;1669962420000;15055;11000;-;221.2;0.2;272887808;3217981440;272982016;3269259264;352590796;300192818;58105;25970;0;25718784;3558;109;/data/work/8d/ec3a2282e8a6ba77181acf39db269b;-;-
36;cpu14;e0/cf4338;nf-e0cf4338197ac55a8a3a99e2dec361f9;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669962405328;1669962411000;1669962422000;16672;11000;-;207.4;0.2;272670720;3212378112;272764928;3269292032;347182107;294813774;57849;25649;0;25456640;1798;121;/data/work/e0/cf4338197ac55a8a3a99e2dec361f9;-;-
24;node10;ba/b3ed75;nf-bab3ed751f69e6622f957ca27a99964d;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669962404874;1669962417000;1669962427000;22126;10000;-;209.1;0.2;241037312;3212820480;241037312;3269259264;346102952;294030575;57071;25698;0;24965120;4513;142;/data/work/ba/b3ed751f69e6622f957ca27a99964d;-;-
28;cpu05;04/881df9;nf-04881df991373a25ac40e0bb53b61f79;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669962405082;1669962416000;1669962426000;20918;10000;-;219.0;0.2;280145920;3212337152;280145920;3269251072;347182129;294813774;57149;25649;0;25391104;3631;324;/data/work/04/881df991373a25ac40e0bb53b61f79;-;-
