task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node8;34/00314e;nf-3400314e6936e189aa1d529adb30041c;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670049990242;1670049999000;1670050004000;13758;4999;-;1.4;0.0;3166208;5615616;3166208;5632000;613141;3283;225;13;0;4096;2;0;/data/work/34/00314e6936e189aa1d529adb30041c;-;-
3;cpu05;a8/716f25;nf-a8716f250f5a9c62193f3d918720927a;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670050075062;1670050080000;1670050081000;5938;434;-;69.7;0.0;3350528;5615616;3350528;5632000;12185433;400820;1619;61;409600;401408;2;0;/data/work/a8/716f250f5a9c62193f3d918720927a;-;-
2;cpu05;b8/494ac1;nf-b8494ac17146a01b326ab8abf0293f51;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670050075018;1670050081000;1670050088000;12982;5805;-;92.4;0.0;60698624;65286144;60698624;65302528;49257416;33434047;1704;50;28672;33468416;179;503;/data/work/b8/494ac17146a01b326ab8abf0293f51;-;-
14;node8;91/f5130a;nf-91f5130ac2dcd269d9f7462c03d531fe;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670050075313;1670050083000;1670050088000;12687;4746;-;217.4;0.2;239726592;4552880128;239726592;4614062080;41554796;4199965;35988;12535;0;4653056;11;3;/data/work/91/f5130ac2dcd269d9f7462c03d531fe;-;-
6;node8;f6/308634;nf-f6308634d62be0b8d86cd32a86b5e8ce;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670050075175;1670050083000;1670050090000;14825;5922;-;186.6;0.2;284975104;4562300928;284975104;4611964928;41599960;4172421;36056;12548;0;4624384;11;10;/data/work/f6/308634d62be0b8d86cd32a86b5e8ce;-;-
12;cpu14;25/36a6bd;nf-2536a6bdd80d8c8417fc0ab25d0a81f1;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670050075280;1670050085000;1670050092000;16720;6493;-;170.6;0.2;295010304;4557549568;297672704;4611964928;41545475;4199976;35993;12535;0;4657152;11;3;/data/work/25/36a6bdd80d8c8417fc0ab25d0a81f1;-;-
20;node10;56/0e8e54;nf-560e8e542a820f44bfd12d23af74ba79;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670050075569;1670050085000;1670050090000;14431;4534;-;223.9;0.2;243953664;4554977280;243953664;4614062080;41554675;4199975;35955;12581;0;4739072;11;11;/data/work/56/0e8e542a820f44bfd12d23af74ba79;-;-
62;node10;a4/448ef4;nf-a4448ef4c3b1a52124892c79dec79e22;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670050077119;1670050089000;1670050089000;11881;260;-;78.0;0.0;3354624;5615616;3354624;5632000;3550781;1315241;582;13;0;1318912;2;2;/data/work/a4/448ef4c3b1a52124892c79dec79e22;-;-
63;node10;d4/c7ae14;nf-d4c7ae1457096f0d5d9891c8929fbaa5;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670050085070;1670050092000;1670050092000;6930;172;-;21.8;0.0;3244032;5615616;3244032;5632000;854747;611012;230;39;0;212992;2;2;/data/work/d4/c7ae1457096f0d5d9891c8929fbaa5;-;-
4;cpu14;b3/0e67c3;nf-b30e67c3dd08737a7c44519a1ed0b631;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670050075110;1670050093000;1670050093000;17890;165;-;62.4;0.0;3137536;5615616;3137536;5632000;12988164;1266;463;17;0;16384;2;2;/data/work/b3/0e67c3dd08737a7c44519a1ed0b631;-;-
