task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
6;node10;3c/da180e;nf-3cda180ea1f2a5b90176b1ff6f2c3e3c;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669483959001;1669483969000;1669483969000;9999;187;-;35.6;0.0;3088384;4071424;3088384;4079616;3321245;6316460;774;426;0;3170304;2;0;/data/work/3c/da180ea1f2a5b90176b1ff6f2c3e3c;-;-
7;node8;31/fd06de;nf-31fd06deae1089f1bc5d4dc428e07d43;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2A;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669483959073;1669483966000;1669483972000;12927;4000;-;232.8;0.2;260632576;4639891456;260632576;4666916864;24904690;3173622;19777;10465;0;3600384;11;6;/data/work/31/fd06deae1089f1bc5d4dc428e07d43;-;-
5;cpu05;86/9a563e;nf-869a563ec835ce4eac45f6f7412e9120;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669483959165;1669483967000;1669483968000;8835;729;-;12.2;0.0;2965504;4071424;2965504;4079616;11101670;18397784;1428;1199;0;9211904;2;2;/data/work/86/9a563ec835ce4eac45f6f7412e9120;-;-
11;node8;6e/115ea6;nf-6e115ea68aa25cb0f0d00b7063962736;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669483959254;1669483967000;1669483971000;11746;3000;-;226.6;0.2;232144896;4635860992;232144896;4666916864;25141028;3157642;20179;10404;0;3608576;16;5;/data/work/6e/115ea68aa25cb0f0d00b7063962736;-;-
14;node8;00/3b3a5c;nf-003b3a5ca6677b4222c905c62fa6fe8d;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669483959374;1669483970000;1669483972000;12626;2000;-;123.6;0.5;692396032;1134403584;692396032;1134407680;23571802;7447899;211;698;0;7467008;14;172;/data/work/00/3b3a5ca6677b4222c905c62fa6fe8d;-;-
1;cpu05;e1/28b5e6;nf-e128b5e61ad984cb266641f6bf87ca8e;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669483958968;1669483967000;1669483969000;10032;1000;-;28.5;0.0;2985984;11567104;2985984;11571200;1427213;8406723;462;1452;0;8421376;2;2;/data/work/e1/28b5e61ad984cb266641f6bf87ca8e;-;-
2;cpu14;db/517807;nf-db5178072044a7bc1e85b673b4316038;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669483959037;1669483969000;1669483974000;14963;4000;-;273.4;0.2;289337344;4640055296;289337344;4666916864;28535775;3637522;26809;11072;0;4145152;10;2;/data/work/db/5178072044a7bc1e85b673b4316038;-;-
4;node10;31/fd41ee;nf-31fd41eea514ab7688499c9de2b49a27;NFCORE_MAG:MAG:FASTP;test_minigutA;NFCORE_MAG:MAG:FASTP (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669483959104;1669483971000;1669483974000;14896;3000;-;136.9;0.9;1193361408;1398472704;1193361408;1415229440;23572039;7447909;211;698;0;7462912;18;195;/data/work/31/fd41eea514ab7688499c9de2b49a27;-;-
3;cpu05;a7/72399c;nf-a772399c68f78503f36f2965feb4b125;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669483959136;1669483969000;1669483970000;10864;310;-;86.0;0.0;3031040;4071424;3031040;4079616;33229921;53915506;3514;3600;0;27217920;2;3;/data/work/a7/72399c68f78503f36f2965feb4b125;-;-
8;cpu05;33/7fe587;nf-337fe5874bab0d94e70bbc1a119fbeca;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669483959194;1669483972000;1669483974000;14806;2000;-;113.4;0.0;39489536;47456256;39489536;47460352;11899396;4118869;211;694;0;4141056;15;72;/data/work/33/7fe5874bab0d94e70bbc1a119fbeca;-;-
