task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;e1/c08a5f;nf-e1c08a5f22c6e620aac156cef5403496;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670040694184;1670040703000;1670040709000;14816;4979;-;1.4;0.0;3260416;5615616;3260416;5632000;613343;3292;225;13;0;4096;2;0;/data/work/e1/c08a5f22c6e620aac156cef5403496;-;-
3;node10;5a/6de98a;nf-5a6de98aac1f6cbc8bd2dfae1e3d61d0;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670040779872;1670040791000;1670040791000;11128;377;-;80.7;0.0;3284992;5615616;3284992;5632000;12185429;400820;1619;61;61440;401408;2;0;/data/work/5a/6de98aac1f6cbc8bd2dfae1e3d61d0;-;-
62;cpu14;c0/137bf6;nf-c0137bf6f232affa37df20d8e7a8430a;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670040781822;1670040794000;1670040795000;13178;271;-;71.3;0.0;3387392;5615616;3387392;5632000;3550804;1315241;582;13;0;1318912;2;4;/data/work/c0/137bf6f232affa37df20d8e7a8430a;-;-
2;node8;0e/7c2e92;nf-0e7c2e9249fff90f8191988ac0289626;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670040779819;1670040789000;1670040796000;16181;6796;-;88.2;0.0;60575744;65286144;60575744;65302528;49257214;33434038;1704;50;0;33468416;263;551;/data/work/0e/7c2e9249fff90f8191988ac0289626;-;-
4;cpu14;07/882255;nf-07882255c6f0cf1348301e99b00e04ed;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670040779920;1670040796000;1670040796000;16080;158;-;66.4;0.0;3313664;5615616;3313664;5632000;12988164;1266;463;17;0;16384;2;2;/data/work/07/882255c6f0cf1348301e99b00e04ed;-;-
6;cpu05;94/4285a7;nf-944285a7bc497f1cfda6930c1db92679;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040779959;1670040788000;1670040794000;14041;5649;-;188.0;0.2;295927808;4557074432;297336832;4611964928;41590399;4172430;36067;12502;0;4726784;11;1;/data/work/94/4285a7bc497f1cfda6930c1db92679;-;-
5;node8;32/292162;nf-322921627b62f1768563b477fcbd23cb;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040779992;1670040790000;1670040796000;16008;6187;-;175.2;0.2;280686592;4557074432;282640384;4614062080;41554821;4199869;35965;12604;0;4665344;11;11;/data/work/32/2921627b62f1768563b477fcbd23cb;-;-
7;node10;e9/6ddd31;nf-e96ddd31d97f784afe8c2c15c33a5f20;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780027;1670040793000;1670040798000;17973;4657;-;223.8;0.2;237645824;4552880128;237645824;4614062080;41554552;4199975;35921;12558;0;4694016;11;12;/data/work/e9/6ddd31d97f784afe8c2c15c33a5f20;-;-
9;cpu05;f5/b73f44;nf-f5b73f443fab808be6446869defd7f66;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780094;1670040790000;1670040795000;14906;4525;-;227.9;0.2;244232192;4554977280;245153792;4614062080;41544954;4199976;35970;12558;0;4726784;11;12;/data/work/f5/b73f443fab808be6446869defd7f66;-;-
13;node8;d0/87f5e2;nf-d087f5e294d19e21ef3d75f1731cc852;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780133;1670040792000;1670040798000;17867;5274;-;195.6;0.1;189501440;4546936832;189501440;4611964928;41591549;4172515;36058;12525;0;4603904;11;9;/data/work/d0/87f5e294d19e21ef3d75f1731cc852;-;-
14;node10;47/1505f0;nf-471505f03eb9f5dbadc48b65a782cb44;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780168;1670040792000;1670040798000;17832;5733;-;185.9;0.2;277028864;4557074432;281296896;4614062080;41546821;4199974;35983;12535;0;4681728;11;10;/data/work/47/1505f03eb9f5dbadc48b65a782cb44;-;-
17;cpu14;a6/dee473;nf-a6dee473b04ae67f9dc6257026cf6ccc;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780310;1670040790000;1670040795000;14690;4560;-;227.4;0.2;245571584;4554977280;245571584;4614062080;41589928;4172524;36045;12525;0;4673536;11;3;/data/work/a6/dee473b04ae67f9dc6257026cf6ccc;-;-
8;cpu14;15/a1c0d9;nf-15a1c0d9d7694bd78487a15b23a5d7d8;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780060;1670040796000;1670040801000;20940;5567;-;201.1;0.2;287989760;4557074432;292769792;4614062080;41598018;4172526;36036;12548;0;4653056;11;10;/data/work/15/a1c0d9d7694bd78487a15b23a5d7d8;-;-
15;cpu14;c4/0d02e5;nf-c40d02e5808919afd95c3d56589cff26;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780205;1670040795000;1670040801000;20795;5963;-;185.4;0.2;290869248;4562300928;290869248;4614062080;41581802;4172522;36049;12548;0;4714496;11;4;/data/work/c4/0d02e5808919afd95c3d56589cff26;-;-
16;cpu05;87/c5e7ba;nf-87c5e7ba1960def418790fa634725bbc;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780239;1670040792000;1670040799000;18761;6259;-;174.0;0.2;277016576;4557074432;278360064;4611964928;41553375;4199975;35973;12535;0;4702208;11;9;/data/work/87/c5e7ba1960def418790fa634725bbc;-;-
18;node10;da/18a84b;nf-da18a84bc896f9c4735bd95ea0bf0b66;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780275;1670040796000;1670040801000;20725;5552;-;188.1;0.2;285478912;4557074432;285581312;4614062080;41554978;4199974;35983;12558;0;4677632;11;10;/data/work/da/18a84bc896f9c4735bd95ea0bf0b66;-;-
61;cpu05;00/b70178;nf-00b701789b180eb3689bd3a0580f5b8a;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670040781787;1670040794000;1670040799000;17213;4556;-;91.4;0.0;72556544;4421070848;72556544;4485984256;51674897;40462;13164;111;0;208896;36;72;/data/work/00/b701789b180eb3689bd3a0580f5b8a;-;-
21;node8;e2/4eb476;nf-e24eb4766e4aec133ad3afc49f2d533d;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780411;1670040801000;1670040806000;25589;5500;-;201.0;0.2;285851648;4557074432;290717696;4611964928;41591817;4172515;36059;12548;0;4624384;10;4;/data/work/e2/4eb4766e4aec133ad3afc49f2d533d;-;-
63;cpu05;01/f0d9a4;nf-01f0d9a413540af85fa88a60739fcd07;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670040794866;1670040802000;1670040802000;7134;42;-;75.3;0.0;3182592;5615616;3182592;5632000;854753;611012;230;39;0;212992;4;0;/data/work/01/f0d9a413540af85fa88a60739fcd07;-;-
20;cpu05;cb/5f409d;nf-cb5f409df9d6bfc95e4824a3811f0d21;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780376;1670040805000;1670040811000;30624;5526;-;202.2;0.2;288796672;4557074432;293605376;4614062080;41553229;4199975;35957;12581;0;4640768;10;4;/data/work/cb/5f409df9d6bfc95e4824a3811f0d21;-;-
22;node10;a5/1335d3;nf-a51335d32eba7815fedeeb0d43844f54;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780508;1670040803000;1670040809000;28492;5522;-;183.4;0.2;298016768;4557074432;298119168;4616159232;41798381;4175167;36446;12514;0;4620288;10;3;/data/work/a5/1335d32eba7815fedeeb0d43844f54;-;-
24;cpu14;7c/cdd62f;nf-7ccdd62f8c7d869ec079e31da3db70a4;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670040780678;1670040809000;1670040814000;33322;5492;-;186.2;0.2;298590208;4557074432;298590208;4614062080;41797100;4175261;36462;12537;0;4636672;10;10;/data/work/7c/cdd62f8c7d869ec079e31da3db70a4;-;-
