task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;cpu14;c4/6ccfa5;nf-c46ccfa52df7eedccc0fb9d53ce756da;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669679914785;1669679921000;1669679921000;6215;37;-;63.2;0.0;3108864;4071424;3108864;4079616;99313;5101;261;18;0;16384;2;2;/data/work/c4/6ccfa52df7eedccc0fb9d53ce756da;-;-
4;cpu14;02/ce01c2;nf-02ce01c217ae38adbfc127d7ac5d9401;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669679914930;1669679921000;1669679923000;8070;2000;-;12.7;0.0;41484288;151281664;41484288;218169344;247721;58071;363;45;0;110592;18;7;/data/work/02/ce01c217ae38adbfc127d7ac5d9401;-;-
2;node8;7b/39dd3f;nf-7b39dd3f8105e794b9cae903f10a332b;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669679914630;1669679925000;1669679926000;11370;1000;-;58.5;0.0;3268608;5632000;3268608;5636096;699366;4217;278;18;5328896;12288;2;0;/data/work/7b/39dd3f8105e794b9cae903f10a332b;-;-
9;node10;8f/809c36;nf-8f809c36c33fd6409987615e3f8d04cb;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669679914716;1669679923000;1669679925000;10284;0;-;8.5;0.0;2834432;11567104;2834432;11571200;93068;9837;158;413;0;24576;2;0;/data/work/8f/809c36c33fd6409987615e3f8d04cb;-;-
7;node8;43/ee1dfb;nf-43ee1dfbc46123c08c063a9fc812b470;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669679914750;1669679926000;1669679927000;12250;1000;-;5.0;0.0;3178496;5632000;3178496;5636096;144081;4968;237;20;0;16384;2;0;/data/work/43/ee1dfbc46123c08c063a9fc812b470;-;-
5;node10;4b/71f5af;nf-4b71f5af446dae9748c56ee439053f04;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669679914819;1669679924000;1669679925000;10181;1000;-;71.0;0.0;3350528;5632000;3350528;5636096;1886749;8721320;594;3048;0;8810496;2;0;/data/work/4b/71f5af446dae9748c56ee439053f04;-;-
6;cpu05;23/cbf340;nf-23cbf340895970a9ae4e4fc3a9d979e6;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669679914854;1669679925000;1669679926000;11146;476;-;106.5;0.0;3043328;4071424;3043328;4079616;96380794;110259123;7211;7089;0;55144448;2;0;/data/work/23/cbf340895970a9ae4e4fc3a9d979e6;-;-
8;cpu05;6c/fd9c69;nf-6cfd9c69d2770fa73af7b3f6f69f8883;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669679914894;1669679926000;1669679926000;11106;0;-;15.9;0.0;3252224;5632000;3252224;5636096;712055;1391;280;18;0;12288;2;2;/data/work/6c/fd9c69d2770fa73af7b3f6f69f8883;-;-
1;cpu05;4c/3b6b77;nf-4c3b6b771b3ebbccfbcf8ebe6436813e;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669679914677;1669679928000;1669679930000;15323;742;-;10.6;0.0;3112960;4071424;3112960;4079616;10375205;18316763;1442;1206;0;9179136;2;0;/data/work/4c/3b6b771b3ebbccfbcf8ebe6436813e;-;-
10;node10;8f/08a284;nf-8f08a28469aa44b50f182f6b5fc64d35;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1669679925988;1669679930000;1669679933000;7012;3000;-;47.5;0.0;69545984;16154652672;69545984;16154660864;18770022;17067;4349;169;0;90112;14;3;/data/work/8f/08a28469aa44b50f182f6b5fc64d35;-;-
