task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
6;cpu05;b1/af45a9;nf-b1af45a98b59df5141b29d1e9870255a;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669536864113;1669536877000;1669536878000;13887;203;-;33.1;0.0;2985984;4071424;2985984;4079616;3321265;6316475;774;426;413696;3170304;2;2;/data/work/b1/af45a98b59df5141b29d1e9870255a;-;-
1;cpu14;77/023fd3;nf-77023fd35bf3a51170ebcae007e9d5f5;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669536864225;1669536875000;1669536876000;11775;157;-;54.0;0.0;2969600;4071424;2969600;4079616;11101686;18397784;1428;1199;0;9211904;2;2;/data/work/77/023fd35bf3a51170ebcae007e9d5f5;-;-
7;cpu05;d4/6f56ce;nf-d46f56ce48bff47b5213fb3b99823dca;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669536864258;1669536870000;1669536874000;9742;3000;-;96.0;0.5;685703168;1121202176;685703168;1121206272;11899395;4118868;209;694;270336;4141056;22;123;/data/work/d4/6f56ce48bff47b5213fb3b99823dca;-;-
12;node10;cb/8cd9d7;nf-cb8cd9d78f3648ab023fccd67a6bc2b4;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669536864370;1669536875000;1669536877000;12630;2000;-;114.9;0.0;40300544;48062464;40300544;48066560;12746100;4372329;209;695;0;4390912;14;96;/data/work/cb/8cd9d78f3648ab023fccd67a6bc2b4;-;-
10;cpu14;7d/282506;nf-7d282506e0fcd5f0728d7aaaa88fb906;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669536864411;1669536874000;1669536877000;12589;2000;-;134.3;0.9;1252765696;1935339520;1252765696;2002452480;24281252;7666964;211;699;0;7688192;22;179;/data/work/7d/282506e0fcd5f0728d7aaaa88fb906;-;-
16;node10;b9/113e3c;nf-b9113e3cd7a85373c417a49883ab4b87;NFCORE_MAG:MAG:FASTP;test_minigut_sample2B;NFCORE_MAG:MAG:FASTP (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669536864513;1669536873000;1669536875000;10487;1000;-;127.4;0.0;39661568;47456256;39661568;47460352;11899393;4118869;211;694;0;4141056;18;102;/data/work/b9/113e3cd7a85373c417a49883ab4b87;-;-
20;cpu05;e9/53c4d1;nf-e953c4d1eca633773e46b3b74c1b436c;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669536864583;1669536875000;1669536877000;12417;2000;-;125.0;0.0;40390656;48062464;40390656;48066560;12746102;4372329;210;695;0;4395008;14;99;/data/work/e9/53c4d1eca633773e46b3b74c1b436c;-;-
17;node8;bb/6e5ce4;nf-bb6e5ce43453befb982d52c099869a8b;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669536864686;1669536875000;1669536878000;13314;2000;-;134.6;0.9;1262149632;1935339520;1262149632;2002452480;24281006;7666955;211;699;0;7688192;14;170;/data/work/bb/6e5ce43453befb982d52c099869a8b;-;-
22;cpu05;0d/e74ead;nf-0de74ead376499f844cbb2522c20d6e6;NFCORE_MAG:MAG:FASTP;test_minigut_sample2C;NFCORE_MAG:MAG:FASTP (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669536864811;1669536872000;1669536875000;10189;1000;-;133.7;0.0;39632896;47456256;39632896;47460352;11899396;4118869;210;694;0;4141056;10;110;/data/work/0d/e74ead376499f844cbb2522c20d6e6;-;-
25;node8;bc/45779b;nf-bc45779bb5729938eaf55a35097ca5b6;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostC;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669536864846;1669536874000;1669536877000;12154;3000;-;125.2;0.9;1178615808;1398468608;1178615808;1414459392;24281007;7666955;210;699;0;7688192;21;177;/data/work/bc/45779bb5729938eaf55a35097ca5b6;-;-
